date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-30,28.11,28.11,28.11,28.11,214.0,8.59,44.01,28.11,28.11,28.11,214.0,214.0,214.0,0.03
2017-10-31,30.92,30.92,30.92,30.92,143.7,2.81,10.0,29.515,29.515,29.515,178.85,178.85,178.85,0.02
2017-11-01,34.01,34.01,34.01,34.01,94.0,3.09,9.99,31.013,31.013,31.013,150.57,150.57,150.57,0.01
2017-11-02,37.41,37.41,37.41,37.41,233.74,3.4,10.0,32.613,32.613,32.613,171.36,171.36,171.36,0.03
2017-11-03,41.15,41.15,41.15,41.15,1214.0,3.74,10.0,34.32,34.32,34.32,379.89,379.89,379.89,0.17
2017-11-06,45.27,45.27,45.27,45.27,1869.36,4.12,10.01,37.752,36.145,36.145,710.96,628.13,628.13,0.27
2017-11-07,49.8,49.8,49.8,49.8,2348.29,4.53,10.01,41.528,38.096,38.096,1151.88,873.87,873.87,0.34
2017-11-08,54.78,54.78,54.78,54.78,1880.9,4.98,10.0,45.682,40.181,40.181,1509.26,999.75,999.75,0.27
2017-11-09,60.26,60.26,60.26,60.26,4791.46,5.48,10.0,50.252,42.412,42.412,2420.8,1421.05,1421.05,0.68
2017-11-10,66.29,66.29,66.29,66.29,5079.5,6.03,10.01,55.28,44.8,44.8,3193.9,1786.9,1786.9,0.73
2017-11-13,72.92,72.92,72.92,72.92,9076.04,6.63,10.0,60.81,49.281,47.356,4635.24,2673.1,2449.54,1.3
2017-11-14,80.21,80.21,80.21,80.21,29057.3,7.29,10.0,66.892,54.21,50.094,9977.04,5564.46,4666.86,4.15
2017-11-15,80.38,83.98,79.6,76.9,469978.03,-0.61,-0.76,71.856,58.769,52.364,103596.47,52552.86,40460.02,67.14
2017-11-16,77.0,82.55,77.21,76.1,264119.47,-2.43,-3.05,75.246,62.749,54.139,155462.07,78941.44,56435.7,37.73
2017-11-17,80.1,82.52,77.85,76.33,287787.84,0.67,0.87,77.558,66.419,55.719,212003.74,107598.82,71859.18,41.11
2017-11-20,72.01,72.9,69.91,69.91,237699.33,-7.77,-10.0,76.956,68.883,56.606,257728.39,131181.82,82224.19,33.96
2017-11-21,69.9,71.01,64.7,62.92,248737.38,-5.21,-7.45,73.854,70.373,57.082,301664.41,155820.73,92019.08,35.53
2017-11-22,63.39,64.94,62.35,60.52,176560.48,-2.34,-3.62,70.404,71.13,57.375,242980.9,173288.68,96715.82,25.22
2017-11-23,62.66,64.34,61.0,60.73,159432.36,-1.34,-2.15,67.162,71.204,57.566,222043.48,188752.77,100016.69,22.78
2017-11-24,60.0,60.5,57.17,56.38,152295.5,-4.17,-6.8,63.026,70.292,57.546,194945.01,203474.37,102630.63,21.76
2017-11-27,56.87,58.99,57.37,55.53,119114.71,0.21,0.37,60.518,68.737,59.009,171228.09,214478.24,108575.67,17.02
2017-11-28,57.06,58.68,58.61,57.05,100493.5,1.26,2.2,59.3,66.577,60.394,141579.31,221621.86,113593.16,14.36
2017-11-29,58.44,58.44,56.74,53.08,157483.17,-1.81,-3.09,58.178,64.291,61.53,137763.85,190372.37,121462.62,22.5
2017-11-30,56.01,59.0,57.29,55.55,131867.69,0.58,1.02,57.436,62.299,62.524,132250.91,177147.2,128044.32,18.84
2017-12-01,57.37,57.58,56.09,55.38,84862.12,-1.22,-2.13,57.22,60.123,63.271,118764.24,156854.62,132226.72,12.12
2017-12-04,55.38,55.39,50.47,50.47,130075.84,-5.61,-10.0,55.84,58.179,63.531,120956.46,146092.28,138637.05,18.58
2017-12-05,49.85,51.5,50.27,49.03,87564.82,-0.2,-0.4,54.172,56.736,63.555,118370.73,129975.02,142897.87,12.51
2017-12-06,50.35,53.1,52.64,50.01,108437.67,2.39,4.76,53.352,55.765,63.448,108561.63,123162.74,148225.71,15.49
2017-12-07,52.01,54.8,52.15,51.16,119228.46,-0.52,-0.99,52.324,54.88,63.042,106033.78,119142.35,153947.56,17.03
2017-12-08,51.73,54.4,53.05,51.73,106826.94,0.87,1.67,51.716,54.468,62.38,110426.75,114595.49,159034.93,15.26
2017-12-11,52.61,53.58,53.02,52.6,71131.57,-0.01,-0.02,52.226,54.033,61.385,98637.89,109797.18,162137.71,10.16
2017-12-12,53.35,55.96,53.99,53.02,133545.88,0.98,1.85,52.97,53.571,60.074,107834.1,113102.42,167362.14,19.08
2017-12-13,53.06,54.67,54.65,51.81,91890.83,0.67,1.24,53.372,53.362,58.827,104524.74,106543.18,148457.78,13.13
2017-12-14,54.3,56.49,56.0,54.26,117004.38,1.36,2.49,54.142,53.233,57.766,104079.92,105056.85,141102.02,16.71
2017-12-15,55.5,55.88,53.5,53.33,88161.07,-2.48,-4.43,54.232,52.974,56.549,100346.75,105386.75,131120.69,12.59
2017-12-18,54.11,55.17,54.36,53.41,60085.17,0.87,1.63,54.5,53.363,55.771,98137.47,98387.68,122239.98,8.58
2017-12-19,54.2,55.1,53.29,52.71,73531.13,-1.1,-2.02,54.36,53.665,55.201,86134.52,96984.31,113479.66,10.5
2017-12-20,52.84,53.22,51.06,50.82,75024.79,-2.2,-4.13,53.642,53.507,54.636,82761.31,93643.02,108402.88,10.72
2017-12-21,51.0,52.57,52.03,49.3,80536.13,0.93,1.82,52.848,53.495,54.188,75467.66,89773.79,104458.07,11.51
2017-12-22,51.8,53.39,52.01,51.52,65731.04,-0.01,-0.02,52.55,53.391,53.93,70981.65,85664.2,100129.85,9.39
2017-12-25,51.34,53.49,52.99,50.3,75220.42,0.95,1.83,52.276,53.388,53.71,74008.7,86073.08,97935.13,10.75
2017-12-26,53.36,57.57,56.5,53.31,154353.62,3.56,6.72,52.918,53.639,53.605,90173.2,88153.86,100628.14,22.05
2017-12-27,56.6,58.65,56.4,55.63,157759.58,-0.1,-0.18,53.986,53.814,53.588,106720.16,94740.73,100641.96,22.54
2017-12-28,55.7,59.48,58.38,55.7,137035.47,1.91,3.38,55.256,54.052,53.643,118020.03,96743.84,100900.35,19.58
2017-12-29,57.82,58.25,56.73,56.6,82869.43,-1.65,-2.83,56.2,54.375,53.674,121447.7,96214.68,100800.71,11.84
2018-01-02,57.31,58.5,57.75,56.22,78501.79,1.01,1.78,57.152,54.714,54.039,122103.98,98056.34,98222.01,11.21
2018-01-03,58.08,58.35,56.89,56.3,78908.42,-0.86,-1.49,57.23,55.074,54.37,107014.94,98594.07,97789.19,11.27
2018-01-04,56.34,58.88,58.13,56.34,113096.79,1.25,2.2,57.576,55.781,54.644,98082.38,102401.27,98022.15,16.16
2018-01-05,57.76,58.71,56.89,56.77,81953.3,-1.22,-2.1,57.278,56.267,54.881,87065.95,102542.99,96158.39,11.71
2018-01-08,57.3,62.56,61.79,56.8,191331.2,4.92,8.65,58.29,57.245,55.318,108758.3,115103.0,100383.6,27.33
