date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,21.83,21.89,20.46,20.3,37494.49,-1.35,-6.19,21.944,22.031,22.282,33757.77,32124.17,47629.35,9.37
2017-11-20,20.18,20.68,20.55,19.6,22200.19,0.09,0.44,21.45,21.886,22.155,28604.96,30867.4,45117.93,5.55
2017-11-21,20.15,20.93,20.38,20.15,15413.29,-0.22,-1.07,21.092,21.743,22.046,24263.22,29855.28,43500.93,3.85
2017-11-22,20.11,20.51,20.05,19.92,15825.0,-0.34,-1.67,20.662,21.542,21.901,22037.69,28214.78,41972.0,3.96
2017-11-23,20.06,20.35,19.66,19.61,13255.52,-0.39,-1.95,20.22,21.283,21.739,20837.7,26952.1,40315.7,3.31
2017-11-24,19.66,19.84,19.75,19.44,9598.92,0.1,0.51,20.078,21.011,21.502,15258.58,24508.18,35000.43,2.4
2017-11-27,19.8,19.8,19.22,19.18,8604.0,-0.5,-2.54,19.812,20.631,21.337,12539.35,20572.16,29592.26,2.15
2017-11-28,19.04,19.55,19.49,19.04,9730.71,0.27,1.41,19.634,20.363,21.2,11402.83,17833.02,26508.52,2.43
2017-11-29,19.48,19.48,19.41,19.01,8489.0,-0.09,-0.46,19.506,20.084,21.073,9935.63,15986.66,25000.78,2.12
2017-11-30,19.43,19.64,19.29,19.22,6464.67,-0.1,-0.52,19.432,19.826,20.973,8577.46,14707.58,22867.12,1.62
2017-12-01,19.29,19.66,19.57,19.2,7933.71,0.28,1.45,19.396,19.737,20.884,8244.42,11751.5,21937.84,1.98
2017-12-04,19.55,19.55,18.79,18.61,13239.79,-0.78,-3.99,19.31,19.561,20.724,9171.58,10855.46,20861.43,3.31
2017-12-05,18.51,18.96,18.69,18.17,10515.94,-0.07,-0.37,19.15,19.392,20.568,9328.62,10365.73,20110.5,2.63
2017-12-06,18.64,18.82,18.75,18.21,7083.2,0.14,0.75,19.018,19.262,20.402,9047.46,9491.55,18853.16,1.77
2017-12-07,18.8,18.85,18.85,18.61,5083.95,0.1,0.53,18.93,19.181,20.232,8771.32,8674.39,17813.24,1.27
2017-12-08,19.09,19.2,18.99,18.8,11338.0,0.17,0.9,18.814,19.105,20.058,9452.18,8848.3,16678.24,2.83
2017-12-11,18.82,19.1,18.91,18.69,7073.04,-0.08,-0.42,18.838,19.074,19.853,8218.83,8695.2,14633.68,1.77
2017-12-12,18.9,18.95,18.53,18.5,5901.79,-0.37,-1.96,18.806,18.978,19.671,7296.0,8312.31,13072.67,1.48
2017-12-13,18.35,18.69,18.6,18.35,4983.36,0.08,0.43,18.776,18.897,19.491,6876.03,7961.75,11974.2,1.25
2017-12-14,18.66,18.7,18.6,18.5,5469.04,-0.05,-0.27,18.726,18.828,19.327,6953.05,7862.18,11284.88,1.37
2017-12-15,18.72,18.72,18.49,18.28,5342.0,-0.13,-0.7,18.626,18.72,19.229,5753.85,7603.01,9677.26,1.34
2017-12-18,18.5,18.6,18.37,18.26,5038.91,-0.1,-0.54,18.518,18.678,19.12,5347.02,6782.92,8819.19,1.26
2017-12-19,18.36,18.95,18.91,18.31,11049.77,0.53,2.88,18.594,18.7,19.046,6376.62,6836.31,8601.02,2.76
2017-12-20,18.91,19.02,18.96,18.67,8843.34,0.04,0.21,18.666,18.721,18.992,7148.61,7012.32,8251.93,2.21
2017-12-21,18.96,19.44,19.29,18.96,18448.8,0.33,1.74,18.804,18.765,18.973,9744.56,8348.81,8511.6,4.61
2017-12-22,19.29,19.36,19.18,19.03,8561.52,-0.11,-0.57,18.942,18.784,18.945,10388.47,8071.16,8459.73,2.14
2017-12-25,19.33,19.33,18.9,18.8,7878.0,-0.29,-1.51,19.048,18.783,18.929,10956.29,8151.65,8423.43,1.97
2017-12-26,18.9,19.5,19.5,18.89,14663.01,0.6,3.17,19.166,18.88,18.929,11678.93,9027.78,8670.04,3.67
2017-12-27,19.35,19.72,19.41,19.35,13195.0,-0.09,-0.46,19.256,18.961,18.929,12549.27,9848.94,8905.34,3.3
2017-12-28,19.3,19.59,19.44,19.28,8349.92,0.03,0.15,19.286,19.045,18.937,10529.49,10137.03,8999.6,2.09
2017-12-29,19.47,19.57,19.53,19.37,8025.19,0.09,0.46,19.356,19.149,18.935,10422.22,10405.35,9004.18,2.01
2018-01-02,19.63,19.78,19.47,19.42,7204.0,-0.03,-0.15,19.47,19.259,18.969,10287.42,10621.86,8702.39,1.8
2018-01-03,19.42,19.58,19.39,19.24,10412.0,-0.06,-0.31,19.448,19.307,19.004,9437.22,10558.08,8697.19,2.6
2018-01-04,19.4,19.52,19.42,19.27,6787.0,0.04,0.21,19.45,19.353,19.037,8155.62,10352.44,8682.38,1.7
2018-01-05,19.47,19.99,19.69,19.25,15091.08,0.27,1.39,19.5,19.393,19.079,9503.85,10016.67,9182.74,3.77
2018-01-08,19.81,19.83,19.58,19.51,8789.91,-0.11,-0.56,19.51,19.433,19.109,9656.8,10039.51,9055.33,2.2
2018-01-09,19.66,19.8,19.62,19.52,7496.0,0.04,0.2,19.54,19.505,19.144,9715.2,10001.31,9076.48,1.87
2018-01-10,19.62,19.62,19.12,19.01,8754.0,-0.5,-2.55,19.486,19.467,19.174,9383.6,9410.41,9219.09,2.19
2018-01-11,19.02,19.45,19.33,18.91,7914.27,0.23,1.2,19.468,19.459,19.21,9609.05,8882.34,9365.64,1.98
2018-01-12,19.35,19.35,18.94,18.8,8818.99,-0.39,-2.02,19.318,19.409,19.227,8354.63,8929.24,9533.14,2.2
2018-01-15,18.88,18.99,18.46,18.35,7963.87,-0.47,-2.48,19.094,19.302,19.226,8189.43,8923.11,9664.23,1.99
2018-01-16,18.52,19.07,18.95,18.42,7727.49,0.43,2.32,18.96,19.25,19.255,8235.72,8975.46,9798.66,1.93
