date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-12,28.46,34.16,34.16,28.46,153.63,10.44,44.01,34.16,34.16,34.16,153.63,153.63,153.63,0.04
2017-12-13,37.58,37.58,37.58,37.58,159.64,3.42,10.01,35.87,35.87,35.87,156.64,156.64,156.64,0.05
2017-12-14,41.34,41.34,41.34,41.34,153.9,3.76,10.01,37.693,37.693,37.693,155.72,155.72,155.72,0.04
2017-12-15,45.47,45.47,45.47,45.47,9683.38,4.13,9.99,39.638,39.638,39.638,2537.64,2537.64,2537.64,2.83
2017-12-18,43.8,45.46,42.22,41.1,157787.11,-3.25,-7.15,40.154,40.154,40.154,33587.53,33587.53,33587.53,46.07
2017-12-19,41.08,43.39,42.19,41.06,117583.28,-0.01,-0.02,41.76,40.493,40.493,57073.46,47586.82,47586.82,34.33
2017-12-20,41.41,41.99,39.23,39.0,114689.56,-2.95,-6.99,42.09,40.313,40.313,79979.45,57172.93,57172.93,33.49
2017-12-21,38.88,38.99,37.92,37.3,89061.32,-1.3,-3.31,41.406,40.014,40.014,97760.93,61158.98,61158.98,26.0
2017-12-22,37.55,39.67,38.52,37.55,83755.03,0.61,1.61,40.016,39.848,39.848,112575.26,63669.65,63669.65,24.45
2017-12-25,38.02,38.02,37.17,36.24,72136.44,-1.34,-3.48,39.006,39.58,39.58,95445.13,64516.33,64516.33,21.06
2017-12-26,37.18,39.73,38.72,36.81,87605.15,1.54,4.14,38.312,40.036,39.502,89449.5,73261.48,66615.31,25.58
2017-12-27,38.49,42.6,42.6,38.3,147459.78,3.87,9.99,38.986,40.538,39.76,96003.54,87991.5,73352.35,43.05
2017-12-28,41.6,46.86,46.84,41.5,194744.3,4.24,9.95,40.77,41.088,40.305,117140.14,107450.54,82690.19,56.86
2017-12-29,44.18,44.65,42.13,42.13,151187.31,-4.68,-10.0,41.492,40.754,40.435,130626.6,121600.93,87582.84,44.14
2018-01-02,42.6,43.98,42.81,42.25,104311.55,0.68,1.61,42.62,40.813,40.593,137061.62,116253.37,88698.09,30.46
2018-01-03,41.9,41.9,41.14,39.61,103198.53,-1.63,-3.81,43.104,40.708,40.628,140180.29,114814.9,89604.37,30.13
2018-01-04,40.6,42.12,40.61,40.39,72093.05,-0.51,-1.24,42.706,40.846,40.626,125106.95,110555.25,88574.29,21.05
2018-01-05,39.9,41.25,40.7,39.72,62345.47,0.13,0.32,41.478,41.124,40.631,98627.18,107883.66,87117.14,18.2
2018-01-08,40.7,41.88,41.79,40.41,74552.12,1.12,2.75,41.41,41.451,40.692,83300.14,106963.37,86455.82,21.77
2018-01-09,41.48,41.77,41.06,40.42,74691.78,-0.75,-1.79,41.06,41.84,40.71,77376.19,107218.9,85867.62,21.81
2018-01-10,40.66,40.66,39.09,37.72,76861.01,-1.96,-4.78,40.65,41.877,40.957,72108.69,106144.49,89702.99,22.44
2018-01-11,38.8,41.33,40.5,38.62,78605.45,1.41,3.61,40.628,41.667,41.103,73411.17,99259.06,93625.28,22.95
2018-01-12,40.4,40.42,39.1,39.1,53174.89,-1.55,-3.81,40.308,40.893,40.991,71577.05,85102.12,96276.33,15.53
2018-01-15,38.9,39.69,39.4,37.77,51182.05,0.2,0.51,39.83,40.62,40.687,66903.04,75101.59,98351.26,14.94
2018-01-16,39.0,40.75,40.09,38.83,61460.37,0.83,2.11,39.636,40.348,40.581,64256.75,70816.47,93534.92,17.94
