date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-28,46.6,47.86,47.41,46.6,28340.07,0.44,0.94,48.158,51.125,53.111,34475.87,47207.45,46072.89,12.44
2017-11-29,47.98,49.08,47.9,45.65,47010.91,0.52,1.1,47.386,49.777,53.645,34270.93,44553.44,48406.43,20.64
2017-11-30,47.3,48.38,47.88,46.7,33379.02,0.04,0.08,47.326,49.046,53.993,33240.69,39991.34,50037.79,14.65
2017-12-01,47.4,47.96,47.3,46.66,22272.82,-0.58,-1.21,47.492,48.655,54.107,31944.59,36291.18,51084.05,9.78
2017-12-04,46.6,46.6,42.51,42.51,34349.55,-4.72,-9.99,46.6,47.701,53.756,33070.47,36082.69,52756.87,15.08
2017-12-05,40.59,41.5,38.95,38.51,35026.26,-3.56,-8.38,44.908,46.533,52.98,34407.71,34441.79,54079.87,15.38
2017-12-06,39.28,39.86,39.86,38.66,19502.82,0.95,2.44,43.3,45.343,51.977,28906.09,31588.51,54766.89,8.56
2017-12-07,39.75,39.94,39.08,38.91,17101.41,-0.74,-1.86,41.54,44.433,50.636,25650.57,29445.63,52141.45,7.51
2017-12-08,39.11,41.4,40.56,39.11,33629.78,1.45,3.71,40.192,43.842,49.219,27921.96,29933.28,45993.23,14.76
2017-12-11,40.39,40.92,40.65,40.2,19257.85,0.1,0.25,39.82,43.21,47.854,24903.62,28987.05,41988.69,8.45
2017-12-12,40.2,40.38,38.02,37.83,26257.2,-2.63,-6.47,39.634,42.271,46.698,23149.81,28778.76,37993.11,11.53
2017-12-13,38.06,39.94,39.37,38.03,26450.32,1.33,3.5,39.536,41.418,45.598,24539.31,26722.7,35638.07,11.61
2017-12-14,39.49,40.45,40.2,38.5,27545.63,0.83,2.11,39.76,40.65,44.848,26628.16,26139.36,33065.35,12.09
2017-12-15,39.8,40.55,39.5,39.2,19865.04,-0.69,-1.72,39.548,39.87,44.263,23875.21,25898.59,31094.88,8.72
2017-12-18,39.44,39.7,39.02,38.1,15716.99,-0.49,-1.24,39.222,39.521,43.611,23167.04,24035.33,30059.01,6.9
2017-12-19,39.02,39.5,39.3,38.61,13611.66,0.28,0.72,39.478,39.556,43.045,20637.93,21893.87,28167.83,5.98
2017-12-20,39.11,39.48,38.09,37.41,17443.55,-1.21,-3.08,39.222,39.379,42.361,18836.57,21687.94,26638.23,7.66
2017-12-21,37.7,39.15,38.43,36.87,21450.92,0.33,0.87,38.868,39.314,41.874,17617.63,22122.89,25784.26,9.42
2017-12-22,38.2,39.14,38.45,38.2,15872.66,0.0,0.0,38.658,39.103,41.473,16819.16,20347.18,25140.23,6.97
2017-12-25,38.24,39.0,38.68,37.0,20750.05,0.24,0.62,38.59,38.906,41.058,17825.77,20496.4,24741.73,9.11
2017-12-26,38.98,41.92,40.95,38.6,48340.35,2.28,5.9,38.92,39.199,40.735,24771.51,22704.72,25741.74,21.22
2017-12-27,40.44,42.05,41.02,39.88,45234.72,0.04,0.1,39.506,39.364,40.391,30329.74,24583.16,25652.93,19.86
2017-12-28,40.5,42.5,41.51,40.3,35812.1,0.43,1.05,40.122,39.495,40.073,33201.98,25409.8,25774.58,15.72
2017-12-29,41.5,42.16,40.68,40.44,25140.86,-0.82,-1.98,40.568,39.613,39.742,35055.62,25937.39,25917.99,11.04
2018-01-02,40.95,41.04,40.81,40.22,18569.8,0.11,0.27,40.994,39.792,39.657,34619.57,26222.67,25129.0,8.15
2018-01-03,40.77,41.29,40.73,39.45,27875.15,-0.07,-0.17,40.95,39.935,39.746,30526.53,27649.02,24771.44,12.24
2018-01-04,40.6,40.9,40.53,40.05,17464.93,-0.21,-0.52,40.852,40.179,39.779,24972.57,27651.15,24669.55,7.67
2018-01-05,40.29,40.93,40.25,40.23,15974.7,-0.27,-0.67,40.6,40.361,39.838,21005.09,27103.53,24613.21,7.01
2018-01-08,40.21,40.69,40.3,39.11,22132.74,0.03,0.07,40.524,40.546,39.825,20403.46,27729.54,24038.36,9.72
2018-01-09,40.23,43.85,43.54,39.85,57772.62,3.19,7.91,41.07,41.032,39.969,28244.03,31431.8,25964.1,25.36
2018-01-10,42.22,42.99,41.95,40.91,43992.72,-1.55,-3.56,41.314,41.132,40.166,31467.54,30997.03,26850.88,19.31
2018-01-11,41.12,43.49,42.73,40.71,42547.59,0.79,1.88,41.754,41.303,40.334,36484.07,30728.32,27655.74,18.68
2018-01-12,42.8,45.3,43.3,42.55,45881.85,0.58,1.36,42.364,41.482,40.489,42465.5,31735.3,28572.55,20.14
2018-01-15,43.06,45.08,43.9,40.81,47230.55,0.59,1.36,43.084,41.804,40.709,47485.07,33944.27,29940.83,20.73
2018-01-16,43.8,47.0,46.27,42.79,71000.68,2.45,5.59,43.63,42.35,41.071,50130.68,39187.35,32705.01,31.17
