date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-12,18.73,18.73,18.73,18.73,95.34,5.72,43.97,18.73,18.73,18.73,95.34,95.34,95.34,0.04
2017-07-13,20.6,20.6,20.6,20.6,38.0,1.87,9.98,19.665,19.665,19.665,66.67,66.67,66.67,0.02
2017-07-14,22.66,22.66,22.66,22.66,27.34,2.06,10.0,20.663,20.663,20.663,53.56,53.56,53.56,0.01
2017-07-17,24.93,24.93,24.93,24.93,447.32,2.27,10.02,21.73,21.73,21.73,152.0,152.0,152.0,0.18
2017-07-18,27.42,27.42,27.42,27.42,523.22,2.49,9.99,22.868,22.868,22.868,226.24,226.24,226.24,0.21
2017-07-19,30.16,30.16,30.16,30.16,584.61,2.74,9.99,25.154,24.083,24.083,324.1,285.97,285.97,0.23
2017-07-20,33.18,33.18,33.18,33.18,849.98,3.02,10.01,27.67,25.383,25.383,486.49,366.54,366.54,0.34
2017-07-21,36.5,36.5,36.5,36.5,30589.09,3.32,10.01,30.438,26.773,26.773,6598.84,4144.36,4144.36,12.24
2017-07-24,37.58,39.28,37.83,35.11,163381.98,1.33,3.64,33.018,28.001,28.001,39185.78,21837.43,21837.43,65.35
2017-07-25,37.58,41.58,40.91,37.02,118349.4,3.08,8.14,35.716,29.292,29.292,62751.01,31488.63,31488.63,47.34
2017-07-26,40.25,45.0,45.0,40.21,104222.11,4.09,10.0,38.684,31.919,30.72,83478.51,41901.31,38100.76,41.69
2017-07-27,46.8,48.86,47.57,43.5,100246.3,2.57,5.71,41.562,34.616,32.124,103357.78,51922.14,43279.56,40.1
2017-07-28,47.29,49.72,47.04,46.65,77273.98,-0.53,-1.11,43.67,37.054,33.272,112694.75,59646.8,45894.51,30.91
2017-07-31,48.0,49.34,48.09,46.52,60018.06,1.05,2.23,45.722,39.37,34.33,92021.97,65603.87,46903.34,24.01
2017-08-01,47.51,47.88,47.48,44.05,79385.56,-0.61,-1.27,47.036,41.376,35.207,84229.2,73490.11,49068.82,31.75
2017-08-02,46.65,52.0,51.11,46.65,67781.9,3.63,7.64,48.258,43.471,36.201,76941.16,80209.84,50238.39,27.11
2017-08-03,50.5,54.86,51.85,49.57,56161.23,0.74,1.45,49.114,45.338,37.121,68124.15,85740.96,50586.79,22.46
2017-08-04,50.7,53.34,50.6,50.0,42217.16,-1.25,-2.41,49.826,46.748,37.87,61112.78,86903.77,50121.81,16.89
2017-08-07,50.8,52.44,50.05,49.5,38066.74,-0.55,-1.09,50.218,47.97,38.511,56722.52,74372.24,49487.33,15.23
2017-08-08,49.55,50.48,48.95,47.7,29543.83,-1.1,-2.2,50.512,48.774,39.033,46754.17,65491.69,48490.16,11.82
2017-08-09,48.47,49.84,47.66,46.8,29282.96,-1.29,-2.63,49.822,49.04,40.479,39054.38,57997.77,49949.54,11.71
2017-08-10,47.05,48.5,47.34,44.3,23388.11,-0.32,-0.67,48.92,49.017,41.817,32499.76,50311.95,51117.04,9.36
2017-08-11,47.4,51.87,50.44,47.09,40162.47,3.1,6.55,48.888,49.357,43.206,32088.82,46600.8,53123.8,16.06
2017-08-14,50.9,55.48,55.48,50.28,39358.72,5.04,9.99,49.974,50.096,44.733,32347.22,44534.87,55069.37,15.74
2017-08-15,57.3,59.35,57.73,56.1,66695.8,2.25,4.06,51.73,51.121,46.249,39777.61,43265.89,58378.0,26.68
