date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-18,9.35,9.86,9.72,9.08,417450.78,0.0,0.0,8.984,9.141,9.754,396148.84,346990.0,374304.61,34.23
2017-12-19,9.5,9.68,9.53,9.4,276811.34,-0.19,-1.96,9.248,9.067,9.818,390784.79,341755.97,388030.92,22.7
2017-12-20,9.56,10.47,10.47,9.56,548319.31,0.95,9.98,9.696,9.17,9.887,464566.22,360478.31,415214.95,44.96
2017-12-21,10.32,11.52,11.52,10.3,592132.31,1.05,10.03,10.192,9.427,9.964,492184.7,388729.77,444215.45,48.56
2017-12-22,12.2,12.67,12.67,11.65,515448.56,1.15,9.98,10.782,9.802,10.048,470032.46,413233.35,458506.62,42.27
2017-12-25,13.35,13.94,13.94,13.1,713719.12,1.27,10.02,11.626,10.305,10.176,529286.13,462717.49,452335.89,58.53
2017-12-26,14.38,15.33,15.33,14.21,477955.56,1.39,9.97,12.786,11.017,10.42,569514.97,480149.88,444769.2,39.19
2017-12-27,16.4,16.86,16.86,16.4,402280.91,1.53,9.98,14.064,11.88,10.716,540307.29,502436.76,431121.63,32.99
2018-01-02,16.01,18.55,18.55,15.64,438406.38,1.69,10.02,15.47,12.831,11.062,509562.11,500873.4,419276.85,35.95
2018-01-03,19.07,20.41,20.41,18.66,769639.25,1.86,10.03,17.018,13.9,11.55,560400.24,515216.35,430302.06,63.11
2018-01-04,20.0,21.48,19.79,19.0,614553.31,-0.62,-3.04,18.188,14.907,12.024,540567.08,534926.61,440958.3,50.39
2018-01-05,19.55,20.56,19.56,18.71,580093.88,-0.21,-1.06,19.034,15.91,12.489,560994.75,565254.86,453505.42,47.57
2018-01-08,18.98,20.67,20.34,18.45,685072.19,0.78,3.99,19.73,16.897,13.034,617553.0,578930.15,469704.23,56.18
2018-01-09,19.7,20.93,20.08,19.51,536835.44,-0.25,-1.23,20.036,17.753,13.59,637238.81,573400.46,481065.12,44.02
2018-01-10,19.67,22.08,22.08,19.42,714019.19,2.01,10.02,20.37,18.694,14.248,626114.8,593257.52,503245.44,58.55
2018-01-11,22.67,24.29,24.29,22.51,591003.38,2.21,10.01,21.27,19.729,15.017,621404.82,580985.95,521851.72,48.46
2018-01-12,25.5,26.72,26.72,24.5,635615.0,2.43,10.0,22.702,20.868,15.943,632509.04,596751.89,538450.89,52.12
2018-01-15,27.89,29.39,29.39,27.89,367063.38,2.67,9.99,24.512,22.121,17.001,568907.28,593230.14,547833.45,30.1
2018-01-16,31.9,32.33,32.33,30.9,151800.06,2.94,10.0,26.962,23.499,18.165,491900.2,564569.51,532721.45,12.45
