date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-20,27.6,27.68,26.85,26.61,16223.53,-0.85,-3.07,27.514,27.777,27.936,16349.13,23721.04,22712.35,5.07
2017-12-21,26.83,27.12,26.91,25.89,17315.91,0.07,0.26,27.212,27.831,27.847,15376.63,23394.89,22227.57,5.41
2017-12-22,26.85,27.19,26.67,26.26,13142.21,-0.26,-0.96,27.058,27.595,27.761,14669.45,21419.02,21875.24,4.11
2017-12-25,26.4,26.46,26.24,25.62,17705.93,-0.44,-1.65,26.876,27.331,27.626,15774.22,17854.13,21601.59,5.53
2017-12-26,26.21,27.96,27.63,25.95,31178.93,1.39,5.3,26.86,27.303,27.526,19113.3,18244.0,21978.71,9.74
2017-12-27,27.34,29.67,28.84,27.15,50737.09,1.22,4.42,27.258,27.386,27.518,26016.01,21182.57,23414.99,15.86
2017-12-28,28.34,29.62,28.91,28.2,48063.26,0.09,0.31,27.658,27.435,27.515,32165.48,23771.06,24932.46,15.02
2017-12-29,28.92,29.0,28.01,27.8,25909.31,-0.87,-3.01,27.926,27.492,27.465,34718.9,24694.18,25593.37,8.1
2018-01-02,28.16,28.48,28.2,27.85,16946.59,0.17,0.61,28.318,27.597,27.535,34567.04,25170.63,24881.03,5.3
2018-01-03,28.02,28.03,27.66,27.15,23031.07,-0.52,-1.84,28.324,27.592,27.642,32937.46,26025.38,24971.4,7.2
2018-01-04,27.42,27.68,27.18,27.07,15059.18,-0.47,-1.7,27.992,27.625,27.701,25801.88,25908.95,24814.99,4.71
2018-01-05,27.0,27.43,26.92,26.66,15426.36,-0.26,-0.96,27.594,27.626,27.729,19274.5,25719.99,24557.44,4.82
2018-01-08,26.91,29.01,28.97,26.89,50408.37,2.05,7.62,27.786,27.856,27.726,24174.31,29446.61,25432.81,15.75
2018-01-09,28.62,29.23,28.83,28.31,42136.65,-0.16,-0.55,27.912,28.115,27.723,29212.33,31889.68,24871.91,13.17
2018-01-10,28.68,28.71,27.76,27.44,30456.03,-1.07,-3.71,27.932,28.128,27.716,30697.32,31817.39,25030.69,9.52
2018-01-11,27.6,30.25,29.5,27.25,62785.0,1.69,6.08,28.396,28.194,27.79,40242.48,33022.18,27102.38,19.62
2018-01-12,29.31,30.6,30.31,28.9,71451.69,0.83,2.81,29.074,28.334,27.885,51447.55,35361.03,29566.04,22.33
2018-01-15,30.1,30.3,28.9,28.74,45299.85,-1.42,-4.68,29.06,28.423,27.958,50425.84,37300.08,30997.13,14.16
2018-01-16,28.9,31.66,30.56,28.9,68650.93,1.66,5.74,29.406,28.659,28.128,55728.7,42470.51,33820.57,21.45
