date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-11,29.49,32.17,32.17,29.49,87.0,9.83,44.0,32.17,32.17,32.17,87.0,87.0,87.0,0.04
2017-07-12,35.39,35.39,35.39,35.39,38.0,3.22,10.01,33.78,33.78,33.78,62.5,62.5,62.5,0.02
2017-07-13,38.93,38.93,38.93,38.93,40.0,3.54,10.0,35.497,35.497,35.497,55.0,55.0,55.0,0.02
2017-07-14,42.82,42.82,42.82,42.82,192.0,3.89,9.99,37.328,37.328,37.328,89.25,89.25,89.25,0.1
2017-07-17,47.1,47.1,47.1,44.03,81604.03,4.28,9.99,39.282,39.282,39.282,16392.21,16392.21,16392.21,40.8
2017-07-18,45.0,46.6,44.6,44.4,72419.6,-2.5,-5.31,41.768,40.168,40.168,30858.73,25730.11,25730.11,36.21
2017-07-19,44.76,45.1,42.35,41.51,59940.0,-2.25,-5.04,43.16,40.48,40.48,42839.13,30617.23,30617.23,29.97
2017-07-20,41.75,43.3,40.7,40.3,54720.7,-1.65,-3.9,43.514,40.508,40.508,53775.27,33630.17,33630.17,27.36
2017-07-21,40.0,40.68,39.97,39.49,32550.16,-0.73,-1.79,42.944,40.448,40.448,60246.9,33510.17,33510.17,16.28
2017-07-24,39.35,41.16,40.55,39.35,29266.74,0.58,1.45,41.634,40.458,40.458,49779.44,33085.82,33085.82,14.63
2017-07-25,40.75,40.75,39.97,39.71,19103.44,-0.58,-1.43,40.708,41.238,40.414,39116.21,34987.47,31814.7,9.55
2017-07-26,39.9,40.5,38.9,38.72,24199.62,-1.07,-2.68,40.018,41.589,40.288,31968.13,37403.63,31180.11,12.1
2017-07-27,38.76,41.48,40.77,38.5,38368.59,1.87,4.81,40.032,41.773,40.325,28697.71,41236.49,31733.07,19.18
2017-07-28,40.36,41.08,39.63,39.36,22405.08,-1.14,-2.8,39.964,41.454,40.275,26668.69,43457.8,31066.78,11.2
2017-07-31,39.9,40.39,39.73,39.05,15505.57,0.1,0.25,39.8,40.717,40.239,23916.46,36847.95,30029.37,7.75
2017-08-01,39.55,40.13,39.46,38.71,19910.99,-0.27,-0.68,39.698,40.203,40.19,24077.97,31597.09,29396.97,9.96
2017-08-02,39.7,40.59,39.65,39.36,19739.84,0.19,0.48,39.848,39.933,40.158,23186.01,27577.07,28828.9,9.87
2017-08-03,39.56,40.2,39.41,38.31,17299.23,-0.24,-0.6,39.576,39.804,40.117,18972.14,23834.93,28188.37,8.65
2017-08-04,39.5,39.51,38.45,38.37,18038.92,-0.96,-2.44,39.34,39.652,40.029,18098.91,22383.8,27654.18,9.02
2017-08-07,38.78,39.28,38.62,38.26,12252.0,0.17,0.44,39.118,39.459,39.959,17448.2,20682.33,26884.08,6.13
2017-08-08,38.61,38.61,38.11,37.6,14310.37,-0.51,-1.32,38.848,39.273,40.256,16328.07,20203.02,27595.24,7.16
2017-08-09,38.15,38.39,38.07,37.84,8913.09,-0.04,-0.1,38.532,39.19,40.39,14162.72,18674.37,28039.0,4.46
2017-08-10,38.11,38.2,37.5,37.02,14249.26,-0.57,-1.5,38.15,38.863,40.318,13552.73,16262.43,28749.46,7.12
2017-08-11,37.18,37.44,36.99,36.45,16525.09,-0.51,-1.36,37.858,38.599,40.027,13249.96,15674.44,29566.12,8.26
2017-08-14,36.9,37.4,37.26,36.83,10524.09,0.27,0.73,37.586,38.352,39.535,12904.38,15176.29,26012.12,5.26
2017-08-15,37.05,37.7,37.65,36.86,14313.55,0.39,1.05,37.494,38.171,39.187,12905.02,14616.54,23106.82,7.16
2017-08-16,37.49,39.3,38.62,37.28,24016.24,0.97,2.58,37.604,38.068,39.001,15925.65,15044.18,21310.63,12.01
