date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-22,11.83,12.9,12.9,11.83,131.91,3.94,43.97,12.9,12.9,12.9,131.91,131.91,131.91,0.05
2017-06-23,14.19,14.19,14.19,14.19,48.41,1.29,10.0,13.545,13.545,13.545,90.16,90.16,90.16,0.02
2017-06-26,15.61,15.61,15.61,15.61,36.55,1.42,10.01,14.233,14.233,14.233,72.29,72.29,72.29,0.01
2017-06-27,17.17,17.17,17.17,17.17,51.86,1.56,9.99,14.968,14.968,14.968,67.18,67.18,67.18,0.02
2017-06-28,18.89,18.89,18.89,18.89,129.28,1.72,10.02,15.752,15.752,15.752,79.6,79.6,79.6,0.05
2017-06-29,20.78,20.78,20.78,20.78,158.24,1.89,10.01,17.328,16.59,16.59,84.87,92.71,92.71,0.06
2017-06-30,22.86,22.86,22.86,22.86,330.39,2.08,10.01,19.062,17.486,17.486,141.26,126.66,126.66,0.12
2017-07-03,25.15,25.15,25.15,25.15,627.86,2.29,10.02,20.97,18.444,18.444,259.53,189.31,189.31,0.24
2017-07-04,27.67,27.67,27.67,27.67,846.98,2.52,10.02,23.07,19.469,19.469,418.55,262.39,262.39,0.32
2017-07-05,30.44,30.44,30.44,30.44,2450.14,2.77,10.01,25.38,20.566,20.566,882.72,481.16,481.16,0.92
2017-07-06,33.48,33.48,33.48,33.48,3251.26,3.04,9.99,27.92,22.624,21.74,1501.33,793.1,732.99,1.22
2017-07-07,35.78,36.77,35.71,34.6,174526.38,2.23,6.66,30.49,24.776,22.904,36340.52,18240.89,15215.77,65.44
2017-07-10,32.98,33.49,32.14,32.14,91038.15,-3.57,-10.0,31.888,26.429,23.615,54422.58,27341.05,21048.26,34.14
2017-07-11,30.6,31.47,30.33,29.9,84229.83,-1.81,-5.63,32.42,27.745,24.094,71099.15,35758.85,25561.23,31.58
2017-07-12,30.0,30.9,30.87,29.07,71853.87,0.54,1.78,32.506,28.943,24.546,84979.9,42931.31,28647.41,26.94
2017-07-13,30.4,30.46,29.04,29.0,53460.68,-1.83,-5.93,31.618,29.769,24.827,95021.78,48261.55,30198.24,20.05
2017-07-14,28.85,29.37,28.95,28.1,40420.35,-0.09,-0.31,30.266,30.378,25.069,68200.58,52270.55,30799.54,15.16
2017-07-17,28.41,28.8,26.06,26.06,47096.31,-2.89,-9.98,29.05,30.469,25.124,59412.21,56917.4,31704.91,17.66
2017-07-18,25.2,25.99,25.65,24.87,32407.77,-0.41,-1.57,28.114,30.267,25.152,49047.8,60073.47,31741.91,12.15
2017-07-19,25.74,26.98,26.15,25.5,33575.92,0.5,1.95,27.17,29.838,25.202,41392.21,63186.05,31833.61,12.59
2017-07-20,26.0,26.84,25.65,25.6,32159.83,-0.5,-1.91,26.492,29.055,25.84,37132.04,66076.91,33435.0,12.06
2017-07-21,25.65,26.06,25.48,25.1,27384.47,-0.17,-0.66,25.798,28.032,26.404,34524.86,51362.72,34801.81,10.27
2017-07-24,25.36,25.88,25.86,24.89,30195.36,0.38,1.49,25.758,27.404,26.917,31144.67,45278.44,36309.75,11.32
2017-07-25,25.8,25.95,25.3,25.26,20298.06,-0.56,-2.17,25.688,26.901,27.323,28722.73,38885.26,37322.06,7.61
2017-07-26,25.36,25.58,24.85,24.75,22827.49,-0.45,-1.78,25.428,26.299,27.621,26573.04,33982.62,38456.97,8.56
2017-07-27,24.86,25.8,25.55,24.6,36506.79,0.7,2.82,25.408,25.95,27.86,27442.43,32287.23,40274.39,13.69
2017-07-28,25.59,25.95,25.27,25.25,25316.11,-0.28,-1.1,25.366,25.582,27.98,27028.76,30776.81,41523.68,9.49
2017-07-31,25.34,25.44,25.0,24.9,20559.01,-0.27,-1.07,25.194,25.476,27.973,25101.49,28123.08,42520.24,7.71
2017-08-01,25.02,25.16,24.72,24.38,24765.03,-0.28,-1.12,25.078,25.383,27.825,25994.89,27358.81,43716.14,9.29
2017-08-02,24.68,24.8,23.74,23.71,24274.84,-0.98,-3.96,24.856,25.142,27.49,26284.36,26428.7,44807.38,9.1
2017-08-03,23.81,24.19,23.76,23.51,19338.52,0.02,0.08,24.498,24.953,27.004,22850.7,25146.57,45611.74,7.25
2017-08-04,23.68,23.86,23.18,23.15,16821.54,-0.58,-2.44,24.08,24.723,26.378,21151.79,24090.28,37726.5,6.31
2017-08-07,23.31,23.58,23.37,23.22,10963.67,0.19,0.82,23.754,24.474,25.939,19232.72,22167.11,33722.77,4.11
2017-08-08,23.45,23.49,23.09,22.88,14321.51,-0.28,-1.2,23.428,24.253,25.577,17144.02,21569.45,30227.36,5.37
2017-08-09,23.05,23.15,22.74,22.68,14240.44,-0.35,-1.52,23.228,24.042,25.171,15137.14,20710.75,27346.69,5.34
2017-08-10,22.74,22.82,22.12,21.91,25591.27,-0.62,-2.73,22.9,23.699,24.825,16387.69,19619.19,25953.21,9.6
2017-08-11,22.01,22.25,22.12,21.8,14358.04,0.0,0.0,22.688,23.384,24.483,15894.99,18523.39,24650.1,5.38
2017-08-14,22.12,22.47,22.42,22.12,15621.65,0.3,1.36,22.498,23.126,24.301,16826.58,18029.65,23076.37,5.86
2017-08-15,22.5,23.08,22.99,22.5,24293.97,0.57,2.54,22.478,22.953,24.168,18821.07,17982.54,22670.68,9.11
2017-08-16,22.85,24.04,23.8,22.85,36959.92,0.81,3.52,22.69,22.959,24.051,23364.97,19251.05,22839.88,13.86
2017-08-17,23.62,24.11,24.03,23.34,35140.45,0.23,0.97,23.072,22.986,23.97,25274.81,20831.25,22988.91,13.18
2017-08-18,23.82,23.95,23.6,23.41,20822.8,-0.43,-1.79,23.368,23.028,23.876,26567.76,21231.37,22660.82,7.81
2017-08-21,23.6,25.89,25.44,23.52,60485.9,1.84,7.8,23.972,23.235,23.855,35540.61,26183.6,24175.35,22.68
2017-08-22,25.3,25.85,25.08,24.8,46884.38,-0.36,-1.42,24.39,23.434,23.844,40058.69,29439.88,25504.67,17.58
2017-08-23,25.0,27.42,26.88,24.33,85535.7,1.8,7.18,25.006,23.848,23.945,49773.85,36569.41,28640.08,32.07
2017-08-24,26.31,27.65,25.9,25.73,85883.07,-0.98,-3.65,25.38,24.226,23.963,59922.37,42598.59,31108.89,32.2
2017-08-25,25.99,28.39,28.35,25.35,94283.21,2.45,9.46,26.33,24.849,24.117,74614.45,50591.11,34557.25,35.35
2017-08-28,29.23,30.74,29.85,28.7,107713.85,1.5,5.29,27.212,25.592,24.359,84060.04,59800.33,38914.99,40.39
2017-08-29,29.37,31.15,29.09,28.78,111289.4,-0.76,-2.55,28.014,26.202,24.578,96941.05,68499.87,43241.21,41.73
2017-08-30,28.0,29.15,28.82,27.74,67607.23,-0.27,-0.93,28.402,26.704,24.832,93355.35,71564.6,45407.83,25.35
2017-08-31,31.7,31.7,31.7,31.7,35994.93,2.88,9.99,29.562,27.471,25.229,83377.72,71650.05,46240.65,13.5
2017-09-01,34.87,34.87,34.87,33.56,157746.34,3.17,10.0,30.866,28.598,25.813,96070.35,85342.4,53286.89,59.15
2017-09-04,34.31,34.8,31.38,31.38,130994.6,-3.49,-10.01,31.172,29.192,26.214,100726.5,92393.27,59288.43,49.12
2017-09-05,30.8,32.36,30.99,29.77,100684.64,-0.39,-1.24,31.552,29.783,26.609,98605.55,97773.3,63606.59,37.75
2017-09-06,31.2,32.88,32.2,30.4,85090.36,1.21,3.9,32.228,30.315,27.082,102102.17,97728.76,67149.09,31.9
2017-09-07,31.6,35.42,35.42,31.4,150845.25,3.22,10.0,32.972,31.267,27.747,125072.24,104224.98,73411.78,56.56
2017-09-08,33.3,34.34,32.97,31.88,127043.01,-2.45,-6.92,32.592,31.729,28.289,118931.57,107500.96,79046.03,47.64
2017-09-11,32.57,33.5,33.17,31.72,77053.18,0.2,0.61,32.95,32.061,28.827,108143.29,104434.89,82117.61,28.89
2017-09-12,32.82,33.16,30.86,30.41,81808.81,-2.31,-6.96,32.924,32.238,29.22,104368.12,101486.84,84993.35,30.67
2017-09-13,30.8,31.49,31.1,30.08,39787.85,0.24,0.78,32.704,32.466,29.585,95307.62,98704.9,85134.75,14.92
2017-09-14,31.24,31.69,30.88,30.72,36340.38,-0.22,-0.71,31.796,32.384,29.928,72406.65,98739.44,85194.74,13.63
2017-09-15,30.69,31.58,30.77,30.54,35316.65,-0.11,-0.36,31.356,31.974,30.286,54061.37,86496.47,85919.44,13.24
2017-09-18,30.0,30.55,30.46,28.8,37984.8,-0.31,-1.01,30.814,31.882,30.537,46247.7,77195.49,84794.38,14.24
2017-09-19,30.7,31.82,30.8,30.3,52276.75,0.34,1.12,30.802,31.863,30.823,40341.29,72354.7,85064.0,19.6
2017-09-20,30.8,31.8,31.59,30.8,49319.34,0.79,2.56,30.9,31.802,31.059,42247.58,68777.6,83253.18,18.49
2017-09-21,31.31,33.45,32.4,31.01,78797.19,0.81,2.56,31.204,31.5,31.384,50738.95,61572.8,82898.89,29.55
