date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-23,43.12,43.6,41.43,41.0,5158.05,-1.97,-4.54,45.27,45.574,47.977,5891.84,6328.31,6925.73,3.06
2017-05-24,41.46,42.6,42.5,40.56,4970.0,1.07,2.58,44.236,45.321,47.562,5413.97,6153.96,6813.58,2.95
2017-05-25,42.31,43.42,42.9,41.0,5116.41,0.4,0.94,43.372,45.062,47.157,5451.17,5895.5,6669.27,3.04
2017-05-26,32.78,33.49,33.14,32.36,5903.48,0.37,1.13,40.674,43.817,46.18,5703.19,5882.61,6346.07,2.69
2017-05-31,34.0,35.12,33.15,32.69,9990.81,0.01,0.03,38.624,42.54,45.196,6227.75,6279.39,6451.45,4.56
2017-06-01,32.88,33.09,31.25,31.21,8209.1,-1.9,-5.73,36.588,40.929,44.169,6837.96,6364.9,6542.52,3.75
2017-06-02,31.03,32.35,32.08,30.6,6848.0,0.83,2.66,34.504,39.37,43.173,7213.56,6313.77,6619.79,3.13
2017-06-05,32.3,32.94,32.43,32.24,5835.3,0.35,1.09,32.41,37.891,42.25,7357.34,6404.26,6649.78,2.66
2017-06-06,32.29,33.24,33.24,32.29,6756.4,0.81,2.5,32.43,36.552,41.447,7527.92,6615.56,6611.62,3.08
2017-06-07,33.36,34.68,34.44,33.01,11117.19,1.2,3.61,32.688,35.656,40.879,7753.2,6990.47,6711.53,5.07
2017-06-08,34.54,34.76,33.69,33.68,9220.58,-0.75,-2.18,33.176,34.882,40.228,7955.49,7396.73,6862.52,4.21
2017-06-09,33.62,33.83,33.28,32.62,7130.4,-0.41,-1.22,33.416,33.96,39.641,8011.97,7612.77,6883.36,3.25
2017-06-12,32.69,32.78,31.18,31.0,9759.39,-2.1,-6.31,33.166,32.788,38.925,8796.79,8077.07,6986.28,4.45
2017-06-13,31.14,34.3,34.3,31.14,19368.82,3.12,10.01,33.378,32.904,38.361,11319.28,9423.6,7653.1,8.84
2017-06-14,34.65,35.97,35.58,33.15,32334.63,1.28,3.73,33.606,33.147,37.844,15562.76,11657.98,8968.68,14.76
2017-06-15,35.08,36.38,35.24,34.86,22515.37,-0.34,-0.96,33.916,33.546,37.238,18221.72,13088.61,9726.75,10.28
2017-06-16,35.47,35.48,34.76,34.55,11215.11,-0.48,-1.36,34.212,33.814,36.592,19038.66,13525.32,9919.54,5.12
2017-06-19,34.65,34.97,34.77,34.28,8082.4,0.01,0.03,34.93,34.048,35.97,18703.27,13750.03,10077.14,3.69
2017-06-20,34.92,35.21,34.65,34.5,8969.77,-0.12,-0.34,35.0,34.189,35.371,16623.46,13971.37,10293.46,4.09
2017-06-21,34.8,34.92,34.05,33.66,8335.97,-0.6,-1.73,34.694,34.15,34.903,11823.72,13693.24,10341.86,3.8
2017-06-22,34.05,34.17,32.62,32.17,10373.67,-1.43,-4.2,34.17,34.043,34.463,9395.38,13808.55,10602.64,4.73
2017-06-23,32.8,32.93,32.59,31.8,7414.0,-0.03,-0.09,33.736,33.974,33.967,8635.16,13836.91,10724.84,3.38
2017-06-26,32.43,33.32,32.98,32.43,5025.8,0.39,1.2,33.378,34.154,33.471,8023.84,13363.55,10720.31,2.29
2017-06-27,32.92,33.55,32.91,32.68,5467.52,-0.07,-0.21,33.03,34.015,33.46,7323.39,11973.42,10698.51,2.5
2017-06-28,32.86,32.86,32.2,32.0,5756.97,-0.71,-2.16,32.66,33.677,33.412,6807.59,9315.66,10486.82,2.63
2017-06-29,32.25,32.82,32.38,32.1,6781.37,0.18,0.56,32.612,33.391,33.469,6089.13,7742.26,10415.43,3.09
2017-06-30,32.4,33.29,33.17,31.86,10816.33,0.79,2.44,32.728,33.232,33.523,6769.6,7702.38,10613.85,4.94
2017-07-03,33.05,33.47,33.17,32.73,9194.83,0.0,0.0,32.766,33.072,33.56,7603.4,7813.62,10781.83,4.2
2017-07-04,33.01,33.29,32.9,32.8,6190.92,-0.27,-0.81,32.764,32.897,33.543,7748.08,7535.74,10753.55,2.83
2017-07-05,32.63,33.87,33.71,32.63,9517.33,0.81,2.46,33.066,32.863,33.507,8500.16,7653.87,10673.56,4.34
2017-07-06,33.78,34.16,33.93,33.2,10957.14,0.22,0.65,33.376,32.994,33.519,9335.31,7712.22,10760.39,5.0
2017-07-07,33.85,34.98,34.68,33.85,13727.63,0.75,2.21,33.678,33.203,33.589,9917.57,8343.58,11090.25,6.27
2017-07-10,34.3,34.3,33.35,33.32,11104.73,-1.33,-3.83,33.714,33.24,33.697,10299.55,8951.48,11157.52,5.07
2017-07-11,33.26,34.08,33.46,33.25,9822.6,0.11,0.33,33.826,33.295,33.655,11025.89,9386.98,10680.2,4.48
2017-07-12,33.6,33.6,33.1,32.2,8215.22,-0.36,-1.08,33.704,33.385,33.531,10765.46,9632.81,9474.23,3.75
2017-07-13,32.99,33.0,32.09,31.91,6672.02,-1.01,-3.05,33.336,33.356,33.374,9908.44,9621.88,8682.07,3.04
2017-07-14,31.99,32.35,32.01,31.83,4182.74,-0.08,-0.25,32.802,33.24,33.236,7999.46,8958.52,8330.45,1.91
2017-07-17,31.63,31.63,28.81,28.81,13876.4,-3.2,-10.0,31.894,32.804,32.938,8553.8,9426.67,8620.15,6.33
2017-07-18,28.5,29.14,28.81,28.03,6083.8,0.0,0.0,30.964,32.395,32.646,7806.04,9415.96,8475.85,2.78
2017-07-19,28.55,28.67,28.65,27.92,6533.4,-0.16,-0.56,30.074,31.889,32.376,7469.67,9117.57,8385.72,2.98
2017-07-20,28.7,29.44,28.69,28.51,6754.2,0.04,0.14,29.394,31.365,32.18,7486.11,8697.27,8204.75,3.08
2017-07-21,28.4,28.84,28.28,28.1,4597.7,-0.41,-1.43,28.648,30.725,31.964,7569.1,7784.28,8063.93,2.1
2017-07-24,28.0,28.66,28.5,27.6,5360.1,0.22,0.78,28.586,30.24,31.74,5865.84,7209.82,8080.65,2.45
2017-07-25,28.34,29.07,28.88,28.34,5629.1,0.38,1.33,28.6,29.782,31.539,5774.9,6790.47,8088.73,2.57
2017-07-26,28.9,29.01,28.27,28.02,5036.5,-0.61,-2.11,28.524,29.299,31.342,5475.52,6472.6,8052.7,2.3
2017-07-27,28.34,29.52,29.32,28.0,11357.87,1.05,3.71,28.65,29.022,31.189,6396.25,6941.18,8281.53,5.18
2017-07-28,29.1,29.2,28.5,28.4,7412.6,-0.82,-2.8,28.694,28.671,30.956,6959.23,7264.17,8111.34,3.38
2017-07-31,28.49,28.8,28.51,28.3,5026.0,0.01,0.04,28.696,28.641,30.723,6892.41,6379.13,7902.9,2.29
2017-08-01,28.52,28.68,28.64,28.3,5031.17,0.13,0.46,28.648,28.624,30.51,6772.83,6273.86,7844.91,2.3
2017-08-02,28.57,28.99,28.09,28.01,5004.37,-0.55,-1.92,28.612,28.568,30.228,6766.4,6120.96,7619.26,2.28
2017-08-03,28.07,28.76,28.58,28.06,5993.77,0.49,1.74,28.464,28.557,29.961,5693.58,6044.92,7371.1,2.74
2017-08-04,28.58,28.64,28.1,28.06,4771.9,-0.48,-1.68,28.384,28.539,29.632,5165.44,6062.34,6923.31,2.18
2017-08-07,28.16,28.55,28.38,28.11,3795.5,0.28,1.0,28.358,28.527,29.384,4919.34,5905.88,6557.85,1.73
2017-08-08,28.38,28.49,28.4,27.86,4988.3,0.02,0.07,28.31,28.479,29.131,4910.77,5841.8,6316.13,2.28
2017-08-09,28.35,28.48,28.21,28.11,3443.6,-0.19,-0.67,28.334,28.473,28.886,4598.61,5682.51,6077.55,1.57
2017-08-10,28.09,28.29,27.9,27.8,4698.1,-0.31,-1.1,28.198,28.331,28.677,4339.48,5016.53,5978.86,2.14
2017-08-11,27.7,27.93,27.68,27.61,3246.0,-0.22,-0.79,28.114,28.249,28.46,4034.3,4599.87,5932.02,1.48
2017-08-14,27.68,28.48,28.34,27.6,4899.3,0.66,2.38,28.106,28.232,28.437,4255.06,4587.2,5483.16,2.24
2017-08-15,28.34,29.13,28.77,28.31,8039.5,0.43,1.52,28.18,28.245,28.435,4865.3,4888.03,5580.95,3.67
2017-08-16,28.74,29.45,29.4,28.44,9511.27,0.63,2.19,28.418,28.376,28.472,6078.83,5338.72,5729.84,4.34
2017-08-17,29.43,30.49,30.49,29.1,9888.87,1.09,3.71,28.936,28.567,28.562,7116.99,5728.23,5886.58,4.51
2017-08-18,30.03,30.72,29.98,29.63,9027.1,-0.51,-1.67,29.396,28.755,28.647,8273.21,6153.75,6108.05,4.12
2017-08-21,30.3,30.99,30.81,30.01,10039.6,0.83,2.77,29.89,28.998,28.763,9301.27,6778.16,6342.02,4.58
2017-08-22,30.81,30.81,30.24,30.21,6353.6,-0.57,-1.85,30.184,29.182,28.831,8964.09,6914.69,6378.25,2.9
2017-08-23,30.3,30.44,30.21,29.6,5876.83,-0.03,-0.1,30.346,29.382,28.928,8237.2,7158.02,6420.26,2.68
2017-08-24,30.02,30.36,29.53,29.45,8678.13,-0.68,-2.25,30.154,29.545,28.938,7995.05,7556.02,6286.28,3.96
2017-08-25,29.55,30.88,30.69,29.5,13101.04,1.16,3.93,30.296,29.846,29.048,8809.84,8541.52,6570.7,5.98
2017-08-28,30.73,33.76,33.76,30.7,24133.9,3.07,10.0,30.886,30.388,29.31,11628.7,10464.98,7526.09,11.01
2017-08-29,34.44,36.79,34.67,33.77,46648.72,0.91,2.69,31.772,30.978,29.612,19687.72,14325.91,9606.97,21.29
2017-08-30,33.61,34.94,33.8,33.31,26010.89,-0.87,-2.51,32.49,31.418,29.897,23714.54,15975.87,10657.3,11.87
2017-08-31,34.33,35.88,35.17,33.83,28964.32,1.37,4.05,33.618,31.886,30.227,27771.77,17883.41,11805.82,13.22
2017-09-01,35.03,36.1,34.81,34.13,30398.17,-0.36,-1.02,34.442,32.369,30.562,31231.2,20020.52,13087.14,13.87
2017-09-04,34.51,35.79,35.63,33.7,27420.29,0.82,2.36,34.816,32.851,30.925,31888.48,21758.59,14268.38,12.51
2017-09-05,35.25,35.85,35.51,34.71,18447.66,-0.12,-0.34,34.984,33.378,31.28,26248.27,22968.0,14941.34,8.42
2017-09-06,35.35,35.39,35.21,34.45,14956.6,-0.3,-0.84,35.266,33.878,31.63,24037.41,23875.97,15516.99,6.83
2017-09-07,35.23,36.63,35.08,35.05,22964.2,-0.13,-0.37,35.248,34.433,31.989,22837.38,25304.58,16430.3,10.48
2017-09-08,34.9,35.44,34.01,33.61,19268.6,-1.07,-3.05,35.088,34.765,32.306,20611.47,25921.34,17231.43,8.79
2017-09-11,33.98,34.7,34.66,33.8,11457.02,0.65,1.91,34.894,34.855,32.622,17418.82,24653.65,17559.32,5.23
2017-09-12,34.56,34.97,34.32,33.78,17153.1,-0.34,-0.98,34.656,34.82,32.899,17159.9,21704.09,18015.0,7.83
2017-09-13,34.34,35.18,34.9,34.08,9606.43,0.58,1.69,34.594,34.93,33.174,16089.87,20063.64,18019.75,4.38
2017-09-14,34.78,35.13,34.06,33.95,11456.03,-0.84,-2.41,34.39,34.819,33.353,13788.24,18312.81,18098.11,5.23
2017-09-15,34.12,34.23,33.55,33.55,7348.8,-0.51,-1.5,34.298,34.693,33.531,11404.28,16007.87,18014.2,3.35
2017-09-18,33.4,34.0,33.99,33.02,8684.02,0.44,1.31,34.164,34.529,33.69,10849.68,14134.25,17946.42,3.96
2017-09-19,33.71,34.25,33.6,33.56,9644.7,-0.39,-1.15,34.02,34.338,33.858,9348.0,13253.95,18110.97,4.4
2017-09-20,33.25,34.87,34.71,33.25,11918.92,1.11,3.3,33.982,34.288,34.083,9810.49,12950.18,18413.08,5.44
2017-09-21,34.71,36.04,35.51,34.55,24542.39,0.8,2.31,34.272,34.331,34.382,12427.77,13108.0,19206.29,11.2
2017-09-22,35.52,37.96,36.69,35.21,44373.63,1.18,3.32,34.9,34.599,34.682,19832.73,15618.5,20769.92,20.25
2017-09-25,37.06,38.69,36.0,35.82,36135.1,-0.69,-1.88,35.302,34.733,34.794,25322.95,18086.31,21369.98,16.49
2017-09-26,35.84,35.84,33.85,33.55,28218.07,-2.15,-5.97,35.352,34.686,34.753,29037.62,19192.81,20448.45,12.88
2017-09-27,33.9,37.24,37.24,33.9,27807.67,3.39,10.02,35.858,34.92,34.925,32215.37,21012.93,20538.29,12.69
2017-09-28,37.29,38.49,36.98,36.68,42701.63,-0.26,-0.7,36.152,35.212,35.016,35847.22,24137.49,21225.15,19.49
2017-09-29,37.4,39.98,39.74,36.8,46742.13,2.76,7.46,36.762,35.831,35.262,36320.92,28076.83,22042.35,21.33
2017-10-09,41.06,41.98,40.45,40.05,43507.83,0.71,1.79,37.652,36.477,35.503,37795.47,31559.21,22846.73,19.86
2017-10-10,39.9,40.05,39.23,38.88,30373.93,-1.22,-3.02,38.728,37.04,35.689,38226.64,33632.13,23443.04,13.86
2017-10-11,39.1,39.73,38.37,37.8,23496.6,-0.86,-2.19,38.954,37.406,35.847,37364.42,34789.9,23870.04,10.72
2017-10-12,38.25,41.15,39.64,38.06,33132.0,1.27,3.31,39.486,37.819,36.075,35450.5,35648.86,24378.43,15.12
2017-10-13,39.47,39.47,38.96,38.55,20109.57,-0.68,-1.72,39.33,38.046,36.323,30123.99,33222.45,24420.48,9.18
2017-10-16,38.65,38.85,36.6,36.48,20673.23,-2.36,-6.06,38.56,38.106,36.42,25557.07,31676.27,24881.29,9.43
2017-10-17,36.6,37.6,37.04,36.46,10463.03,0.44,1.2,38.122,38.425,36.556,21574.89,29900.76,24546.79,4.78
2017-10-18,37.1,37.55,35.13,34.66,18083.23,-1.91,-5.16,37.474,38.214,36.567,20492.21,28928.32,24970.63,8.25
2017-10-19,35.28,35.64,35.39,34.5,9241.53,0.26,0.74,36.624,38.055,36.634,15714.12,25582.31,24859.9,4.22
2017-10-20,35.03,36.67,36.65,35.03,10782.1,1.26,3.56,36.162,37.746,36.789,13848.62,21986.31,25031.57,4.92
2017-10-23,36.55,37.16,36.41,36.32,8049.2,-0.24,-0.66,36.124,37.342,36.91,11323.82,18440.44,24999.82,3.67
2017-10-24,36.6,36.76,35.75,35.12,10478.82,-0.66,-1.81,35.866,36.994,37.017,11326.98,16450.93,25041.53,4.78
2017-10-25,35.74,36.64,36.39,35.51,8290.0,0.64,1.79,36.118,36.796,37.101,9368.33,14930.27,24860.08,3.78
2017-10-26,36.32,36.89,36.77,36.08,12521.7,0.38,1.04,36.394,36.509,37.164,10024.36,12869.24,24259.05,5.71
2017-10-27,36.46,36.82,35.88,35.82,10321.17,-0.89,-2.42,36.24,36.201,37.124,9932.18,11890.4,22556.43,4.71
2017-10-30,35.21,35.66,33.92,33.51,12047.3,-1.96,-5.46,35.742,35.933,37.02,10731.8,11027.81,21352.04,5.5
2017-10-31,34.08,34.36,34.24,33.8,6396.37,0.32,0.94,35.44,35.653,37.039,9915.31,10621.14,20260.95,2.92
2017-11-01,34.28,34.84,34.67,33.99,8840.77,0.43,1.26,35.096,35.607,36.911,10025.46,9696.9,19312.61,4.03
2017-11-02,34.67,35.37,34.56,34.09,10206.9,-0.11,-0.32,34.654,35.524,36.79,9562.5,9793.43,17687.87,4.66
2017-11-03,34.33,34.83,33.79,33.5,9027.5,-0.77,-2.23,34.236,35.238,36.492,9303.77,9617.97,15802.14,4.12
2017-11-06,34.13,34.87,34.77,33.82,9988.4,0.98,2.9,34.406,35.074,36.208,8891.99,9811.89,14126.17,4.56
2017-11-07,34.85,34.85,34.62,33.9,7436.6,-0.15,-0.43,34.482,34.961,35.978,9100.03,9507.67,12979.3,3.39
2017-11-08,34.53,35.39,34.87,34.48,10610.0,0.25,0.72,34.522,34.809,35.803,9453.88,9739.67,12334.97,4.84
2017-11-09,34.85,35.48,35.36,34.51,10049.8,0.49,1.41,34.682,34.668,35.589,9422.46,9492.48,11180.86,4.59
2017-11-10,35.38,37.42,36.96,35.35,24881.0,1.6,4.53,35.316,34.776,35.489,12593.16,10948.46,11419.43,11.36
2017-11-13,36.89,37.5,37.5,36.36,22434.85,0.54,1.46,35.862,35.134,35.534,15082.45,11987.22,11507.51,10.24
2017-11-14,37.65,37.79,37.57,36.8,18568.11,0.07,0.19,36.452,35.467,35.56,17308.75,13204.39,11912.77,8.47
2017-11-15,37.14,38.79,37.63,36.61,22285.5,0.06,0.16,37.004,35.763,35.685,19643.85,14548.87,12122.88,10.17
2017-11-16,37.13,37.16,35.89,35.89,15650.5,-1.74,-4.62,37.11,35.896,35.71,20763.99,15093.23,12443.33,7.14
2017-11-17,35.79,36.13,32.58,32.38,19601.52,-3.31,-9.22,36.234,35.775,35.507,19708.1,16150.63,12884.3,8.95
2017-11-20,32.22,33.15,33.08,31.45,9491.85,0.5,1.53,35.35,35.606,35.34,17119.5,16100.97,12956.43,4.33
2017-11-21,32.77,33.94,32.9,32.26,9148.4,-0.18,-0.54,34.416,35.434,35.198,15235.55,16272.15,12889.91,4.18
2017-11-22,32.7,32.82,32.17,31.53,8527.63,-0.73,-2.22,33.324,35.164,34.987,12483.98,16063.92,12901.79,3.89
2017-11-23,32.14,32.4,30.87,30.7,7466.9,-1.3,-4.04,32.32,34.715,34.692,10847.26,15805.63,12649.05,3.41
2017-11-24,30.84,31.79,30.87,30.71,5317.9,0.0,0.0,31.978,34.106,34.441,7990.54,13849.32,12398.89,2.43
2017-11-27,30.8,31.05,29.11,29.09,8453.8,-1.76,-5.7,31.184,33.267,34.201,7782.93,12451.21,12219.21,3.86
2017-11-28,29.4,30.2,30.16,29.3,5158.0,1.05,3.61,30.636,32.526,33.997,6984.85,11110.2,12157.3,2.35
2017-11-29,30.26,30.3,29.72,29.3,4548.5,-0.44,-1.46,30.146,31.735,33.749,6189.02,9336.5,11942.68,2.08
2017-11-30,29.78,30.29,29.87,29.5,4668.3,0.15,0.51,29.946,31.133,33.515,5629.3,8238.28,11665.75,2.13
2017-12-01,29.86,30.4,30.33,29.65,5085.65,0.46,1.54,29.838,30.908,33.342,5582.85,6786.69,11468.66,2.32
2017-12-04,30.33,30.4,28.9,28.88,7747.0,-1.43,-4.71,29.796,30.49,33.048,5441.49,6612.21,11356.59,3.54
2017-12-05,28.96,29.21,28.05,27.8,7440.8,-0.85,-2.94,29.374,30.005,32.72,5898.05,6441.45,11356.8,3.4
2017-12-06,28.05,28.83,28.68,27.88,5938.3,0.63,2.25,29.166,29.656,32.41,6176.01,6182.52,11123.22,2.71
2017-12-07,28.65,29.3,28.88,28.31,5554.8,0.2,0.7,28.968,29.457,32.086,6353.31,5991.31,10898.47,2.54
2017-12-08,28.52,30.56,30.2,28.52,10674.7,1.32,4.57,28.942,29.39,31.748,7471.12,6526.99,10188.15,4.87
