date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-09,16.45,19.74,19.74,16.45,70.0,6.03,43.98,19.74,19.74,19.74,70.0,70.0,70.0,0.04
2017-05-10,21.71,21.71,21.71,21.71,44.0,1.97,9.98,20.725,20.725,20.725,57.0,57.0,57.0,0.02
2017-05-11,23.88,23.88,23.88,23.88,21.0,2.17,9.99,21.777,21.777,21.777,45.0,45.0,45.0,0.01
2017-05-12,26.27,26.27,26.27,26.27,61.22,2.39,10.01,22.9,22.9,22.9,49.06,49.06,49.06,0.03
2017-05-15,28.9,28.9,28.9,28.9,46.0,2.63,10.01,24.1,24.1,24.1,48.44,48.44,48.44,0.02
2017-05-16,31.79,31.79,31.79,31.79,193.0,2.89,10.0,26.51,25.382,25.382,73.04,72.54,72.54,0.1
2017-05-17,34.97,34.97,34.97,34.97,108.0,3.18,10.0,29.162,26.751,26.751,85.84,77.6,77.6,0.06
2017-05-18,38.47,38.47,38.47,38.47,234.67,3.5,10.01,32.08,28.216,28.216,128.58,97.24,97.24,0.12
2017-05-19,42.32,42.32,42.32,42.32,2865.58,3.85,10.01,35.29,29.783,29.783,689.45,404.83,404.83,1.51
2017-05-22,43.3,46.55,43.88,41.87,123116.44,1.56,3.69,38.286,31.193,31.193,25303.54,12675.99,12675.99,65.03
2017-05-23,40.1,42.46,39.49,39.49,86293.77,-4.39,-10.01,39.826,33.168,31.947,42523.69,21298.37,19368.52,45.58
2017-05-24,37.82,41.99,40.47,37.82,70235.27,0.98,2.48,40.926,35.044,32.658,56549.15,28317.49,23607.41,37.1
2017-05-25,40.6,41.0,38.2,37.1,67320.18,-2.27,-5.61,40.872,36.476,33.084,69966.25,35047.41,26969.93,35.56
2017-05-26,39.4,42.02,40.5,39.03,73947.93,2.3,6.02,40.508,37.899,33.614,84182.72,42436.08,30325.5,39.06
2017-05-31,44.55,44.55,39.03,39.0,101183.72,-1.47,-3.63,39.538,38.912,33.975,79796.17,52549.86,35049.39,53.44
2017-06-01,38.5,40.45,37.7,37.61,69461.6,-1.33,-3.41,39.18,39.503,34.208,76429.74,59476.72,37200.15,36.69
2017-06-02,36.49,39.1,37.7,35.51,53353.01,0.0,0.0,38.626,39.776,34.413,73053.29,64801.22,38150.32,28.18
2017-06-05,38.78,41.25,37.73,37.7,70289.44,0.03,0.08,38.532,39.702,34.597,73647.14,71806.69,39935.82,37.12
2017-06-06,36.6,38.1,37.49,36.56,45535.41,-0.24,-0.64,37.93,39.219,34.749,67964.64,76073.68,40230.54,24.05
2017-06-07,37.75,39.99,39.0,37.31,60676.13,1.51,4.03,37.924,38.731,34.962,59863.12,69829.65,41252.82,32.05
2017-06-08,38.8,39.18,37.36,37.0,52805.86,-1.64,-4.21,37.856,38.518,35.843,56531.97,66480.85,43889.61,27.89
2017-06-09,37.13,38.25,37.52,37.0,35640.78,0.16,0.43,37.82,38.223,36.634,52989.52,63021.41,45669.45,18.82
2017-06-12,36.08,36.45,34.65,34.0,51545.94,-2.87,-7.65,37.204,37.868,37.172,49240.82,61443.98,48245.7,27.22
2017-06-13,34.61,36.3,35.76,34.3,38594.94,1.11,3.2,36.858,37.394,37.647,47852.73,57908.68,50172.38,20.38
2017-06-14,35.76,35.76,35.45,34.68,25359.0,-0.31,-0.87,36.148,37.036,37.974,40789.3,50326.21,51438.03,13.39
2017-06-15,35.6,36.96,36.28,35.05,37648.63,0.83,2.34,35.932,36.894,38.199,37757.86,47144.91,53310.82,19.88
2017-06-16,36.14,36.51,36.19,36.0,23834.78,-0.09,-0.25,35.666,36.743,38.26,35396.66,44193.09,54497.15,12.59
2017-06-19,36.15,36.47,35.91,35.5,16844.0,-0.28,-0.77,35.918,36.561,38.132,28456.27,38848.55,55327.62,8.9
2017-06-20,36.09,36.52,35.45,35.4,18020.0,-0.46,-1.28,35.856,36.357,37.788,24341.28,36097.01,56085.34,9.52
2017-06-21,35.56,36.1,35.56,35.15,11124.0,0.11,0.31,35.878,36.013,37.372,21494.28,31141.79,50485.72,5.88
2017-06-22,35.42,35.85,34.11,34.01,17037.0,-1.45,-4.08,35.444,35.688,37.103,17371.96,27564.91,47022.88,9.0
2017-06-23,34.3,34.48,33.48,32.34,21212.0,-0.63,-1.85,34.902,35.284,36.754,16847.4,26122.03,44571.72,11.2
2017-06-26,33.25,34.2,33.92,33.0,11778.0,0.44,1.31,34.504,35.211,36.54,15834.2,22145.24,41794.61,6.22
2017-06-27,33.91,34.37,33.71,33.67,8623.34,-0.21,-0.62,34.156,35.006,36.2,13954.87,19148.08,38528.38,4.55
2017-06-28,33.5,33.54,33.0,32.46,17158.76,-0.71,-2.11,33.644,34.761,35.899,15161.82,18328.05,34327.13,9.06
2017-06-29,33.0,33.58,33.09,32.8,7754.34,0.09,0.27,33.44,34.442,35.668,13305.29,15338.62,31241.77,4.1
2017-06-30,33.01,34.21,33.59,32.88,18036.55,0.5,1.51,33.462,34.182,35.463,12670.2,14758.8,29475.94,9.53
2017-07-03,33.24,33.97,33.71,33.2,14289.6,0.12,0.36,33.42,33.962,35.262,13172.52,14503.36,26675.95,7.55
2017-07-04,33.81,34.07,33.83,33.56,10896.18,0.12,0.36,33.444,33.8,35.079,13627.09,13790.98,24943.99,5.76
2017-07-05,33.77,34.97,34.74,33.66,26167.54,0.91,2.69,33.792,33.718,34.866,15428.84,15295.33,23218.56,13.82
2017-07-06,34.88,35.18,35.03,34.38,18350.0,0.29,0.83,34.18,33.81,34.749,17547.97,15426.63,21495.77,9.69
2017-07-07,35.05,35.88,35.37,34.88,21828.57,0.34,0.97,34.536,33.999,34.642,18306.38,15488.29,20805.16,11.53
2017-07-10,34.88,34.89,33.66,33.5,25830.24,-1.71,-4.83,34.526,33.973,34.592,20614.51,16893.51,19519.37,13.64
2017-07-11,33.67,33.98,33.41,33.15,9356.22,-0.25,-0.74,34.442,33.943,34.475,20306.51,16966.8,18057.44,4.94
2017-07-12,33.31,33.88,33.72,32.8,12899.0,0.31,0.93,34.238,34.015,34.388,17652.81,16540.82,17434.44,6.81
2017-07-13,33.65,33.65,33.08,32.8,8483.0,-0.64,-1.9,33.848,34.014,34.228,15679.41,16613.69,15976.16,4.48
2017-07-14,31.5,32.2,31.12,30.91,28253.22,-1.96,-5.92,32.998,33.767,33.975,16964.34,17635.36,16197.08,14.92
2017-07-17,30.6,30.6,28.21,28.11,21282.55,-2.91,-9.35,31.908,33.217,33.59,16054.8,18334.65,16419.01,11.24
2017-07-18,28.21,28.95,28.4,27.3,10155.58,0.19,0.67,30.906,32.674,33.237,16214.67,18260.59,16025.78,5.36
2017-07-19,28.35,28.88,28.29,27.91,10184.19,-0.11,-0.39,29.82,32.029,32.874,15671.71,16662.26,15978.79,5.38
2017-07-20,28.3,28.8,27.92,27.8,9845.2,-0.37,-1.31,28.788,31.318,32.564,15944.15,15811.78,15619.2,5.2
2017-07-21,27.78,28.66,28.04,27.6,8238.0,0.12,0.43,28.172,30.585,32.292,11941.1,14452.72,14970.5,4.35
2017-07-24,27.78,28.39,28.09,27.55,8589.0,0.05,0.18,28.148,30.028,32.001,9402.39,12728.6,14811.05,4.54
2017-07-25,27.95,28.35,28.12,27.95,7663.0,0.03,0.11,28.092,29.499,31.721,8903.88,12559.27,14763.04,4.05
2017-07-26,28.24,28.35,27.95,27.8,4995.0,-0.17,-0.6,28.024,28.922,31.469,7866.04,11768.87,14154.85,2.64
2017-07-27,27.95,29.24,28.9,27.72,11774.58,0.95,3.4,28.22,28.504,31.259,8251.92,12098.03,14355.86,6.22
2017-07-28,28.8,28.94,28.2,28.11,8123.58,-0.7,-2.42,28.252,28.212,30.99,8229.03,10085.07,13860.21,4.29
2017-07-31,28.18,28.46,27.97,27.89,5564.58,-0.23,-0.82,28.228,28.188,30.703,7624.15,8513.27,13423.96,2.94
2017-08-01,28.15,28.16,28.1,27.74,5674.0,0.13,0.47,28.224,28.158,30.416,7226.35,8065.11,13162.85,3.0
2017-08-02,28.22,28.38,27.71,27.6,5412.42,-0.39,-1.39,28.176,28.1,30.065,7309.83,7587.94,12125.1,2.86
2017-08-03,27.6,28.27,27.85,27.55,5649.18,0.14,0.51,27.966,28.093,29.706,6084.75,7168.33,11490.06,2.98
2017-08-04,27.76,28.0,27.51,27.51,6141.0,-0.34,-1.22,27.828,28.04,29.313,5688.24,6958.63,10705.68,3.24
2017-08-07,27.38,28.18,27.64,27.38,4595.0,0.13,0.47,27.762,27.995,29.012,5494.32,6559.23,9643.91,2.43
2017-08-08,27.64,27.67,27.5,27.2,7732.0,-0.14,-0.51,27.642,27.933,28.716,5905.92,6566.13,9562.7,4.08
2017-08-09,27.43,27.62,27.37,27.01,4542.0,-0.13,-0.47,27.574,27.875,28.399,5731.84,6520.83,9144.85,2.4
2017-08-10,27.3,27.58,27.11,26.82,6468.98,-0.26,-0.95,27.426,27.696,28.1,5895.8,5990.27,9044.15,3.42
2017-08-11,26.84,27.1,26.97,26.6,4870.0,-0.14,-0.52,27.318,27.573,27.893,5641.6,5664.92,7874.99,2.57
2017-08-14,26.93,27.48,27.4,26.93,5771.91,0.43,1.59,27.27,27.516,27.852,5876.98,5685.65,7099.46,3.05
2017-08-15,27.69,28.52,28.12,27.58,13457.42,0.72,2.63,27.394,27.518,27.838,7022.06,6463.99,7264.55,7.11
2017-08-16,28.13,28.67,28.45,27.9,13643.0,0.33,1.17,27.61,27.592,27.846,8842.26,7287.05,7437.49,7.21
2017-08-17,28.9,28.9,28.43,28.3,10439.0,-0.02,-0.07,27.874,27.65,27.872,9636.27,7766.03,7467.18,5.51
2017-08-18,28.37,28.37,28.05,27.91,6802.32,-0.38,-1.34,28.09,27.704,27.872,10022.73,7832.16,7395.4,3.59
2017-08-21,28.19,28.83,28.8,28.14,8810.18,0.75,2.67,28.37,27.82,27.908,10630.38,8253.68,7406.46,4.65
2017-08-22,28.8,29.26,28.7,28.61,10279.0,-0.1,-0.35,28.486,27.94,27.937,9994.7,8508.38,7537.26,5.43
2017-08-23,28.61,29.17,28.89,28.3,9417.92,0.19,0.66,28.574,28.092,27.984,9149.68,8995.97,7758.4,4.97
2017-08-24,28.92,29.65,28.79,28.63,13091.1,-0.1,-0.35,28.646,28.26,27.978,9680.1,9658.19,7824.23,6.91
2017-08-25,28.77,29.85,29.85,28.63,16375.18,1.06,3.68,29.006,28.548,28.061,11594.68,10808.7,8236.81,8.65
2017-08-28,31.5,32.84,32.84,30.81,35562.83,2.99,10.02,29.814,29.092,28.304,16945.21,13787.8,9736.72,18.78
2017-08-29,33.0,35.26,33.09,32.93,63574.06,0.25,0.76,30.692,29.589,28.554,27604.22,18799.46,12631.73,33.58
2017-08-30,32.02,32.56,31.44,31.36,35723.55,-1.65,-4.99,31.202,29.888,28.74,32865.34,21007.51,14147.28,18.87
2017-08-31,31.55,32.8,32.6,31.55,27229.64,1.16,3.69,31.964,30.305,28.978,35693.05,22686.58,15226.3,14.38
2017-09-01,33.0,33.0,32.08,31.75,18860.59,-0.52,-1.59,32.41,30.708,29.206,36190.13,23892.41,15862.28,9.96
2017-09-04,32.12,33.99,32.4,32.0,29224.26,0.32,1.0,32.322,31.068,29.444,34922.42,25933.81,17093.75,15.44
2017-09-05,31.98,33.87,33.04,31.98,22244.0,0.64,1.98,32.312,31.502,29.721,26656.41,27130.31,17819.35,11.75
2017-09-06,32.92,32.95,32.26,31.82,20506.51,-0.78,-2.36,32.476,31.839,29.966,23613.0,28239.17,18617.57,10.83
2017-09-07,32.08,32.85,31.73,31.71,18482.65,-0.53,-1.64,32.302,32.133,30.197,21863.6,28778.33,19218.26,9.76
2017-09-08,31.51,32.1,31.34,31.06,15317.19,-0.39,-1.23,32.154,32.282,30.415,21154.92,28672.53,19740.62,8.09
2017-09-11,31.55,32.15,32.03,31.5,11406.67,0.69,2.2,32.08,32.201,30.647,17591.4,26256.91,20022.35,6.02
2017-09-12,32.03,32.49,31.6,31.31,14768.89,-0.43,-1.34,31.792,32.052,30.821,16096.38,21376.4,20087.93,7.8
2017-09-13,31.6,32.1,31.95,31.3,8303.95,0.35,1.11,31.73,32.103,30.996,13655.87,18634.43,19820.97,4.39
2017-09-14,32.2,32.2,31.8,31.5,9569.6,-0.15,-0.47,31.744,32.023,31.164,11873.26,16868.43,19777.5,5.05
2017-09-15,31.9,31.9,31.53,31.51,7397.0,-0.27,-0.85,31.782,31.968,31.338,10289.22,15722.07,19807.24,3.91
2017-09-18,31.2,32.1,32.07,31.11,9861.76,0.54,1.71,31.79,31.935,31.502,9980.24,13785.82,19859.82,5.21
2017-09-19,32.02,32.45,32.09,31.88,10700.11,0.02,0.06,31.888,31.84,31.671,9166.48,12631.43,19880.87,5.65
2017-09-20,32.09,32.39,32.33,31.48,11825.35,0.24,0.75,31.964,31.847,31.843,9870.76,11763.32,20001.24,6.25
