date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-29,11.99,14.39,14.39,11.99,338.87,4.4,44.04,14.39,14.39,14.39,338.87,338.87,338.87,0.04
2018-01-02,15.83,15.83,15.83,15.83,194.18,1.44,10.01,15.11,15.11,15.11,266.53,266.53,266.53,0.02
2018-01-03,17.41,17.41,17.41,17.41,321.9,1.58,9.98,15.877,15.877,15.877,284.98,284.98,284.98,0.04
2018-01-04,19.15,19.15,19.15,19.15,256.9,1.74,9.99,16.695,16.695,16.695,277.96,277.96,277.96,0.03
2018-01-05,21.07,21.07,21.07,21.07,670.27,1.92,10.03,17.57,17.57,17.57,356.42,356.42,356.42,0.08
2018-01-08,23.18,23.18,23.18,23.18,792.99,2.11,10.01,19.328,18.505,18.505,447.25,429.19,429.19,0.09
2018-01-09,25.5,25.5,25.5,25.5,781.37,2.32,10.01,21.262,19.504,19.504,564.69,479.5,479.5,0.09
2018-01-10,28.05,28.05,28.05,27.31,75040.48,2.55,10.0,23.39,20.573,20.573,15508.4,9799.62,9799.62,8.46
2018-01-11,28.54,30.8,29.64,28.4,490004.56,1.59,5.67,25.488,21.58,21.58,113457.93,63155.72,63155.72,55.26
2018-01-12,28.02,28.93,27.92,27.3,319570.53,-1.72,-5.8,26.858,22.214,22.214,177237.99,88797.21,88797.21,36.04
2018-01-15,27.23,28.9,27.6,27.23,263518.75,-0.32,-1.15,27.742,23.535,22.704,229783.14,115115.19,104680.98,29.72
2018-01-16,26.0,27.89,26.76,25.0,240456.88,-0.84,-3.04,27.994,24.628,23.042,277718.24,139141.46,115995.64,27.12
