date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-19,22.87,27.45,27.45,22.87,233.0,8.39,44.02,27.45,27.45,27.45,233.0,233.0,233.0,0.06
2017-01-20,30.2,30.2,30.2,30.2,81.26,2.75,10.02,28.825,28.825,28.825,157.13,157.13,157.13,0.02
2017-01-23,33.22,33.22,33.22,33.22,69.58,3.02,10.0,30.29,30.29,30.29,127.95,127.95,127.95,0.02
2017-01-24,36.54,36.54,36.54,36.54,98.48,3.32,9.99,31.853,31.853,31.853,120.58,120.58,120.58,0.02
2017-01-25,40.19,40.19,40.19,40.19,474.36,3.65,9.99,33.52,33.52,33.52,191.34,191.34,191.34,0.12
2017-01-26,44.21,44.21,44.21,44.21,759.77,4.02,10.0,36.872,35.302,35.302,296.69,286.08,286.08,0.19
2017-02-02,48.63,48.63,48.63,48.63,12.0,4.42,10.0,40.558,37.206,37.206,282.84,246.92,246.92,0.0
2017-02-03,48.63,48.63,48.63,48.63,954.18,4.42,10.0,43.64,38.634,38.634,459.76,335.33,335.33,0.24
2017-02-06,53.49,53.49,53.49,53.49,1745.35,4.86,9.99,47.03,40.284,40.284,789.13,492.0,492.0,0.43
2017-02-07,58.84,58.84,58.84,58.84,1614.33,5.35,10.0,50.76,42.14,42.14,1017.13,604.23,604.23,0.4
2017-02-08,64.72,64.72,64.72,58.9,260261.92,5.88,9.99,54.862,45.867,44.193,52917.56,26607.12,24209.48,64.26
2017-02-09,63.6,71.08,68.01,63.6,201489.41,3.29,5.08,58.738,49.648,46.178,93213.04,46747.94,38982.8,49.75
2017-02-10,68.8,73.44,72.08,66.66,155323.78,4.07,5.98,63.428,53.534,48.17,124086.96,62273.36,47932.11,38.35
2017-02-13,71.19,75.58,74.11,69.1,124637.77,2.03,2.82,67.552,57.291,50.023,148665.44,74727.29,53411.09,30.77
2017-02-14,73.0,74.25,71.87,70.93,93008.44,-2.24,-3.02,70.158,60.459,51.479,166944.26,83980.7,56050.91,22.97
2017-02-15,71.45,74.92,69.95,69.88,109925.78,-1.92,-2.67,71.204,63.033,52.634,136877.04,94897.3,59418.09,27.14
2017-02-16,68.81,73.95,71.7,68.81,106478.46,1.75,2.5,71.942,65.34,53.755,117874.85,105543.94,62186.35,26.29
2017-02-17,71.3,71.77,66.39,65.0,112080.94,-5.31,-7.41,70.804,67.116,54.457,109226.28,116656.62,64958.27,27.67
2017-02-20,66.5,66.9,65.0,62.98,72085.07,-1.39,-2.09,68.982,68.267,55.012,98715.74,123690.59,65333.36,17.8
2017-02-21,65.0,68.5,66.8,64.6,63133.1,1.8,2.77,67.968,69.063,55.602,92740.67,129842.47,65223.35,15.59
2017-02-22,66.63,73.48,73.48,65.8,103931.77,6.68,10.0,68.674,69.939,57.903,91541.87,114209.45,70408.29,25.66
2017-02-23,76.0,80.1,78.01,75.25,135772.98,4.53,6.17,69.936,70.939,60.294,97400.77,107637.81,77192.87,33.52
2017-02-24,76.87,78.88,76.8,76.0,74722.18,-1.21,-1.55,72.018,71.411,62.473,89929.02,99577.65,80925.5,18.45
2017-02-27,77.18,81.04,79.2,76.48,81141.15,2.4,3.12,74.858,71.92,64.606,91740.24,95227.99,84977.64,20.03
2017-02-28,82.0,87.12,87.12,80.12,66828.13,7.92,10.0,78.922,73.445,66.952,92479.24,92609.96,88295.33,16.5
2017-03-01,90.0,92.2,84.49,84.1,93904.37,-2.63,-3.02,81.124,74.899,68.966,90473.76,91007.81,92952.56,23.19
2017-03-02,84.5,91.88,88.03,83.41,83897.06,3.54,4.19,83.128,76.532,70.936,80098.58,88749.68,97146.81,20.72
2017-03-03,86.71,96.0,93.3,86.03,80059.44,5.27,5.99,86.428,79.223,73.17,81166.03,85547.53,101102.07,19.77
2017-03-06,93.5,94.4,93.42,90.12,54816.69,0.12,0.13,89.272,82.065,75.166,75901.14,83820.69,103755.64,13.53
2017-03-07,92.77,96.7,93.3,91.15,59600.77,-0.12,-0.13,90.508,84.715,76.889,74455.67,83467.45,106654.96,14.72
2017-03-08,93.0,94.34,89.33,89.13,59813.4,-3.97,-4.25,91.476,86.3,78.119,67637.47,79055.62,96632.53,14.77
2017-03-09,88.37,91.73,90.1,87.73,44846.82,0.77,0.86,91.89,87.509,79.224,59827.42,69963.0,88800.41,11.07
2017-03-10,89.0,91.59,90.05,88.58,32825.92,-0.05,-0.06,91.24,88.834,80.123,50380.72,65773.38,82675.51,8.11
2017-03-13,89.08,98.95,97.0,89.0,68995.47,6.95,7.72,91.956,90.614,81.267,53216.48,64558.81,79893.4,17.04
2017-03-14,96.0,96.8,94.25,93.68,49206.49,-2.75,-2.83,92.146,91.327,82.386,51137.62,62796.64,77703.3,12.15
2017-03-15,93.68,99.31,95.16,93.18,57124.81,0.91,0.97,93.312,92.394,83.646,50599.9,59118.69,75063.25,14.1
2017-03-16,94.6,97.79,95.75,94.6,46688.3,0.59,0.62,94.442,93.166,84.849,50968.2,55397.81,72073.74,11.53
2017-03-17,95.79,97.37,90.0,89.51,77218.5,-5.75,-6.0,94.432,92.836,86.029,59846.71,55113.72,70330.62,19.07
2017-03-20,90.07,94.35,93.03,90.04,44796.24,3.03,3.37,93.638,92.797,87.431,55006.87,54111.67,68966.18,11.06
2017-03-21,92.17,93.44,93.11,90.63,31762.94,0.08,0.09,93.41,92.778,88.747,51518.16,51327.89,67397.67,7.84
2017-03-22,91.7,101.6,98.12,91.5,65618.79,5.01,5.38,94.002,93.657,89.979,53216.95,51908.43,65482.02,16.2
2017-03-23,98.32,98.5,95.78,93.5,44365.98,-2.34,-2.38,94.008,94.225,90.867,52752.49,51860.34,60911.67,10.95
2017-03-24,96.1,97.75,95.98,95.3,31013.67,0.2,0.21,95.204,94.818,91.826,43511.52,51679.12,58726.25,7.66
2017-03-27,96.99,98.98,97.9,94.0,40795.64,1.92,2.0,96.178,94.908,92.761,42711.4,48859.14,56708.97,10.07
2017-03-28,97.87,103.59,99.28,97.87,61984.7,1.38,1.41,97.412,95.411,93.369,48755.76,50136.96,56466.8,15.3
2017-03-29,97.88,105.0,101.5,94.91,56344.83,2.22,2.24,98.088,96.045,94.22,46900.96,50058.96,54588.82,13.91
2017-03-30,100.35,104.43,101.5,99.0,40888.26,0.0,0.0,99.232,96.62,94.893,46205.42,49478.95,52438.38,10.1
2017-03-31,96.0,99.97,95.8,91.5,58764.04,-5.7,-5.62,99.196,97.2,95.018,51755.49,47633.51,51373.61,14.51
2017-04-05,97.0,97.98,95.15,92.5,28247.62,-0.65,-0.68,98.646,97.412,95.105,49245.89,45978.65,50045.16,6.97
2017-04-06,94.5,94.98,91.09,90.5,49909.79,-4.06,-4.27,97.008,97.21,94.994,46830.91,47793.33,49560.61,12.32
