date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-13,12.54,15.05,15.05,12.54,67.0,4.6,44.02,15.05,15.05,15.05,67.0,67.0,67.0,0.03
2017-04-14,16.56,16.56,16.56,16.56,30.0,1.51,10.03,15.805,15.805,15.805,48.5,48.5,48.5,0.02
2017-04-17,18.22,18.22,18.22,18.22,25.0,1.66,10.02,16.61,16.61,16.61,40.67,40.67,40.67,0.01
2017-04-18,20.04,20.04,20.04,20.04,41.0,1.82,9.99,17.468,17.468,17.468,40.75,40.75,40.75,0.02
2017-04-19,22.04,22.04,22.04,22.04,44.12,2.0,9.98,18.382,18.382,18.382,41.42,41.42,41.42,0.02
2017-04-20,24.24,24.24,24.24,24.24,54.0,2.2,9.98,20.22,19.358,19.358,38.82,43.52,43.52,0.03
2017-04-21,26.66,26.66,26.66,26.66,56.0,2.42,9.98,22.24,20.401,20.401,44.02,45.3,45.3,0.03
2017-04-24,29.33,29.33,29.33,29.33,248.0,2.67,10.02,24.462,21.518,21.518,88.62,70.64,70.64,0.12
2017-04-25,32.26,32.26,32.26,32.26,555.0,2.93,9.99,26.906,22.711,22.711,191.42,124.46,124.46,0.28
2017-04-26,35.49,35.49,35.49,35.49,348.0,3.23,10.01,29.596,23.989,23.989,252.2,146.81,146.81,0.17
2017-04-27,39.04,39.04,39.04,39.04,1053.84,3.55,10.0,32.556,26.388,25.357,452.17,245.5,229.27,0.53
2017-04-28,42.94,42.94,42.94,42.94,3546.3,3.9,9.99,35.812,29.026,26.823,1150.23,597.13,505.69,1.77
2017-05-02,45.96,45.96,43.92,43.51,108722.26,0.98,2.28,38.73,31.596,28.138,22845.08,11466.85,8830.04,54.36
2017-05-03,43.5,48.22,47.15,43.5,103876.52,3.23,7.35,41.708,34.307,29.496,43509.38,21850.4,15619.07,51.94
2017-05-04,44.56,45.49,43.18,42.44,80777.87,-3.97,-8.42,43.246,36.421,30.408,59595.36,29923.78,19962.99,40.39
2017-05-05,43.02,43.08,39.33,39.21,57494.67,-3.85,-8.92,43.304,37.93,30.966,70883.52,35667.85,22308.72,28.75
