date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-23,8.3,9.96,9.96,8.3,75.0,3.04,43.93,9.96,9.96,9.96,75.0,75.0,75.0,0.03
2017-05-24,10.96,10.96,10.96,10.96,19.0,1.0,10.04,10.46,10.46,10.46,47.0,47.0,47.0,0.01
2017-05-25,12.06,12.06,12.06,12.06,14.0,1.1,10.04,10.993,10.993,10.993,36.0,36.0,36.0,0.01
2017-05-26,13.27,13.27,13.27,13.27,35.25,1.21,10.03,11.563,11.563,11.563,35.81,35.81,35.81,0.02
2017-05-31,14.6,14.6,14.6,14.6,78.17,1.33,10.02,12.17,12.17,12.17,44.28,44.28,44.28,0.04
2017-06-01,16.06,16.06,16.06,16.06,105.98,1.46,10.0,13.39,12.818,12.818,50.48,54.57,54.57,0.05
2017-06-02,17.67,17.67,17.67,17.67,224.48,1.61,10.03,14.732,13.511,13.511,91.58,78.84,78.84,0.1
2017-06-05,19.44,19.44,19.44,19.44,159.25,1.77,10.02,16.208,14.253,14.253,120.63,88.89,88.89,0.07
2017-06-06,21.38,21.38,21.38,21.38,516.0,1.94,9.98,17.83,15.044,15.044,216.78,136.35,136.35,0.23
2017-06-07,23.52,23.52,23.52,23.52,454.75,2.14,10.01,19.614,15.892,15.892,292.09,168.19,168.19,0.21
2017-06-08,25.87,25.87,25.87,25.87,562.36,2.35,9.99,21.576,17.483,16.799,383.37,216.92,204.02,0.25
2017-06-09,28.46,28.46,28.46,28.46,4352.03,2.59,10.01,23.734,19.233,17.771,1208.88,650.23,549.69,1.97
2017-06-12,31.31,31.31,31.31,31.31,6579.77,2.85,10.01,26.108,21.158,18.812,2492.98,1306.8,1013.54,2.98
2017-06-13,34.44,34.44,34.44,34.44,16083.59,3.13,10.0,28.72,23.275,19.929,5606.5,2911.64,2089.97,7.29
2017-06-14,36.4,37.8,32.7,32.36,157834.53,-1.74,-5.05,30.556,25.085,20.78,37082.46,18687.27,12472.94,71.54
2017-06-15,32.99,35.5,33.59,32.88,125166.5,0.89,2.72,32.1,26.838,21.581,62003.28,31193.33,19516.29,56.73
2017-06-16,32.58,32.58,31.8,30.55,98590.92,-1.79,-5.33,32.768,28.251,22.182,80851.06,41029.97,24167.74,44.69
