date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-29,33.9,34.5,33.33,33.09,15596.33,-1.0,-2.91,33.19,32.253,32.244,19861.2,13712.48,13757.52,8.66
2018-01-02,33.68,34.48,34.09,33.09,16151.61,0.76,2.28,33.694,32.486,32.343,20720.06,14535.43,13485.6,8.97
2018-01-03,33.91,34.66,34.31,33.47,19783.61,0.22,0.65,33.88,32.71,32.502,19584.18,15879.79,13629.84,10.99
2018-01-04,34.38,34.42,33.66,33.47,13960.0,-0.65,-1.89,33.944,32.977,32.59,17947.91,16453.47,13642.67,7.76
2018-01-05,33.18,33.65,33.1,32.9,9631.0,-0.56,-1.66,33.698,33.197,32.624,15024.51,16521.22,13356.88,5.35
2018-01-08,32.95,33.98,33.86,32.75,11812.2,0.76,2.3,33.804,33.497,32.661,14267.68,17064.44,13167.98,6.56
2018-01-09,33.8,34.19,33.8,33.51,15027.0,-0.06,-0.18,33.746,33.72,32.689,14042.76,17381.41,13344.88,8.35
2018-01-10,33.7,33.95,32.71,32.52,11779.0,-1.09,-3.23,33.426,33.653,32.744,12441.84,16013.01,13245.15,6.54
2018-01-11,32.67,33.46,33.1,32.31,11703.69,0.39,1.19,33.314,33.629,32.795,11990.58,14969.24,13412.98,6.5
2018-01-12,33.1,35.68,34.19,32.78,23945.45,1.09,3.29,33.532,33.615,32.871,14853.47,14938.99,14052.17,13.3
2018-01-15,33.9,36.5,35.62,33.13,35568.3,1.43,4.18,33.884,33.844,33.049,19604.69,16936.19,15324.33,19.76
2018-01-16,35.0,38.35,37.66,34.66,43594.7,2.04,5.73,34.656,34.201,33.344,25318.23,19680.5,17107.96,24.22
