date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-26,9.25,11.1,11.1,9.25,89.65,3.39,43.97,11.1,11.1,11.1,89.65,89.65,89.65,0.04
2017-09-27,12.21,12.21,12.21,12.21,31.65,1.11,10.0,11.655,11.655,11.655,60.65,60.65,60.65,0.01
2017-09-28,13.43,13.43,13.43,13.43,42.65,1.22,9.99,12.247,12.247,12.247,54.65,54.65,54.65,0.02
2017-09-29,14.77,14.77,14.77,14.77,90.65,1.34,9.98,12.878,12.878,12.878,63.65,63.65,63.65,0.04
2017-10-09,16.25,16.25,16.25,16.25,197.85,1.48,10.02,13.552,13.552,13.552,90.49,90.49,90.49,0.08
2017-10-10,17.88,17.88,17.88,17.88,160.65,1.63,10.03,14.908,14.273,14.273,104.69,102.18,102.18,0.07
2017-10-11,19.67,19.67,19.67,19.67,255.8,1.79,10.01,16.4,15.044,15.044,149.52,124.13,124.13,0.11
2017-10-12,21.64,21.64,21.64,21.64,308.37,1.97,10.02,18.042,15.869,15.869,202.66,147.16,147.16,0.13
2017-10-13,23.8,23.8,23.8,23.8,829.12,2.16,9.98,19.848,16.75,16.75,350.36,222.93,222.93,0.36
2017-10-16,26.18,26.18,26.18,26.18,801.47,2.38,10.0,21.834,17.693,17.693,471.08,280.79,280.79,0.34
2017-10-17,28.8,28.8,28.8,28.8,2203.31,2.62,10.01,24.018,19.463,18.703,879.61,492.15,455.56,0.94
2017-10-18,31.68,31.68,31.68,31.68,1709.38,2.88,10.0,26.42,21.41,19.784,1170.33,659.93,560.05,0.73
2017-10-19,34.85,34.85,34.85,34.85,4168.3,3.17,10.01,29.062,23.552,20.943,1942.32,1072.49,837.6,1.79
2017-10-20,38.34,38.34,38.34,38.34,15891.82,3.49,10.01,31.97,25.909,22.186,4954.86,2652.61,1912.91,6.81
2017-10-23,38.0,41.47,39.69,36.53,171728.64,1.35,3.52,34.672,28.253,23.353,39140.29,19805.69,13233.95,73.55
2017-10-24,37.45,38.48,35.72,35.72,101314.45,-3.97,-10.0,36.056,30.037,24.126,58962.52,29921.07,18738.99,43.39
