date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-05,5.93,7.11,7.11,5.93,92.5,2.17,43.93,7.11,7.11,7.11,92.5,92.5,92.5,0.04
2017-01-06,7.82,7.82,7.82,7.82,13.0,0.71,9.99,7.465,7.465,7.465,52.75,52.75,52.75,0.01
2017-01-09,8.6,8.6,8.6,8.6,24.5,0.78,9.97,7.843,7.843,7.843,43.33,43.33,43.33,0.01
2017-01-10,9.46,9.46,9.46,9.46,3.0,0.86,10.0,8.248,8.248,8.248,33.25,33.25,33.25,0.0
2017-01-11,10.41,10.41,10.41,10.41,22.0,0.95,10.04,8.68,8.68,8.68,31.0,31.0,31.0,0.01
2017-01-12,11.45,11.45,11.45,11.45,36.0,1.04,9.99,9.548,9.142,9.142,19.7,31.83,31.83,0.01
2017-01-13,12.6,12.6,12.6,12.6,140.5,1.15,10.04,10.504,9.636,9.636,45.2,47.36,47.36,0.06
2017-01-16,13.86,13.86,13.86,13.86,329.5,1.26,10.0,11.556,10.164,10.164,106.2,82.63,82.63,0.13
2017-01-17,15.25,15.25,15.25,15.25,264.6,1.39,10.03,12.714,10.729,10.729,158.52,102.84,102.84,0.11
2017-01-18,16.78,16.78,16.78,16.78,200.24,1.53,10.03,13.988,11.334,11.334,194.17,112.58,112.58,0.08
2017-01-19,18.46,18.46,18.46,18.46,621.9,1.68,10.01,15.39,12.469,11.982,311.35,165.52,158.89,0.25
2017-01-20,20.31,20.31,20.31,20.31,587.8,1.85,10.02,16.932,13.718,12.676,400.81,223.0,194.63,0.24
2017-01-23,22.34,22.34,22.34,22.34,322.12,2.03,9.99,18.628,15.092,13.419,399.33,252.77,204.44,0.13
2017-01-24,24.57,24.57,24.57,24.57,396.0,2.23,9.98,20.492,16.603,14.216,425.61,292.07,218.12,0.16
2017-01-25,27.03,27.03,27.03,27.03,699.6,2.46,10.01,22.542,18.265,15.07,525.48,359.83,250.22,0.28
