date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-08,13.97,16.76,16.76,13.97,137.76,5.12,43.99,16.76,16.76,16.76,137.76,137.76,137.76,0.05
2017-12-11,18.44,18.44,18.44,18.44,56.8,1.68,10.02,17.6,17.6,17.6,97.28,97.28,97.28,0.02
2017-12-12,20.28,20.28,20.28,20.28,69.04,1.84,9.98,18.493,18.493,18.493,87.87,87.87,87.87,0.02
2017-12-13,22.31,22.31,22.31,22.31,139.02,2.03,10.01,19.448,19.448,19.448,100.66,100.66,100.66,0.05
2017-12-14,24.54,24.54,24.54,24.54,509.19,2.23,10.0,20.466,20.466,20.466,182.36,182.36,182.36,0.18
2017-12-15,26.99,26.99,26.99,26.99,1882.4,2.45,9.98,22.512,21.553,21.553,531.29,465.7,465.7,0.67
2017-12-18,27.5,28.88,27.1,25.01,163084.52,0.11,0.41,24.244,22.346,22.346,33136.83,23696.96,23696.96,57.69
2017-12-19,26.1,28.98,27.77,25.8,158743.58,0.67,2.47,25.742,23.024,23.024,64871.74,40577.79,40577.79,56.15
2017-12-20,27.2,27.44,25.26,25.03,136630.27,-2.51,-9.04,26.332,23.272,23.272,92169.99,51250.29,51250.29,48.33
2017-12-21,24.02,24.98,24.21,23.31,106349.55,-1.05,-4.16,26.266,23.366,23.366,113338.06,56760.21,56760.21,37.62
2017-12-22,24.28,25.57,24.8,24.0,95706.87,0.59,2.44,25.828,24.17,23.496,132102.96,66317.12,60300.82,33.85
2017-12-25,23.76,25.49,25.19,23.3,88645.62,0.39,1.57,25.446,24.845,23.638,117215.18,75176.01,62662.89,31.36
2017-12-26,24.8,27.71,27.71,24.41,109098.17,2.52,10.0,25.434,25.588,23.951,107286.1,86078.92,66234.83,38.59
2017-12-27,29.2,30.48,30.48,29.2,114773.35,2.77,10.0,26.478,26.405,24.417,102914.71,97542.35,69701.87,40.6
2017-12-28,33.53,33.53,33.53,33.53,38499.38,3.05,10.01,28.342,27.304,25.025,89344.68,101341.37,67621.7,13.62
2017-12-29,34.98,35.0,32.7,30.22,202409.3,-0.83,-2.48,29.922,27.875,25.504,110685.16,121394.06,76045.93,71.6
2018-01-02,33.6,35.97,35.97,33.6,98527.86,3.27,10.0,32.078,28.762,26.12,112661.61,114938.4,77368.39,34.85
2018-01-03,36.0,36.0,32.9,32.37,179929.5,-3.07,-8.54,33.116,29.275,26.497,126827.88,117056.99,83066.23,63.65
2018-01-04,30.9,32.2,31.25,30.31,111954.74,-1.65,-5.01,33.27,29.874,26.747,126264.16,114589.43,84586.68,39.6
2018-01-05,30.67,32.5,31.66,30.67,104766.1,0.41,1.31,32.896,30.619,26.993,139517.5,114431.09,85595.65,37.06
2018-01-08,31.06,34.59,33.59,30.14,129424.31,1.93,6.1,33.074,31.498,27.834,124920.5,117802.83,92059.98,45.78
2018-01-09,32.88,36.62,34.15,32.7,152176.16,0.56,1.67,32.71,32.394,28.62,135650.16,124155.89,99665.95,53.83
2018-01-10,32.78,32.89,31.72,30.8,117365.84,-2.43,-7.12,32.474,32.795,29.192,123137.43,124982.65,105530.79,41.52
2018-01-11,31.17,32.75,31.41,30.38,96111.46,-0.31,-0.98,32.506,32.888,29.647,119968.77,123116.47,110329.41,34.0
2018-01-12,30.55,31.37,29.37,29.26,88842.6,-2.04,-6.5,32.048,32.472,29.888,116784.07,128150.79,114746.08,31.43
2018-01-15,28.46,30.29,29.56,28.1,67144.21,0.19,0.65,31.242,32.158,30.017,104328.05,114624.28,118009.17,23.75
2018-01-16,28.9,31.18,30.82,28.81,80511.59,1.26,4.26,30.576,31.643,30.203,89995.14,112822.65,113880.52,28.48
