date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-06,13.88,13.88,13.88,13.88,190.03,4.24,43.98,13.88,13.88,13.88,190.03,190.03,190.03,0.05
2017-09-07,15.27,15.27,15.27,15.27,20.0,1.39,10.01,14.575,14.575,14.575,105.02,105.02,105.02,0.01
2017-09-08,16.8,16.8,16.8,16.8,84.03,1.53,10.02,15.317,15.317,15.317,98.02,98.02,98.02,0.02
2017-09-11,18.48,18.48,18.48,18.48,123.5,1.68,10.0,16.108,16.108,16.108,104.39,104.39,104.39,0.03
2017-09-12,20.33,20.33,20.33,20.33,456.53,1.85,10.01,16.952,16.952,16.952,174.82,174.82,174.82,0.12
2017-09-13,22.36,22.36,22.36,22.36,923.03,2.03,9.98,18.648,17.853,17.853,321.42,299.52,299.52,0.25
2017-09-14,24.6,24.6,24.6,24.6,484.0,2.24,10.02,20.514,18.817,18.817,414.22,325.87,325.87,0.13
2017-09-15,27.06,27.06,27.06,27.06,1612.03,2.46,10.0,22.566,19.848,19.848,719.82,486.64,486.64,0.44
2017-09-18,29.77,29.77,28.48,28.05,200679.59,1.42,5.25,24.566,20.807,20.807,40831.04,22730.3,22730.3,54.71
2017-09-19,27.65,31.33,31.33,27.51,130257.85,2.85,10.01,26.766,21.859,21.859,66791.3,33483.06,33483.06,35.51
2017-09-20,31.8,34.46,34.46,31.6,211716.12,3.13,9.99,29.186,23.917,23.005,108949.92,54635.67,49686.06,57.72
2017-09-21,35.69,35.8,31.71,31.15,208889.25,-2.75,-7.98,30.608,25.561,23.73,150630.97,75522.59,62953.0,56.95
2017-09-22,30.05,33.7,32.0,29.52,159761.55,0.29,0.92,31.596,27.081,24.366,182260.87,91490.35,70399.81,43.56
2017-09-25,30.88,32.87,30.79,30.71,111761.8,-1.21,-3.78,32.058,28.312,24.825,164477.31,102654.18,73354.24,30.47
2017-09-26,30.14,30.78,28.12,27.75,108857.49,-2.67,-8.67,31.416,29.091,25.045,160197.24,113494.27,75721.12,29.68
2017-09-27,27.9,28.59,28.54,27.03,81445.16,0.42,1.49,30.232,29.709,25.263,134143.05,121546.48,76078.87,22.2
2017-09-28,28.19,28.5,27.04,26.8,77615.5,-1.5,-5.26,29.298,29.953,25.368,107888.3,129259.63,76169.26,21.16
2017-09-29,26.8,27.47,25.97,25.2,75907.86,-1.07,-3.96,28.092,29.844,25.401,91117.56,136689.22,76154.74,20.69
2017-10-09,26.31,26.38,26.24,25.62,46518.02,0.27,1.04,27.182,29.62,25.445,78068.81,121273.06,74594.91,12.68
2017-10-10,26.25,27.36,27.12,26.01,67505.12,0.88,3.35,26.982,29.199,25.529,69798.33,114997.79,74240.42,18.4
2017-10-11,26.85,27.24,26.45,26.18,51179.8,-0.67,-2.47,26.564,28.398,26.158,63745.26,98944.16,76789.91,13.95
2017-10-12,26.4,26.4,25.86,25.42,41762.33,-0.59,-2.23,26.328,27.813,26.687,56574.63,82231.46,78877.03,11.39
2017-10-13,25.79,26.35,26.02,25.6,33784.62,0.16,0.62,26.338,27.215,27.148,48149.98,69633.77,80562.06,9.21
2017-10-16,25.95,28.6,27.24,24.85,92923.36,1.22,4.69,26.538,26.86,27.586,57431.05,67749.93,85202.05,25.33
2017-10-17,26.35,28.18,28.04,26.18,99077.11,0.8,2.94,26.722,26.852,27.972,63745.44,66771.89,90133.08,27.01
2017-10-18,27.58,27.99,26.92,26.5,62871.43,-1.12,-3.99,26.816,26.69,28.2,66083.77,64914.52,93230.5,17.14
2017-10-19,26.39,26.96,25.62,25.55,43456.57,-1.3,-4.83,26.768,26.548,28.251,66422.62,61498.62,95379.13,11.85
2017-10-20,25.36,26.05,25.83,25.08,29647.48,0.21,0.82,26.73,26.534,28.189,65595.19,56872.58,96780.9,8.08
2017-10-23,25.8,26.25,25.9,25.37,29555.77,0.07,0.27,26.462,26.5,28.06,52921.67,55176.36,88224.71,8.06
2017-10-24,25.5,26.31,25.72,25.41,30195.63,-0.18,-0.69,25.998,26.36,27.78,39145.38,51445.41,83221.6,8.23
2017-10-25,25.65,25.93,25.82,25.18,29232.07,0.1,0.39,25.778,26.297,27.348,32417.5,49250.64,74097.4,7.97
2017-10-26,25.58,25.94,25.81,25.35,36027.84,-0.01,-0.04,25.816,26.292,27.053,30931.76,48677.19,65454.33,9.82
2017-10-27,25.8,26.6,26.46,25.68,48811.22,0.65,2.52,25.942,26.336,26.776,34764.51,50179.85,59906.81,13.31
2017-10-30,26.48,26.6,23.98,23.85,48438.42,-2.48,-9.37,25.558,26.01,26.435,38541.04,45731.35,56740.64,13.21
2017-10-31,23.5,24.35,23.9,23.3,29524.26,-0.08,-0.33,25.194,25.596,26.224,38406.76,38776.07,52773.98,8.05
2017-11-01,24.08,24.27,23.93,23.85,24245.02,0.03,0.13,24.816,25.297,25.994,37409.35,34913.43,49913.97,6.61
2017-11-02,23.9,23.92,23.58,23.2,31660.71,-0.35,-1.46,24.37,25.093,25.821,36535.93,33733.84,47616.23,8.63
2017-11-03,23.7,24.0,23.6,23.38,23757.29,0.02,0.09,23.798,24.87,25.702,31525.14,33144.82,45008.7,6.48
2017-11-06,23.88,24.31,24.16,23.6,27015.18,0.56,2.37,23.834,24.696,25.598,27240.49,32890.76,44033.56,7.37
2017-11-07,24.1,24.1,23.83,23.5,24735.08,-0.33,-1.37,23.82,24.507,25.434,26282.66,32344.71,41895.06,6.74
2017-11-08,23.83,25.5,24.81,23.71,53858.05,0.98,4.11,23.996,24.406,25.352,32205.26,34807.31,42028.97,14.68
2017-11-09,24.61,24.79,24.69,24.28,29899.26,-0.12,-0.48,24.218,24.294,25.293,31852.97,34194.45,41435.82,8.15
2017-11-10,24.6,24.93,24.47,24.3,30383.27,-0.23,-0.93,24.392,24.095,25.216,33178.17,32351.65,41265.75,8.28
2017-11-13,24.52,24.68,24.25,24.07,20598.57,-0.15,-0.61,24.41,24.122,25.066,31894.85,29567.67,37649.51,5.62
2017-11-14,24.29,24.59,23.72,23.67,25041.81,-0.53,-2.19,24.388,24.104,24.85,31956.19,29119.42,33947.75,6.83
2017-11-15,23.65,23.65,22.6,22.6,29952.12,-1.11,-4.68,23.946,23.971,24.634,27175.01,29690.13,32301.78,8.17
2017-11-16,22.5,22.81,21.78,21.53,24394.69,-0.85,-3.76,23.364,23.791,24.442,26074.09,28963.53,31348.69,6.65
2017-11-17,21.8,22.0,20.2,19.88,30886.5,-1.59,-7.3,22.51,23.451,24.161,26174.74,29676.45,31410.64,8.42
2017-11-20,19.9,20.45,20.35,19.61,18327.99,0.15,0.74,21.73,23.07,23.883,25720.62,28807.73,30849.25,5.0
2017-11-21,20.34,20.46,20.15,19.7,16982.11,-0.21,-1.03,21.016,22.702,23.605,24108.68,28032.44,30188.57,4.63
2017-11-22,19.95,20.38,19.9,19.69,16212.12,-0.25,-1.24,20.476,22.211,23.309,21360.68,24267.84,29537.58,4.42
2017-11-23,19.91,19.91,18.89,18.53,21981.62,-1.01,-5.08,19.898,21.631,22.963,20878.07,23476.08,28835.26,5.99
2017-11-24,18.79,19.05,18.79,18.56,12665.35,-0.09,-0.48,19.616,21.063,22.579,17233.84,21704.29,27027.97,3.45
2017-11-27,18.8,19.26,18.99,18.3,14932.31,0.2,1.06,19.344,20.537,22.33,16554.7,21137.66,25352.67,4.07
2017-11-28,18.99,19.4,19.34,18.81,15705.58,0.35,1.84,19.182,20.099,22.102,16299.4,20204.04,24661.73,4.28
2017-11-29,19.38,19.43,19.09,18.59,15764.03,-0.24,-1.24,19.02,19.748,21.86,16209.78,18785.23,24237.68,4.3
2017-11-30,19.04,19.38,19.12,18.87,12176.21,0.04,0.21,19.066,19.482,21.637,14248.7,17563.38,23263.46,3.32
2017-12-01,19.12,19.43,19.3,18.92,13029.02,0.19,0.99,19.168,19.392,21.422,14321.43,15777.63,22727.04,3.55
2017-12-04,19.01,19.15,18.13,18.04,21455.76,-1.16,-6.01,18.996,19.17,21.12,15626.12,16090.41,22449.07,5.85
2017-12-05,17.85,18.24,16.88,16.6,18058.99,-1.27,-7.0,18.504,18.843,20.773,16096.8,16198.1,22115.27,4.92
2017-12-06,16.87,17.43,17.37,16.7,15680.26,0.5,2.96,18.16,18.59,20.401,16080.05,16144.91,20206.38,4.27
2017-12-07,17.39,17.52,17.37,17.16,11277.13,0.0,0.0,17.81,18.438,20.035,15900.23,15074.46,19275.27,3.07
2017-12-08,17.38,18.1,17.99,17.21,17669.92,0.61,3.51,17.548,18.358,19.711,16828.41,15574.92,18639.6,4.82
2017-12-11,17.99,18.17,18.16,17.81,12103.67,0.17,0.94,17.554,18.275,19.406,14957.99,15292.06,18214.86,3.3
2017-12-12,18.13,18.13,17.61,17.5,13792.93,-0.54,-2.98,17.7,18.102,19.101,14104.78,15100.79,17652.42,3.76
2017-12-13,17.7,18.14,18.12,17.51,13026.93,0.51,2.9,17.85,18.005,18.877,13574.12,14827.08,16806.16,3.55
2017-12-14,18.18,19.93,19.93,18.05,48751.56,1.81,9.99,18.362,18.086,18.784,21069.0,18484.62,18024.0,13.29
2017-12-15,19.6,21.37,20.44,19.16,71655.54,0.51,2.56,18.852,18.2,18.796,31866.13,24347.27,20062.45,19.54
2017-12-18,20.21,20.21,19.56,19.56,31778.15,-0.85,-4.17,19.132,18.343,18.757,35801.02,25379.51,20734.96,8.66
2017-12-19,19.81,20.98,20.74,19.61,49718.71,1.13,5.76,19.758,18.729,18.786,42986.18,28545.48,22371.79,13.55
2017-12-20,20.56,20.92,20.85,19.86,37540.62,0.11,0.53,20.304,19.077,18.834,47888.92,30731.52,23438.21,10.23
2017-12-21,20.4,20.8,20.36,20.11,27504.38,-0.49,-2.35,20.39,19.376,18.907,43639.48,32354.24,23714.35,7.5
2017-12-22,20.1,20.62,19.8,19.6,26820.25,-0.52,-2.56,20.262,19.557,18.958,34672.42,33269.27,24422.1,7.31
