date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-08,10.03,12.04,12.04,10.03,42.0,3.68,44.02,12.04,12.04,12.04,42.0,42.0,42.0,0.02
2017-02-09,13.24,13.24,13.24,13.24,33.56,1.2,9.97,12.64,12.64,12.64,37.78,37.78,37.78,0.02
2017-02-10,14.56,14.56,14.56,14.56,33.0,1.32,9.97,13.28,13.28,13.28,36.19,36.19,36.19,0.01
2017-02-13,16.02,16.02,16.02,16.02,36.0,1.46,10.03,13.965,13.965,13.965,36.14,36.14,36.14,0.02
2017-02-14,17.62,17.62,17.62,17.62,66.0,1.6,9.99,14.696,14.696,14.696,42.11,42.11,42.11,0.03
2017-02-15,19.38,19.38,19.38,19.38,64.28,1.76,9.99,16.164,15.477,15.477,46.57,45.81,45.81,0.03
2017-02-16,21.32,21.32,21.32,21.32,69.76,1.94,10.01,17.78,16.311,16.311,53.81,49.23,49.23,0.03
2017-02-17,23.45,23.45,23.45,23.45,195.0,2.13,9.99,19.558,17.204,17.204,86.21,67.45,67.45,0.09
2017-02-20,25.8,25.8,25.8,25.8,258.1,2.35,10.02,21.514,18.159,18.159,130.63,88.63,88.63,0.12
2017-02-21,28.38,28.38,28.38,28.38,536.2,2.58,10.0,23.666,19.181,19.181,224.67,133.39,133.39,0.24
2017-02-22,31.22,31.22,31.22,31.22,678.24,2.84,10.01,26.034,21.099,20.275,347.46,197.01,182.92,0.3
2017-02-23,34.34,34.34,34.34,34.34,605.27,3.12,9.99,28.638,23.209,21.448,454.56,254.19,218.12,0.27
2017-02-24,37.77,37.77,37.77,37.77,595.4,3.43,9.99,31.502,25.53,22.703,534.64,310.43,247.14,0.27
2017-02-27,41.55,41.55,41.55,41.55,4124.1,3.78,10.01,34.652,28.083,24.049,1307.84,719.24,524.07,1.85
2017-02-28,45.71,45.71,45.71,45.29,47637.51,4.16,10.01,38.118,30.892,25.493,10728.1,5476.39,3664.96,21.36
2017-03-01,46.0,48.5,45.7,44.33,143973.41,-0.01,-0.02,41.014,33.524,26.756,39387.14,19867.3,12434.24,64.56
2017-03-02,44.0,45.98,44.1,42.52,91680.37,-1.6,-3.5,42.966,35.802,27.776,57602.16,29028.36,17095.78,41.11
2017-03-03,43.7,45.64,44.2,43.4,63438.37,0.1,0.23,44.252,37.877,28.689,70170.75,35352.7,19670.37,28.45
2017-03-06,43.6,45.81,45.24,43.2,65418.91,1.04,2.35,44.99,39.821,29.56,82429.71,41868.78,22078.18,29.34
2017-03-07,45.11,46.3,46.03,44.68,66380.75,0.79,1.75,45.054,41.586,30.384,86178.36,48453.23,24293.31,29.77
2017-03-08,45.8,46.86,46.6,45.51,73188.32,0.57,1.24,45.234,43.124,32.112,72021.34,55704.24,27950.63,32.82
2017-03-09,46.2,46.2,44.55,44.2,57610.4,-2.05,-4.4,45.324,44.145,33.677,65207.35,61404.75,30829.47,25.83
2017-03-10,44.2,44.8,44.19,43.84,37394.62,-0.36,-0.81,45.322,44.787,35.159,59998.6,65084.68,32697.55,16.77
2017-03-13,44.02,45.28,45.04,43.31,45605.7,0.85,1.92,45.282,45.136,36.61,56035.96,69232.84,34976.04,20.45
2017-03-14,45.32,45.86,45.01,44.98,48310.3,-0.03,-0.07,45.078,45.066,37.979,52421.87,69300.12,37388.25,21.66
