date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-17,21.07,25.29,25.29,21.07,86.0,7.73,44.02,25.29,25.29,25.29,86.0,86.0,86.0,0.05
2017-08-18,27.82,27.82,27.82,27.82,32.51,2.53,10.0,26.555,26.555,26.555,59.26,59.26,59.26,0.02
2017-08-21,30.6,30.6,30.6,30.6,90.65,2.78,9.99,27.903,27.903,27.903,69.72,69.72,69.72,0.05
2017-08-22,33.66,33.66,33.66,33.66,79.0,3.06,10.0,29.343,29.343,29.343,72.04,72.04,72.04,0.04
2017-08-23,37.03,37.03,37.03,37.03,188.65,3.37,10.01,30.88,30.88,30.88,95.36,95.36,95.36,0.11
2017-08-24,40.73,40.73,40.73,40.73,1089.47,3.7,9.99,33.968,32.522,32.522,296.06,261.05,261.05,0.62
2017-08-25,44.8,44.8,44.8,44.8,1659.35,4.07,9.99,37.364,34.276,34.276,621.42,460.8,460.8,0.94
2017-08-28,49.28,49.28,49.28,49.28,614.76,4.48,10.0,41.1,36.151,36.151,726.25,480.05,480.05,0.35
2017-08-29,54.21,54.21,54.21,54.21,1403.37,4.93,10.0,45.21,38.158,38.158,991.12,582.64,582.64,0.8
2017-09-01,59.63,59.63,59.63,59.63,5941.27,5.42,10.0,49.73,40.305,40.305,2141.64,1118.5,1118.5,3.38
2017-09-04,62.66,65.59,65.59,60.12,123676.27,5.96,9.99,54.702,44.335,42.604,26659.0,13477.53,12260.12,70.27
2017-09-05,59.08,61.5,59.03,59.03,78283.36,-6.56,-10.0,57.548,47.456,43.973,41983.81,21302.62,17762.06,44.48
2017-09-06,56.7,58.85,56.01,54.18,55946.02,-3.02,-5.12,58.894,49.997,44.898,53050.06,26888.15,20699.28,31.79
2017-09-07,56.0,58.83,57.19,55.98,51084.18,1.18,2.11,59.49,52.35,45.776,62986.22,31988.67,22869.63,29.03
2017-09-08,55.2,56.48,53.48,52.5,48373.1,-3.71,-6.49,58.26,53.995,46.29,71472.59,36807.12,24569.86,27.48
2017-09-11,54.1,56.83,56.57,53.0,41852.78,3.09,5.78,56.456,55.579,46.933,55107.89,40883.45,25650.05,23.78
