date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-07,10.0,12.0,12.0,10.0,119.07,3.67,44.06,12.0,12.0,12.0,119.07,119.07,119.07,0.04
2017-02-08,13.2,13.2,13.2,13.2,49.0,1.2,10.0,12.6,12.6,12.6,84.04,84.04,84.04,0.02
2017-02-09,14.52,14.52,14.52,14.52,48.92,1.32,10.0,13.24,13.24,13.24,72.33,72.33,72.33,0.02
2017-02-10,15.97,15.97,15.97,15.97,77.25,1.45,9.99,13.923,13.923,13.923,73.56,73.56,73.56,0.03
2017-02-13,17.57,17.57,17.57,17.57,159.92,1.6,10.02,14.652,14.652,14.652,90.83,90.83,90.83,0.05
2017-02-14,19.33,19.33,19.33,19.33,56.0,1.76,10.02,16.118,15.432,15.432,78.22,85.03,85.03,0.02
2017-02-15,21.26,21.26,21.26,21.26,256.37,1.93,9.98,17.73,16.264,16.264,119.69,109.5,109.5,0.09
2017-02-16,23.39,23.39,23.39,23.39,209.17,2.13,10.02,19.504,17.155,17.155,151.74,121.96,121.96,0.07
2017-02-17,25.73,25.73,25.73,25.73,246.25,2.34,10.0,21.456,18.108,18.108,185.54,135.77,135.77,0.08
2017-02-20,28.3,28.3,28.3,28.3,770.52,2.57,9.99,23.602,19.127,19.127,307.66,199.25,199.25,0.26
2017-02-21,31.13,31.13,31.13,31.13,4419.75,2.83,10.0,25.962,21.04,20.218,1180.41,629.32,582.93,1.47
2017-02-22,34.24,34.24,34.24,34.24,5594.88,3.11,9.99,28.558,23.144,21.387,2248.11,1183.9,1000.59,1.86
2017-02-23,36.2,37.66,37.66,35.62,86197.89,3.42,9.99,31.412,25.458,22.638,19445.86,9798.8,7554.23,28.73
2017-02-24,39.0,41.43,41.43,38.02,210771.19,3.77,10.01,34.552,28.004,23.981,61550.85,30868.19,22069.73,70.26
2017-02-27,38.02,39.8,38.18,38.02,124917.11,-3.25,-7.84,36.528,30.065,24.927,86380.16,43343.91,28926.22,41.64
2017-02-28,38.18,38.88,38.84,36.08,108260.37,0.66,1.73,38.07,32.016,25.797,107148.29,54164.35,33884.6,36.09
2017-03-01,37.98,38.79,37.52,37.5,77109.08,-1.32,-3.4,38.726,33.642,26.486,121451.13,61849.62,36427.22,25.7
2017-03-02,37.26,38.27,37.73,36.5,70448.97,0.21,0.56,38.74,35.076,27.111,118301.34,68873.6,38317.32,23.48
2017-03-03,37.19,38.88,38.8,37.0,81691.0,1.07,2.84,38.214,36.383,27.726,92485.31,77018.08,40600.14,27.23
2017-03-06,39.0,39.49,39.15,38.15,84938.35,0.35,0.9,38.408,37.468,28.298,84489.55,85434.86,42817.05,28.31
2017-03-07,38.88,39.98,39.98,38.69,88108.34,0.83,2.12,38.636,38.353,29.697,80459.15,93803.72,47216.52,29.37
2017-03-08,39.9,41.89,41.19,39.7,129277.57,1.21,3.03,39.37,39.048,31.096,90892.85,106171.99,53677.94,43.09
2017-03-09,40.58,40.58,38.27,38.03,87527.09,-2.92,-7.09,39.478,39.109,32.284,94308.47,106304.91,58051.85,29.18
2017-03-10,37.88,39.15,38.3,37.8,47722.39,0.03,0.08,39.378,38.796,33.4,87514.75,90000.03,60434.11,15.91
2017-03-13,38.03,40.0,39.42,37.02,57008.41,1.12,2.92,39.432,38.92,34.493,81928.76,83209.16,63276.53,19.0
2017-03-14,39.4,41.5,40.5,39.11,86105.9,1.08,2.74,39.536,39.086,35.551,81528.27,80993.71,67579.03,28.7
2017-03-15,40.5,41.59,41.09,39.51,76623.05,0.59,1.46,39.516,39.443,36.543,70997.37,80945.11,71397.36,25.54
2017-03-16,41.0,45.2,45.2,40.73,156565.16,4.11,10.0,40.902,40.19,37.633,84804.98,89556.73,79215.16,52.19
2017-03-17,45.5,47.5,43.58,43.51,149486.5,-1.62,-3.58,41.958,40.668,38.526,105157.8,96336.28,86677.18,49.83
2017-03-20,42.44,44.48,44.29,42.0,73154.82,0.71,1.63,42.932,41.182,39.325,108387.09,95157.92,90296.39,24.38
2017-03-21,44.0,46.8,45.6,43.6,95784.39,1.31,2.96,43.952,41.744,40.049,110322.78,95925.53,94864.62,31.93
2017-03-22,44.8,46.58,45.31,44.2,73339.52,-0.29,-0.64,44.796,42.156,40.602,109666.08,90331.72,98251.86,24.45
2017-03-23,45.31,47.0,46.64,44.0,100647.01,1.33,2.94,45.084,42.993,41.051,98482.45,91643.72,98974.31,33.55
2017-03-24,47.28,50.18,48.6,46.11,123135.26,1.96,4.2,46.088,44.023,41.41,93212.2,99185.0,94592.51,41.05
2017-03-27,47.99,48.5,47.46,46.84,64434.28,-1.14,-2.35,46.722,44.827,41.874,91468.09,99927.59,91568.37,21.48
2017-03-28,47.0,49.5,47.28,46.98,74023.98,-0.18,-0.38,47.058,45.505,42.296,87116.01,98719.4,89856.55,24.67
2017-03-29,46.31,46.66,43.28,42.61,71013.24,-4.0,-8.46,46.652,45.724,42.584,86650.75,98158.42,89551.76,23.67
2017-03-30,42.62,43.0,41.96,41.43,54183.18,-1.32,-3.05,45.716,45.4,42.795,77357.99,87920.22,88738.47,18.06
2017-03-31,41.99,43.16,42.36,41.52,37517.52,0.4,0.95,44.468,45.278,42.973,60234.44,76723.32,86529.8,12.51
2017-04-05,42.0,45.68,45.66,42.0,41451.08,3.3,7.79,44.108,45.415,43.299,55637.8,73552.95,84355.43,13.82
2017-04-06,45.35,48.58,47.13,45.28,51546.51,1.47,3.22,44.078,45.568,43.656,51142.31,69129.16,82527.34,17.18
2017-04-07,46.71,49.78,48.2,46.7,53167.02,1.07,2.27,45.062,45.857,44.007,47573.06,67111.91,78721.82,17.72
2017-04-10,47.37,48.95,46.25,46.25,40520.01,-1.95,-4.05,45.92,45.818,44.406,44840.43,61099.21,76371.46,13.51
2017-04-11,46.01,47.3,46.95,44.15,44309.55,0.7,1.51,46.838,45.653,44.838,46198.83,53216.64,76200.82,14.77
2017-04-12,46.3,46.95,45.23,45.15,21815.89,-1.72,-3.66,46.752,45.43,45.129,42271.8,48954.8,74441.19,7.27
2017-04-13,44.8,46.35,45.7,44.8,16701.71,0.47,1.04,46.466,45.272,45.389,35302.84,43222.57,70970.98,5.57
