date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-15,9.93,10.09,9.99,9.77,138602.03,0.05,0.5,10.386,10.664,11.138,258174.46,301246.84,370188.08,8.66
2017-11-16,9.78,9.95,9.44,9.4,164153.62,-0.55,-5.51,10.064,10.492,11.073,224289.22,273474.26,377838.59,10.26
2017-11-17,9.45,9.58,8.68,8.58,219372.86,-0.78,-8.24,9.676,10.287,10.915,207738.93,269553.34,387636.71,13.71
2017-11-20,8.55,8.74,8.7,8.43,103083.27,0.04,0.46,9.352,10.086,10.7,175283.34,259597.8,370430.27,6.44
2017-11-21,8.7,8.7,8.52,8.35,141630.69,-0.17,-1.96,9.066,9.859,10.526,153368.49,244818.36,330978.27,8.85
2017-11-22,8.47,8.55,8.29,8.22,128500.9,-0.24,-2.81,8.726,9.556,10.28,151348.27,204761.36,308350.73,8.03
2017-11-23,8.29,8.35,7.84,7.82,151937.38,-0.45,-5.43,8.406,9.235,10.075,148905.02,186597.12,275277.38,9.5
2017-11-24,7.83,8.04,7.79,7.69,140899.95,-0.07,-0.89,8.228,8.952,9.908,133210.44,170474.69,255367.34,8.81
2017-11-27,7.79,7.93,7.75,7.62,96301.06,-0.04,-0.51,8.038,8.695,9.756,131854.0,153568.67,238073.52,6.02
2017-11-28,7.75,8.29,8.13,7.7,165668.84,0.37,4.77,7.96,8.513,9.621,136661.63,145015.06,230581.94,10.35
2017-11-29,8.08,8.13,8.0,7.81,130444.34,-0.13,-1.6,7.902,8.314,9.489,137050.31,144199.29,222723.06,8.15
2017-11-30,7.95,8.07,8.0,7.91,84596.7,0.0,0.0,7.934,8.17,9.331,123582.18,136243.6,204858.93,5.29
2017-12-01,8.0,8.03,7.98,7.93,59496.72,-0.02,-0.25,7.972,8.1,9.194,107301.53,120255.98,194904.66,3.72
2017-12-04,7.94,7.94,7.47,7.41,131347.25,-0.51,-6.39,7.916,7.977,9.032,114310.77,123082.38,191340.09,8.21
2017-12-05,7.42,7.53,7.1,7.02,104333.99,-0.35,-4.7,7.71,7.835,8.847,102043.8,119352.71,182085.54,6.52
2017-12-06,7.13,7.23,7.22,7.02,79450.83,0.12,1.69,7.554,7.728,8.642,91845.1,114447.71,159604.53,4.97
2017-12-07,7.17,7.24,7.13,7.12,58919.35,-0.08,-1.11,7.38,7.657,8.446,86709.63,105145.9,145871.51,3.68
2017-12-08,7.14,7.84,7.84,7.13,207941.75,0.71,9.96,7.352,7.662,8.307,116398.63,111850.08,141162.38,13.0
2017-12-11,7.95,8.55,8.39,7.85,394440.97,0.55,7.01,7.536,7.726,8.211,169017.38,141664.07,147616.37,24.65
2017-12-12,8.14,8.17,7.91,7.86,249067.45,-0.48,-5.72,7.698,7.704,8.109,197964.07,150003.94,147509.5,15.57
2017-12-13,7.81,7.99,7.93,7.8,129722.3,0.03,0.38,7.84,7.697,8.006,208018.36,149931.73,147065.51,8.11
2017-12-14,7.9,8.27,8.25,7.72,281504.97,0.32,4.04,8.064,7.722,7.946,252535.49,169622.56,152933.08,17.59
2017-12-15,8.24,8.5,8.24,8.01,290135.66,-0.01,-0.12,8.144,7.748,7.924,268974.27,192686.45,156471.22,18.13
2017-12-18,8.32,8.67,7.99,7.91,263999.09,-0.25,-3.03,8.064,7.8,7.889,242885.89,205951.64,164517.01,16.5
2017-12-19,7.92,7.98,7.97,7.78,145829.98,-0.02,-0.25,8.076,7.887,7.861,222238.4,210101.24,164726.97,9.11
2017-12-20,7.91,8.15,8.01,7.85,170086.36,0.05,0.63,8.092,7.966,7.847,230311.21,219164.79,166806.25,10.63
2017-12-21,7.9,7.94,7.73,7.56,159641.8,-0.29,-3.62,7.988,8.026,7.842,205938.58,229237.03,167191.47,9.98
2017-12-22,7.64,7.78,7.58,7.54,106808.61,-0.15,-1.94,7.856,8.0,7.831,169273.17,219123.72,165486.9,6.68
2017-12-25,7.54,7.8,7.73,7.51,124445.54,0.15,1.98,7.804,7.934,7.83,141362.46,192124.18,166894.13,7.78
2017-12-26,7.75,8.5,8.5,7.63,248107.2,0.77,9.96,7.91,7.993,7.849,161817.9,192028.15,171016.04,15.51
2017-12-27,8.88,9.18,8.45,8.22,538472.62,-0.05,-0.59,7.998,8.045,7.871,235495.15,232903.18,191417.46,33.65
2017-12-28,8.2,8.85,8.59,8.2,328987.03,0.16,1.9,8.17,8.079,7.901,269364.2,237651.39,203636.97,20.56
2017-12-29,8.46,8.51,8.2,8.06,238137.98,-0.38,-4.43,8.294,8.075,7.912,295630.07,232451.62,212569.04,14.88
2018-01-02,8.22,8.38,8.32,8.1,142001.41,0.14,1.71,8.412,8.108,7.954,299141.25,220251.85,213101.74,8.88
2018-01-03,8.37,8.58,8.31,8.26,177383.53,0.0,0.0,8.374,8.142,8.015,284996.51,223407.21,216754.22,11.09
2018-01-04,8.17,8.5,8.36,8.1,214310.41,0.05,0.6,8.356,8.177,8.072,220164.07,227829.61,223497.2,13.39
2018-01-05,8.23,8.32,8.24,8.18,120672.78,-0.12,-1.44,8.286,8.228,8.127,178501.22,223932.71,226584.87,7.54
2018-01-08,8.24,8.37,8.36,8.12,133546.7,0.13,1.58,8.318,8.306,8.153,157582.97,226606.52,222865.12,8.35
2018-01-09,8.37,8.49,8.34,8.3,158823.08,-0.02,-0.24,8.322,8.367,8.151,160947.3,230044.27,211084.23,9.93
2018-01-10,8.28,8.33,8.08,8.0,146576.84,-0.26,-3.12,8.276,8.325,8.159,154785.96,219891.24,205959.69,9.16
2018-01-11,8.01,8.3,8.25,7.85,149128.27,0.17,2.1,8.254,8.305,8.175,141749.53,180956.8,206929.99,9.32
2018-01-12,8.2,8.52,8.45,8.09,223670.88,0.2,2.42,8.296,8.291,8.185,162349.15,170425.19,204038.29,13.98
2018-01-15,8.36,9.3,9.3,8.33,599938.06,0.85,10.06,8.484,8.401,8.238,255627.43,206605.2,219528.41,37.5
2018-01-16,9.56,10.23,10.23,9.55,410204.22,0.93,10.0,8.862,8.592,8.35,305903.65,233425.48,226838.67,25.64
