date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-24,24.78,24.8,24.34,23.88,109991.81,-0.64,-2.56,25.172,26.159,22.145,131345.35,144049.61,84989.66,20.08
2017-10-25,24.14,24.65,24.38,24.11,55484.93,0.04,0.16,24.834,26.237,22.269,104951.47,149478.98,83350.51,10.13
2017-10-26,24.2,25.85,25.41,23.8,114836.06,1.03,4.22,24.77,26.182,22.435,99490.14,160826.69,85007.64,20.97
2017-10-27,25.0,25.8,24.41,24.28,77552.27,-1.0,-3.94,24.704,25.767,22.534,88814.65,149881.98,84634.87,14.16
2017-10-30,23.87,24.06,22.44,22.31,79049.79,-1.97,-8.07,24.196,25.051,23.05,87382.97,119737.01,88581.47,14.43
2017-10-31,22.41,22.76,22.6,22.2,46224.88,0.16,0.71,23.848,24.51,23.514,74629.59,102987.47,90885.34,8.44
2017-11-01,22.69,23.29,22.82,22.42,51880.63,0.22,0.97,23.536,24.185,23.923,73908.73,89430.1,93475.47,9.47
2017-11-02,22.69,23.46,23.08,22.52,54437.51,0.26,1.14,23.07,23.92,24.271,61829.02,80659.58,96187.72,9.94
2017-11-03,22.89,23.08,22.56,22.44,39882.18,-0.52,-2.25,22.7,23.702,24.512,54295.0,71554.82,98155.33,7.28
2017-11-06,22.83,23.1,22.84,22.61,27188.42,0.28,1.24,22.78,23.488,24.679,43922.72,65652.85,99456.76,4.96
2017-11-07,22.89,22.89,22.19,21.95,51752.86,-0.65,-2.85,22.698,23.273,24.716,45028.32,59828.95,101939.28,9.45
2017-11-08,22.2,23.16,22.76,22.11,76060.69,0.57,2.57,22.686,23.111,24.674,49864.33,61886.53,105682.76,13.89
2017-11-09,22.65,23.72,23.07,22.55,79373.9,0.31,1.36,22.684,22.877,24.53,54851.61,58340.31,109583.5,14.49
2017-11-10,22.93,23.06,22.88,22.62,48337.54,-0.2,-0.87,22.748,22.724,24.246,56542.68,55418.84,102650.41,8.83
2017-11-13,22.91,23.85,23.12,22.91,68463.62,0.24,1.05,22.804,22.792,23.922,64797.72,54360.22,87048.62,12.5
2017-11-14,22.8,22.97,22.07,21.95,65762.9,-1.06,-4.58,22.78,22.739,23.625,67599.73,56314.03,79650.75,12.01
2017-11-15,21.96,22.26,22.13,21.22,67045.05,0.06,0.27,22.654,22.67,23.428,65796.6,57830.47,73630.28,12.24
2017-11-16,21.75,22.09,21.32,21.21,27400.75,-0.84,-3.79,22.304,22.494,23.207,55401.97,55126.79,67893.19,5.0
2017-11-17,21.21,21.48,19.52,19.46,54287.45,-1.84,-8.61,21.632,22.19,22.946,56591.95,56567.32,64061.07,9.91
2017-11-20,19.48,19.48,19.1,18.61,34002.41,-0.43,-2.2,20.828,21.816,22.652,49699.71,57248.72,61450.78,6.21
2017-11-21,19.02,19.2,18.51,18.22,39801.97,-0.58,-3.04,20.116,21.448,22.361,44507.53,56053.63,57941.29,7.27
2017-11-22,18.5,18.72,18.45,18.21,29932.93,-0.08,-0.43,19.38,21.017,22.064,37085.1,51440.85,56663.69,5.47
2017-11-23,18.44,18.55,17.98,17.98,25661.99,-0.46,-2.5,18.712,20.508,21.693,36737.35,46069.66,52204.99,4.69
2017-11-24,18.0,18.1,17.77,17.75,21761.99,-0.23,-1.28,18.362,19.997,21.361,30232.26,43412.11,49415.47,3.97
2017-11-27,17.77,17.96,17.37,17.32,21455.77,-0.4,-2.25,18.016,19.422,21.107,27722.93,38711.32,46535.77,3.92
2017-11-28,17.36,17.8,17.7,17.3,20842.68,0.34,1.96,17.854,18.985,20.862,23931.07,34219.3,45266.66,3.81
2017-11-29,17.68,17.74,17.24,16.88,28944.88,-0.45,-2.54,17.612,18.496,20.583,23733.46,30409.28,44119.87,5.28
2017-11-30,17.25,17.43,17.08,17.02,20309.53,-0.15,-0.87,17.432,18.072,20.283,22662.97,29700.16,42413.48,3.71
2017-12-01,17.11,17.27,17.21,16.97,17303.32,0.12,0.7,17.32,17.841,20.016,21771.24,26001.75,41284.53,3.16
2017-12-04,17.15,17.15,16.08,16.01,39018.72,-1.13,-6.57,17.062,17.539,19.678,25283.83,26503.38,41876.05,7.12
2017-12-05,16.04,16.18,15.18,15.03,32400.51,-0.9,-5.6,16.558,17.206,19.327,27595.39,25763.23,40908.43,5.92
2017-12-06,15.18,15.5,15.48,15.05,27635.61,0.3,1.98,16.206,16.909,18.963,27333.54,25533.5,38487.18,5.05
2017-12-07,15.45,15.87,15.56,15.27,28759.24,0.07,0.45,15.902,16.667,18.588,29023.48,25843.23,35956.44,5.25
2017-12-08,15.41,16.24,15.96,15.37,43555.25,0.41,2.64,15.652,16.486,18.242,34273.87,28022.55,35717.33,7.95
2017-12-11,15.9,16.16,16.09,15.72,24109.8,0.14,0.88,15.654,16.358,17.89,31292.08,28287.95,33499.64,4.4
2017-12-12,16.08,16.08,15.37,15.37,31733.93,-0.72,-4.47,15.692,16.125,17.555,31158.77,29377.08,31798.19,5.79
2017-12-13,15.38,15.62,15.56,15.3,16906.14,0.17,1.1,15.708,15.957,17.227,29012.87,28173.21,29291.24,3.09
2017-12-14,15.5,15.65,15.59,15.38,15069.61,0.01,0.06,15.714,15.808,16.94,26274.95,27649.21,28674.69,2.75
2017-12-15,15.58,15.63,15.5,15.42,15082.61,-0.09,-0.58,15.622,15.637,16.739,20580.42,27427.14,26714.44,2.75
2017-12-18,15.61,15.66,15.65,15.45,15403.86,0.14,0.9,15.534,15.594,16.567,18839.23,25065.66,25784.52,2.81
2017-12-19,15.64,16.09,15.96,15.6,27105.36,0.31,1.98,15.652,15.672,16.439,17913.52,24536.14,25149.69,4.95
2017-12-20,15.96,15.99,15.57,15.5,20329.09,-0.38,-2.38,15.654,15.681,16.295,18598.11,23805.49,24669.49,3.71
2017-12-21,15.63,15.63,15.52,15.13,20475.0,-0.06,-0.39,15.64,15.677,16.172,19679.18,22977.07,24410.14,3.74
2017-12-22,15.47,15.57,15.36,15.34,14630.38,-0.14,-0.9,15.612,15.617,16.052,19588.74,20084.58,24053.56,2.67
2017-12-25,15.32,16.02,15.79,14.93,42213.64,0.41,2.67,15.64,15.587,15.973,24950.69,21894.96,25091.46,7.71
2017-12-26,16.01,17.36,17.36,16.01,119929.6,1.58,10.01,15.92,15.786,15.956,43515.54,30714.53,30045.8,21.9
2017-12-27,18.28,18.33,17.75,17.58,169246.16,0.39,2.25,16.356,16.005,15.981,73298.96,45948.53,37060.87,30.9
2017-12-28,17.13,17.65,17.38,17.0,77247.93,-0.34,-1.92,16.728,16.184,15.996,84653.54,52166.36,39907.79,14.1
2017-12-29,17.25,18.27,17.81,17.17,86309.26,0.43,2.47,17.218,16.415,16.026,98989.32,59289.03,43358.09,15.76
2018-01-02,17.69,17.92,17.85,17.22,59947.75,0.06,0.34,17.63,16.635,16.115,102536.14,63743.42,44404.54,10.95
2018-01-03,17.35,17.44,17.02,16.77,59564.04,-0.51,-2.91,17.562,16.741,16.207,90463.03,66989.29,45762.71,10.88
2018-01-04,16.96,16.96,16.74,16.68,43394.7,-0.27,-1.59,17.36,16.858,16.27,65292.74,69295.85,46550.67,7.92
2018-01-05,16.73,16.92,16.8,16.58,35079.0,0.07,0.42,17.244,16.986,16.332,56858.95,70756.25,46866.66,6.4
2018-01-08,16.7,17.59,17.41,16.43,71821.99,0.61,3.63,17.164,17.191,16.404,53961.5,76475.41,48279.99,13.11
2018-01-09,17.25,17.65,17.22,17.03,59332.13,-0.2,-1.15,17.038,17.334,16.461,53838.37,78187.26,50041.11,10.83
2018-01-10,17.15,17.15,16.87,16.63,40075.83,-0.34,-1.98,17.008,17.285,16.536,49940.73,70201.88,50458.2,7.32
2018-01-11,16.77,17.96,17.62,16.64,87842.05,0.75,4.45,17.184,17.272,16.639,58830.2,62061.47,54005.0,16.04
2018-01-12,17.41,19.38,18.84,17.2,143205.2,1.22,6.92,17.592,17.418,16.801,80455.44,68657.2,60411.78,26.15
2018-01-15,18.79,19.47,18.86,18.12,127026.56,0.01,0.05,17.882,17.523,16.969,91496.35,72728.93,66008.98,23.19
2018-01-16,18.9,20.16,19.85,18.42,149257.44,1.01,5.36,18.408,17.723,17.179,109481.42,81659.89,72701.66,27.25
