date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-27,45.6,46.48,45.63,44.7,28315.47,-0.05,-0.11,46.904,50.723,49.929,43937.54,69084.82,45083.98,9.02
2017-11-28,45.33,46.31,46.1,45.32,27088.28,0.54,1.19,46.36,49.244,49.704,36211.78,54493.61,44025.41,8.62
2017-11-29,46.1,46.3,43.87,42.76,52276.06,-2.23,-4.84,45.572,48.083,49.38,36482.62,48485.14,44483.78,16.64
2017-11-30,43.87,44.6,44.08,43.25,34131.39,0.19,0.43,45.058,47.156,49.101,35039.83,43978.74,43938.92,10.87
2017-12-01,44.05,44.22,43.65,43.26,25230.78,-0.4,-0.91,44.666,46.353,48.829,33408.4,40275.1,43003.51,8.03
2017-12-04,43.2,43.21,39.42,39.31,50968.79,-4.22,-9.67,43.424,45.164,48.91,37939.06,40938.3,45544.97,16.23
2017-12-05,39.24,39.87,38.47,37.81,36368.0,-0.91,-2.31,41.898,44.129,48.754,39795.0,38003.39,47361.02,11.58
2017-12-06,38.29,40.14,39.85,38.12,34905.03,1.43,3.72,41.094,43.333,48.46,36320.8,36401.71,49102.2,11.11
2017-12-07,39.51,39.65,39.04,38.82,25241.27,-0.87,-2.18,40.086,42.572,47.896,34542.77,34791.3,50347.29,8.04
2017-12-08,39.06,40.2,39.73,39.06,35279.15,0.67,1.72,39.302,41.984,47.116,36552.45,34980.42,52067.96,11.23
2017-12-11,39.84,40.05,39.91,39.52,20981.9,0.19,0.48,39.4,41.412,46.068,30555.07,34247.07,51665.94,6.68
2017-12-12,39.79,39.79,38.14,38.12,27306.83,-1.75,-4.39,39.334,40.616,44.93,28742.84,34268.92,44381.26,8.69
2017-12-13,37.91,38.68,38.57,37.91,18599.34,0.42,1.1,39.078,40.086,44.085,25481.7,30901.25,39693.19,5.92
2017-12-14,38.46,39.99,39.32,38.21,32511.47,0.74,1.92,39.134,39.61,43.383,26935.74,30739.26,37359.0,10.35
2017-12-15,38.89,39.13,38.78,38.4,19986.86,-0.55,-1.4,38.944,39.123,42.738,23877.28,30214.86,35244.98,6.36
2017-12-18,38.87,40.48,39.76,38.5,30732.71,0.98,2.53,38.914,39.157,42.161,25827.44,28191.26,34564.78,9.79
2017-12-19,40.0,40.16,39.79,39.23,24082.43,0.03,0.07,39.244,39.289,41.709,25182.56,26962.7,32483.05,7.67
2017-12-20,39.69,39.69,38.58,38.51,19394.63,-1.22,-3.06,39.246,39.162,41.248,25341.62,25411.66,30906.68,6.18
2017-12-21,38.6,38.6,38.03,37.2,21543.62,-0.55,-1.43,38.988,39.061,40.817,23148.05,25041.89,29916.6,6.86
2017-12-22,37.99,39.88,38.89,37.7,31428.65,0.9,2.37,39.01,38.977,40.481,25436.41,24656.84,29818.63,10.01
2017-12-25,38.49,40.08,40.02,37.72,38988.94,1.12,2.88,39.062,38.988,40.2,27087.65,26457.55,30352.31,12.41
2017-12-26,39.54,41.63,40.82,39.45,50755.23,0.82,2.05,39.268,39.256,39.936,32422.21,28802.39,31535.65,16.16
2017-12-27,41.1,41.18,40.06,40.02,36572.16,-0.76,-1.86,39.564,39.405,39.746,35857.72,30599.67,30750.46,11.64
2017-12-28,39.72,41.47,41.3,39.41,46083.91,1.24,3.1,40.218,39.603,39.607,40765.78,31956.91,31348.09,14.67
2017-12-29,41.32,41.32,40.19,40.06,30151.45,-1.09,-2.64,40.478,39.744,39.434,40510.34,32973.37,31594.12,9.6
2018-01-02,40.32,40.57,40.07,39.92,22424.62,-0.13,-0.32,40.488,39.775,39.466,37197.47,32142.56,30166.91,7.14
2018-01-03,39.93,40.0,39.26,38.71,35348.53,-0.79,-1.97,40.176,39.722,39.506,34116.13,33269.17,30115.94,11.25
2018-01-04,38.85,39.59,38.97,38.8,21693.02,-0.29,-0.74,39.958,39.761,39.462,31140.31,33499.01,29455.34,6.91
2018-01-05,38.86,39.4,38.95,38.85,17048.59,-0.01,-0.03,39.488,39.853,39.457,25333.24,33049.51,29045.7,5.43
2018-01-08,38.89,41.09,40.88,38.82,46558.24,1.92,4.93,39.626,40.052,39.515,28614.6,34562.47,29609.66,14.82
2018-01-09,40.6,41.17,40.37,40.26,31982.06,-0.52,-1.27,39.686,40.087,39.538,30526.09,33861.78,30159.66,10.18
2018-01-10,40.1,40.59,39.45,39.0,26423.2,-0.9,-2.23,39.724,39.95,39.603,28741.02,31428.58,30115.48,8.41
2018-01-11,39.14,40.96,40.58,39.05,39831.33,1.12,2.84,40.046,40.002,39.704,32368.68,31754.49,31177.08,12.68
2018-01-12,40.38,44.0,41.79,39.85,59965.85,1.21,2.98,40.614,40.051,39.827,40952.14,33142.69,32549.8,19.09
2018-01-15,41.0,42.75,41.04,40.65,55741.82,-0.75,-1.79,40.646,40.136,39.94,42788.85,35701.73,34337.55,17.75
2018-01-16,40.66,42.9,42.5,40.66,54651.72,1.47,3.58,41.072,40.379,40.077,47322.78,38924.44,35533.5,17.4
