date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-10,18.22,21.86,21.86,18.22,72.35,6.68,44.01,21.86,21.86,21.86,72.35,72.35,72.35,0.04
2017-08-11,24.05,24.05,24.05,24.05,38.0,2.19,10.02,22.955,22.955,22.955,55.18,55.18,55.18,0.02
2017-08-14,26.46,26.46,26.46,26.46,137.0,2.41,10.02,24.123,24.123,24.123,82.45,82.45,82.45,0.07
2017-08-15,29.11,29.11,29.11,29.11,272.21,2.65,10.02,25.37,25.37,25.37,129.89,129.89,129.89,0.14
2017-08-16,32.02,32.02,32.02,32.02,621.3,2.91,10.0,26.7,26.7,26.7,228.17,228.17,228.17,0.31
2017-08-17,35.22,35.22,35.22,35.22,3578.05,3.2,9.99,29.372,28.12,28.12,929.31,786.49,786.49,1.79
2017-08-18,38.74,38.74,38.74,38.02,50663.46,3.52,9.99,32.31,29.637,29.637,11054.4,7911.77,7911.77,25.33
2017-08-21,42.61,42.61,42.61,42.61,14044.5,3.87,9.99,35.54,31.259,31.259,13835.9,8678.36,8678.36,7.02
2017-08-22,46.87,46.87,46.87,46.87,3884.04,4.26,10.0,39.092,32.993,32.993,14558.27,8145.66,8145.66,1.94
2017-08-23,49.6,51.56,51.56,48.12,86257.28,4.69,10.01,43.0,34.85,34.85,31685.47,15956.82,15956.82,43.13
2017-08-24,56.72,56.72,56.72,56.0,60509.37,5.16,10.01,47.3,38.336,36.838,43071.73,22000.52,20007.05,30.25
2017-08-25,62.39,62.39,62.39,62.39,6623.97,5.67,10.0,52.03,42.17,38.968,34263.83,22659.12,18891.79,3.31
2017-08-28,68.63,68.63,68.63,68.63,918.0,6.24,10.0,57.234,46.387,41.249,31638.53,22737.22,17509.19,0.46
2017-08-29,74.99,75.49,70.25,69.5,107759.28,1.62,2.36,61.91,50.501,43.321,52413.58,33485.93,23955.63,53.88
2017-08-30,66.51,70.0,65.06,64.02,119134.79,-5.19,-7.39,64.61,53.805,44.77,58989.08,45337.27,30300.91,59.57
2017-08-31,62.68,71.57,71.57,62.68,110185.4,6.51,10.01,67.58,57.44,46.445,68924.29,55998.01,35293.69,55.09
2017-09-01,73.5,77.92,72.1,71.5,132765.2,0.53,0.74,69.522,60.776,47.954,94152.53,64208.18,41027.31,66.38
2017-09-04,65.0,67.0,64.89,64.89,75924.17,-7.21,-10.0,68.774,63.004,48.895,109153.77,70396.15,42966.02,37.96
