date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-08,45.7,48.63,48.63,45.35,103398.1,4.42,10.0,44.524,41.462,36.688,72810.2,61729.75,36363.61,40.23
2017-11-09,48.63,49.66,47.92,47.06,82311.77,-0.71,-1.46,45.358,42.976,37.448,72165.0,68448.44,39896.6,32.03
2017-11-10,47.49,47.86,47.53,46.52,52461.97,-0.39,-0.81,46.264,44.123,38.183,70977.91,73359.15,42182.35,20.41
2017-11-13,47.6,48.98,48.63,46.7,54487.51,1.1,2.31,47.384,45.019,38.999,72145.21,75565.07,44521.6,21.2
2017-11-14,48.65,49.61,45.38,45.38,64431.09,-3.25,-6.68,47.618,45.411,39.678,71418.09,71519.51,47304.18,25.07
2017-11-15,44.72,45.0,41.88,41.01,58737.0,-3.5,-7.71,46.268,45.396,40.272,62485.87,67648.04,49664.77,22.85
2017-11-16,41.95,43.3,41.72,41.5,34093.76,-0.16,-0.38,45.028,45.193,40.805,52842.27,62503.64,50675.05,13.27
2017-11-17,42.18,43.3,40.2,39.6,39442.68,-1.52,-3.64,43.562,44.913,41.248,50238.41,60608.16,52026.15,15.35
2017-11-20,40.97,42.85,42.8,40.3,41011.9,2.6,6.47,42.396,44.89,41.776,47543.29,59844.25,53344.12,15.96
2017-11-21,42.8,43.78,43.78,41.0,40643.81,0.98,2.29,42.076,44.847,42.358,42785.83,57101.96,54903.61,15.81
2017-11-22,43.9,46.68,46.17,43.75,54973.66,2.39,5.46,42.934,44.601,43.032,42033.16,52259.52,56994.63,21.39
2017-11-23,45.2,46.0,43.6,43.35,34209.56,-2.57,-5.57,43.31,44.169,43.573,42056.32,47449.29,57948.87,13.31
2017-11-24,43.11,45.38,42.9,42.52,32253.45,-0.7,-1.61,43.85,43.706,43.915,40618.48,45428.44,59393.8,12.55
2017-11-27,42.0,44.25,41.99,40.5,35711.99,-0.91,-2.12,43.688,43.042,44.031,39558.49,43550.89,59557.98,13.9
2017-11-28,41.8,46.19,46.19,41.6,39019.25,4.2,10.0,44.17,43.123,44.267,39233.58,41009.71,56264.61,15.18
2017-11-29,46.19,47.3,46.73,44.81,54964.36,0.54,1.17,44.282,43.608,44.502,39231.72,40632.44,54140.24,21.39
2017-11-30,46.0,48.55,47.4,45.35,55189.84,0.67,1.43,45.042,44.176,44.685,43427.78,42742.05,52622.84,21.47
2017-12-01,46.62,48.48,47.79,46.51,48428.09,0.39,0.82,46.02,44.935,44.924,46662.71,43640.59,52124.37,18.84
2017-12-04,46.62,46.85,43.01,43.01,49404.16,-4.78,-10.0,46.224,44.956,44.923,49401.14,44479.82,52162.03,19.22
2017-12-05,40.4,41.89,38.97,38.71,47101.73,-4.04,-9.39,44.78,44.475,44.661,51017.64,45125.61,51113.78,18.33
2017-12-06,39.11,40.1,39.6,37.88,34146.36,0.63,1.62,43.354,43.818,44.21,46854.04,43042.88,47651.2,13.29
2017-12-07,39.2,39.57,38.4,38.4,21726.33,-1.2,-3.03,41.554,43.298,43.734,40161.33,41794.56,44621.93,8.45
2017-12-08,38.5,40.4,39.95,38.3,28759.71,1.55,4.04,39.986,43.003,43.355,36227.66,41445.18,43436.81,11.19
2017-12-11,40.1,41.48,40.24,39.6,25117.78,0.29,0.73,39.432,42.828,42.935,31370.38,40385.76,41968.33,9.77
2017-12-12,39.9,39.9,39.0,38.62,19971.88,-1.24,-3.08,39.438,42.109,42.616,25944.41,38481.02,39745.37,7.77
2017-12-13,38.88,40.0,39.9,38.78,16833.2,0.9,2.31,39.498,41.426,42.517,22481.78,34667.91,37650.18,6.55
2017-12-14,39.8,39.82,39.3,39.0,15265.34,-0.6,-1.5,39.678,40.616,42.396,21189.58,30675.46,36708.75,5.94
2017-12-15,39.4,39.4,36.12,36.1,35318.78,-3.18,-8.09,38.912,39.449,42.192,22501.4,29364.53,36502.56,13.74
2017-12-18,35.5,35.88,35.48,33.99,20001.26,-0.64,-1.77,37.96,38.696,41.826,21478.09,26424.24,35452.03,7.78
2017-12-19,35.39,35.9,35.17,34.66,19257.07,-0.31,-0.87,37.194,38.316,41.396,21335.13,23639.77,34382.69,7.49
2017-12-20,35.29,35.53,34.1,33.85,16085.52,-1.07,-3.04,36.034,37.766,40.792,21185.59,21833.69,32438.28,6.26
2017-12-21,34.25,35.45,34.9,33.85,19310.18,0.8,2.35,35.154,37.416,40.357,21994.56,21592.07,31693.31,7.51
2017-12-22,34.95,37.22,36.79,34.68,27764.09,1.89,5.42,35.288,37.1,40.052,20483.62,21492.51,31468.85,10.8
2017-12-25,35.91,36.5,36.03,35.32,18259.97,-0.76,-2.07,35.398,36.679,39.754,20135.37,20806.73,30596.24,7.11
2017-12-26,35.81,37.6,36.72,35.7,22229.34,0.69,1.92,35.708,36.451,39.28,20729.82,21032.48,29756.75,8.65
2017-12-27,36.5,36.96,35.98,35.8,17288.36,-0.74,-2.02,36.084,36.059,38.743,20970.39,21077.99,27872.95,6.73
2017-12-28,35.91,36.87,35.19,35.0,19305.7,-0.79,-2.2,36.142,35.648,38.132,20969.49,21482.03,26078.74,7.51
2017-12-29,35.87,36.42,35.98,35.41,14289.38,0.79,2.25,35.98,35.634,37.542,18274.55,19379.09,24371.81,5.56
2018-01-02,35.8,36.8,36.46,35.61,14581.43,0.48,1.33,36.066,35.732,37.214,17538.84,18837.1,22630.67,5.67
2018-01-03,36.3,36.67,36.56,35.33,16474.17,0.1,0.27,36.034,35.871,37.094,16387.81,18558.81,21099.29,6.41
2018-01-04,36.25,36.27,35.68,35.4,15587.44,-0.88,-2.41,35.974,36.029,36.898,16047.62,18509.01,20171.35,6.07
2018-01-05,35.78,36.4,35.69,35.58,12268.04,0.01,0.03,36.074,36.108,36.762,14640.09,17804.79,19698.43,4.77
2018-01-08,35.26,35.26,33.94,33.22,20981.2,-1.75,-4.9,35.666,35.823,36.462,15978.46,17126.5,19309.51,8.16
2018-01-09,33.91,34.08,32.56,32.4,26351.07,-1.38,-4.07,34.886,35.476,36.078,18332.38,17935.61,19371.17,10.25
2018-01-10,32.51,33.3,33.2,32.4,16956.61,0.64,1.97,34.214,35.124,35.788,18428.87,17408.34,19220.41,6.6
2018-01-11,33.35,33.8,33.63,32.65,15972.46,0.43,1.29,33.804,34.889,35.474,18505.88,17276.75,19177.37,6.21
2018-01-12,33.42,33.49,32.67,32.5,10977.23,-0.96,-2.85,33.2,34.637,35.143,18247.71,16443.9,18962.97,4.27
2018-01-15,32.45,32.45,31.61,31.25,9903.32,-1.06,-3.25,32.734,34.2,34.917,16032.14,16005.3,17692.19,3.85
2018-01-16,31.71,32.32,31.63,31.45,9496.12,0.02,0.06,32.548,33.717,34.725,12661.15,15496.77,17166.94,3.69
