date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-31,8.95,10.74,10.74,8.95,155.72,3.28,43.97,10.74,10.74,10.74,155.72,155.72,155.72,0.03
2017-11-01,11.81,11.81,11.81,11.81,51.76,1.07,9.96,11.275,11.275,11.275,103.74,103.74,103.74,0.01
2017-11-02,12.99,12.99,12.99,12.99,53.0,1.18,9.99,11.847,11.847,11.847,86.83,86.83,86.83,0.01
2017-11-03,14.29,14.29,14.29,14.29,128.09,1.3,10.01,12.458,12.458,12.458,97.14,97.14,97.14,0.03
2017-11-06,15.72,15.72,15.72,15.72,175.0,1.43,10.01,13.11,13.11,13.11,112.71,112.71,112.71,0.04
2017-11-07,17.29,17.29,17.29,17.29,190.96,1.57,9.99,14.42,13.807,13.807,119.76,125.76,125.76,0.04
2017-11-08,19.02,19.02,19.02,19.02,543.48,1.73,10.01,15.862,14.551,14.551,218.11,185.43,185.43,0.12
2017-11-09,20.92,20.92,20.92,20.92,785.85,1.9,9.99,17.448,15.348,15.348,364.68,260.48,260.48,0.17
2017-11-10,23.01,23.01,23.01,23.01,1161.02,2.09,9.99,19.192,16.199,16.199,571.26,360.54,360.54,0.25
2017-11-15,25.31,25.31,25.31,25.31,2862.15,2.3,10.0,21.11,17.11,17.11,1108.69,610.7,610.7,0.61
2017-11-16,27.84,27.84,27.84,27.84,13331.27,2.53,10.0,23.22,18.82,18.085,3736.75,1928.26,1767.12,2.85
2017-11-17,27.63,30.62,30.62,25.7,318722.09,2.78,9.99,25.54,20.701,19.13,67372.48,33795.29,28180.03,68.04
2017-11-20,29.77,33.68,31.67,29.51,346170.09,1.05,3.43,27.69,22.569,20.095,136449.32,68407.0,52640.81,73.9
2017-11-21,28.5,28.5,28.5,28.5,52707.0,-3.17,-10.01,28.788,23.99,20.695,146758.52,73664.89,52645.53,11.25
2017-11-22,27.96,28.5,26.09,25.65,285334.75,-2.41,-8.46,28.944,25.027,21.055,203253.04,102180.87,68158.15,60.92
2017-11-23,24.22,25.14,23.48,23.48,206973.66,-2.61,-10.0,28.072,25.646,21.206,241981.52,122859.14,76834.12,44.19
2017-11-24,22.85,23.39,22.04,21.8,155366.03,-1.44,-6.13,26.356,25.948,21.255,209310.31,138341.39,81453.64,33.17
2017-11-27,22.12,23.06,22.73,21.55,145959.33,0.69,3.13,24.568,26.129,21.337,169268.15,152858.74,85037.29,31.16
2017-11-28,22.32,23.5,22.9,21.84,141560.52,0.17,0.75,23.448,26.118,21.419,187038.86,166898.69,88012.2,30.22
2017-11-29,22.42,22.58,21.66,21.0,137520.27,-1.24,-5.42,22.562,25.753,21.432,157475.96,180364.5,90487.6,29.36
2017-11-30,21.74,22.47,22.09,21.6,118757.31,0.43,1.99,22.284,25.178,21.999,139832.69,190907.11,96417.68,25.35
2017-12-01,22.0,22.0,21.23,20.82,98139.29,-0.86,-3.89,22.122,24.239,22.47,128387.34,168848.83,101322.06,20.95
2017-12-04,20.48,20.65,19.11,19.11,101887.43,-2.12,-9.99,21.398,22.983,22.776,119572.96,144420.56,106413.78,21.75
2017-12-05,18.5,18.85,17.88,17.72,95728.6,-1.23,-6.44,20.394,21.921,22.956,110406.58,148722.72,111193.81,20.44
2017-12-06,17.91,18.73,18.63,17.91,90405.72,0.75,4.2,19.788,21.175,23.101,100983.67,129229.82,115705.34,19.3
2017-12-07,18.3,18.6,18.01,17.9,70720.81,-0.62,-3.33,18.972,20.628,23.137,91376.37,115604.53,119231.83,15.1
2017-12-08,17.98,18.96,18.6,17.78,97125.15,0.59,3.28,18.446,20.284,23.116,91173.54,109780.44,124060.92,20.74
2017-12-11,18.45,18.88,18.76,18.21,72721.17,0.16,0.86,18.376,19.887,23.008,85340.29,102456.63,127657.68,15.53
2017-12-12,18.67,18.67,17.49,17.22,88250.36,-1.27,-6.77,18.298,19.346,22.732,83844.64,97125.61,132012.15,18.84
2017-12-13,17.41,17.88,17.7,17.4,51608.04,0.21,1.2,18.112,18.95,22.352,76085.11,88534.39,134449.44,11.02
2017-12-14,17.68,18.2,18.01,17.6,62878.42,0.31,1.75,18.112,18.542,21.86,74516.63,82946.5,136926.8,13.42
2017-12-15,17.93,18.4,18.17,17.52,78958.06,0.16,0.89,18.026,18.236,21.238,70883.21,81028.38,124938.6,16.86
2017-12-18,18.08,18.19,17.83,17.45,61186.81,-0.34,-1.87,17.84,18.108,20.546,68576.34,76958.31,110689.44,13.06
2017-12-19,17.81,18.85,18.34,17.72,95849.61,0.51,2.86,18.01,18.154,20.038,70096.19,76970.41,112846.57,20.46
2017-12-20,18.1,18.28,17.69,17.6,68351.92,-0.65,-3.54,18.008,18.06,19.618,73444.96,74765.04,101997.43,14.59
2017-12-21,17.4,17.71,17.38,16.71,68296.2,-0.31,-1.75,17.882,17.997,19.313,74528.52,74522.57,95063.55,14.58
2017-12-22,17.37,17.92,17.44,17.36,51650.85,0.06,0.34,17.736,17.881,19.083,69067.08,69975.14,89877.79,11.03
2017-12-25,17.15,19.18,19.18,17.08,144778.23,1.74,9.98,18.006,17.923,18.905,85785.36,77180.85,89818.74,30.91
2017-12-26,18.73,21.1,21.1,18.73,247355.12,1.92,10.01,18.558,18.284,18.815,116086.46,93091.33,95108.47,52.81
2017-12-27,21.01,23.05,21.53,20.91,262765.09,0.43,2.04,19.326,18.667,18.809,154969.1,114207.03,101370.71,56.1
2017-12-28,21.0,22.58,22.0,20.13,212213.88,0.47,2.18,20.25,19.066,18.804,183752.63,129140.58,106043.54,45.31
2017-12-29,21.52,21.83,20.6,20.39,129660.09,-1.4,-6.36,20.882,19.309,18.773,199354.48,134210.78,107619.58,27.68
2018-01-02,20.77,21.73,21.33,20.2,124892.87,0.73,3.54,21.312,19.659,18.884,195377.41,140581.39,108769.85,26.66
2018-01-03,21.12,21.39,21.06,20.66,101434.78,-0.27,-1.27,21.304,19.931,19.043,166193.34,141139.9,109055.16,21.66
2018-01-04,21.2,21.77,20.78,20.7,105241.09,-0.28,-1.33,21.154,20.24,19.15,134688.54,144828.82,109796.93,22.47
2018-01-05,20.31,21.55,21.1,19.72,124049.42,0.32,1.54,20.974,20.612,19.305,117055.65,150404.14,112463.36,26.48
2018-01-08,20.62,22.53,22.14,20.46,169078.5,1.04,4.93,21.282,21.082,19.482,124939.33,162146.91,116061.03,36.1
2018-01-09,22.0,24.33,23.64,21.7,231822.48,1.5,6.78,21.744,21.528,19.726,146325.25,170851.33,124016.09,49.49
2018-01-10,22.98,23.49,22.98,22.28,153640.97,-0.66,-2.79,22.128,21.716,20.0,156766.49,161479.92,127285.62,32.8
2018-01-11,22.25,25.26,24.44,22.25,203941.08,1.46,6.35,22.86,22.007,20.337,176506.49,155597.52,134902.27,43.54
2018-01-12,24.0,25.2,23.5,23.5,139850.91,-0.94,-3.85,23.34,22.157,20.612,179666.79,148361.22,138750.9,29.86
2018-01-15,22.87,22.87,21.86,21.3,120733.42,-1.64,-6.98,23.284,22.283,20.796,169997.77,147468.55,140839.67,25.78
2018-01-16,21.86,23.39,22.72,21.65,119913.03,0.86,3.93,23.1,22.422,21.041,147615.88,146970.57,143775.98,25.6
