date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-20,26.94,27.45,27.08,26.81,10785.0,0.08,0.3,27.75,29.738,30.654,12363.87,14922.55,16061.22,5.39
2017-07-21,26.72,27.16,26.69,26.65,7285.18,-0.39,-1.44,27.018,29.063,30.449,11807.84,12659.56,15714.73,3.64
2017-07-24,26.4,26.99,26.92,25.84,10880.0,0.23,0.86,26.938,28.566,30.232,10443.04,11670.26,15700.7,5.44
2017-07-25,26.75,27.88,27.16,26.6,11040.0,0.24,0.89,26.97,28.164,30.038,9970.84,11631.13,15775.74,5.52
2017-07-26,27.09,27.42,26.76,26.71,4288.56,-0.4,-1.47,26.922,27.68,29.837,8855.75,10826.61,15474.76,2.14
2017-07-27,26.72,28.34,27.88,26.51,16794.63,1.12,4.18,27.082,27.416,29.672,10057.67,11210.77,15581.02,8.4
2017-07-28,27.95,28.0,27.26,27.15,9341.0,-0.62,-2.22,27.196,27.107,29.484,10468.84,11138.34,15105.3,4.67
2017-07-31,27.27,27.56,27.27,26.88,5287.0,0.01,0.04,27.266,27.102,29.267,9350.24,9896.64,14664.58,2.64
2017-08-01,27.27,27.32,27.1,26.67,6063.35,-0.17,-0.62,27.254,27.112,29.012,8354.91,9162.87,13596.5,3.03
2017-08-02,27.06,27.09,26.32,26.3,6901.99,-0.78,-2.88,27.166,27.044,28.686,8877.59,8866.67,12537.51,3.45
2017-08-03,26.31,27.19,26.4,26.2,8830.59,0.08,0.3,26.87,26.976,28.357,7284.79,8671.23,11796.89,4.42
2017-08-04,26.42,26.62,25.95,25.92,6265.0,-0.45,-1.71,26.608,26.902,27.983,6669.59,8569.21,10614.39,3.13
2017-08-07,26.05,26.35,26.14,26.0,5277.0,0.19,0.73,26.382,26.824,27.695,6667.59,8008.91,9839.59,2.64
2017-08-08,26.03,26.19,26.0,25.66,5859.0,-0.14,-0.54,26.162,26.708,27.436,6626.72,7490.81,9560.97,2.93
2017-08-09,26.08,26.3,25.95,25.82,6455.0,-0.05,-0.19,26.088,26.627,27.154,6537.32,7707.46,9267.03,3.23
2017-08-10,25.86,26.22,25.32,25.03,9605.0,-0.63,-2.43,25.872,26.371,26.894,6692.2,6988.49,9099.63,4.8
2017-08-11,25.01,25.32,25.01,25.0,5671.0,-0.31,-1.22,25.684,26.146,26.627,6573.4,6621.49,8879.91,2.84
2017-08-14,25.07,25.58,25.5,25.03,4608.0,0.49,1.96,25.556,25.969,26.536,6439.6,6553.59,8225.12,2.3
2017-08-15,25.75,26.15,25.86,25.64,8336.0,0.36,1.41,25.528,25.845,26.479,6935.0,6780.86,7971.87,4.17
2017-08-16,25.89,26.96,26.65,25.81,14152.49,0.79,3.06,25.668,25.878,26.461,8474.5,7505.91,8186.29,7.08
2017-08-17,26.6,26.94,26.62,26.3,10091.88,-0.03,-0.11,25.928,25.9,26.438,8571.87,7632.04,8151.63,5.05
2017-08-18,26.58,26.6,26.45,26.22,5630.0,-0.17,-0.64,26.216,25.95,26.426,8563.67,7568.54,8068.87,2.82
2017-08-21,26.48,27.15,27.1,26.4,10827.0,0.65,2.46,26.536,26.046,26.435,9807.47,8123.54,8066.22,5.41
2017-08-22,27.09,27.35,27.13,26.9,10298.0,0.03,0.11,26.79,26.159,26.434,10199.87,8567.44,8029.12,5.15
2017-08-23,27.25,27.65,27.38,26.9,10702.08,0.25,0.92,26.936,26.302,26.465,9509.79,8992.15,8349.8,5.35
2017-08-24,27.38,27.79,27.2,27.11,11145.92,-0.18,-0.66,27.052,26.49,26.431,9720.6,9146.24,8067.37,5.57
2017-08-25,27.0,28.37,28.1,26.92,18926.26,0.9,3.31,27.382,26.799,26.473,12379.85,10471.76,8546.63,9.46
2017-08-28,28.41,29.43,29.05,28.4,18693.31,0.95,3.38,27.772,27.154,26.562,13953.11,11880.29,9216.94,9.35
2017-08-29,28.99,30.18,29.27,28.76,21825.0,0.22,0.76,28.2,27.495,26.67,16258.51,13229.19,10005.03,10.91
2017-08-30,29.26,30.45,29.48,29.0,20377.54,0.21,0.72,28.62,27.778,26.828,18193.61,13851.7,10678.8,10.19
2017-08-31,29.33,30.85,30.53,29.3,19766.28,1.05,3.56,29.286,28.169,27.035,19917.68,14819.14,11225.59,9.88
2017-09-01,30.55,30.97,30.58,30.11,16730.51,0.05,0.16,29.782,28.582,27.266,19478.53,15929.19,11748.86,8.37
2017-09-04,30.5,31.5,31.0,30.0,19470.44,0.42,1.37,30.172,28.972,27.509,19633.95,16793.53,12458.54,9.74
2017-09-05,31.15,31.45,30.9,30.68,7314.93,-0.1,-0.32,30.498,29.349,27.754,16731.94,16495.23,12531.33,3.66
2017-09-06,30.65,30.65,30.3,29.8,13422.78,-0.6,-1.94,30.662,29.641,27.972,15340.99,16767.3,12879.72,6.71
2017-09-07,30.3,30.76,30.35,30.04,8166.58,0.05,0.17,30.626,29.956,28.223,13021.05,16469.36,12807.8,4.08
2017-09-08,30.2,30.62,30.3,30.04,5875.24,-0.05,-0.17,30.57,30.176,28.488,10849.99,15164.26,12818.01,2.94
2017-09-11,30.31,30.89,30.79,30.2,10226.0,0.49,1.62,30.528,30.35,28.752,9001.11,14317.53,13098.91,5.11
2017-09-12,30.79,30.87,30.0,29.98,10760.99,-0.79,-2.57,30.348,30.423,28.959,9690.32,13211.13,13220.16,5.38
2017-09-13,30.0,30.14,30.0,29.76,9753.21,0.0,0.0,30.288,30.475,29.127,8956.4,12148.7,13000.2,4.88
2017-09-14,29.98,30.33,29.8,29.61,9286.21,-0.2,-0.67,30.178,30.402,29.286,9180.33,11100.69,12959.91,4.64
2017-09-15,29.79,29.92,29.26,28.9,9867.0,-0.54,-1.81,29.97,30.27,29.426,9978.68,10414.34,13171.76,4.93
2017-09-18,28.97,29.76,29.46,28.97,4773.0,0.2,0.68,29.704,30.116,29.544,8888.08,8944.59,12869.06,2.39
2017-09-19,29.57,29.96,29.46,29.33,4186.0,0.0,0.0,29.596,29.972,29.661,7573.08,8631.7,12563.46,2.09
2017-09-20,29.45,29.83,29.78,29.28,6059.39,0.32,1.09,29.552,29.92,29.781,6834.32,7895.36,12331.33,3.03
2017-09-21,29.92,30.36,29.31,29.2,14052.4,-0.47,-1.58,29.454,29.816,29.886,7787.56,8483.94,12476.65,7.03
2017-09-22,29.31,30.19,29.95,28.89,12561.65,0.64,2.18,29.592,29.781,29.979,8326.49,9152.59,12158.42,6.28
2017-09-25,30.18,30.74,30.01,29.89,10992.78,0.06,0.2,29.702,29.703,30.027,9570.44,9229.26,11773.4,5.5
2017-09-26,29.9,29.9,28.71,28.02,11585.17,-1.3,-4.33,29.552,29.574,29.999,11050.28,9311.68,11261.41,5.79
2017-09-27,28.53,29.5,29.37,28.42,5542.0,0.66,2.3,29.47,29.511,29.993,10946.8,8890.56,10519.63,2.77
2017-09-28,29.31,29.66,29.4,29.21,4560.0,0.03,0.1,29.488,29.471,29.937,9048.32,8417.94,9759.31,2.28
2017-09-29,29.4,29.86,29.75,29.25,6210.0,0.35,1.19,29.448,29.52,29.895,7777.99,8052.24,9233.29,3.11
2017-10-09,30.68,30.78,30.36,29.9,7672.0,0.61,2.05,29.518,29.61,29.863,7113.83,8342.14,8643.37,3.84
2017-10-10,30.4,31.01,30.91,30.26,9957.0,0.55,1.81,29.958,29.755,29.864,6788.2,8919.24,8775.47,4.98
2017-10-11,30.9,31.2,30.78,30.44,9452.1,-0.13,-0.42,30.24,29.855,29.888,7570.22,9258.51,8576.94,4.73
2017-10-12,30.79,30.98,30.43,30.1,6262.0,-0.35,-1.14,30.446,29.967,29.892,7910.62,8479.47,8481.71,3.13
2017-10-13,30.5,33.47,31.92,30.36,22044.55,1.49,4.9,30.88,30.164,29.972,11077.53,9427.76,9290.17,11.02
2017-10-16,32.03,32.1,30.5,30.0,13935.6,-1.42,-4.45,30.908,30.213,29.958,12330.25,9722.04,9475.65,6.97
2017-10-17,30.67,31.5,30.8,30.2,9814.0,0.3,0.98,30.886,30.422,29.998,12301.65,9544.92,9428.3,4.91
2017-10-18,30.62,31.38,30.16,30.01,8767.49,-0.64,-2.08,30.762,30.501,30.006,12164.73,9867.47,9379.02,4.38
2017-10-19,30.15,30.35,29.48,29.3,7338.77,-0.68,-2.25,30.572,30.509,29.99,12380.08,10145.35,9281.65,3.67
2017-10-20,29.48,29.95,29.8,29.41,4045.0,0.32,1.08,30.148,30.514,30.017,8780.17,9928.85,8990.55,2.02
2017-10-23,29.92,30.4,30.3,29.64,6755.31,0.5,1.68,30.108,30.508,30.059,7344.11,9837.18,9089.66,3.38
2017-10-24,30.1,30.19,29.94,29.65,6707.27,-0.36,-1.19,29.936,30.411,30.083,6722.77,9512.21,9215.72,3.35
2017-10-25,29.92,31.02,30.95,29.8,13826.59,1.01,3.37,30.094,30.428,30.142,7734.59,9949.66,9604.08,6.91
2017-10-26,30.8,31.6,31.41,30.77,13623.0,0.46,1.49,30.48,30.526,30.247,8991.43,10685.76,9582.61,6.81
2017-10-27,31.5,31.84,31.41,31.02,9826.0,0.0,0.0,30.802,30.475,30.32,10147.63,9463.9,9445.83,4.91
2017-10-30,31.15,31.22,30.13,29.31,10725.49,-1.28,-4.08,30.768,30.438,30.326,10941.67,9142.89,9432.47,5.36
2017-10-31,29.95,30.69,30.63,29.91,7034.91,0.5,1.66,30.906,30.421,30.422,11007.2,8864.98,9204.95,3.52
2017-11-01,30.6,31.89,31.4,30.46,14125.65,0.77,2.51,30.996,30.545,30.523,11067.01,9400.8,9634.14,7.06
2017-11-02,31.43,31.69,31.65,31.0,12976.1,0.25,0.8,31.044,30.762,30.636,10937.63,9964.53,10054.94,6.49
2017-11-03,31.63,32.3,31.15,30.85,13560.0,-0.5,-1.58,30.992,30.897,30.706,11684.43,10916.03,10422.44,6.78
2017-11-06,31.49,31.92,31.92,31.11,14483.24,0.77,2.47,31.35,31.059,30.784,12435.98,11688.83,10763.0,7.24
2017-11-07,31.89,31.89,31.75,31.35,10024.88,-0.17,-0.53,31.574,31.24,30.826,13033.97,12020.59,10766.4,5.01
2017-11-08,31.73,32.5,31.75,31.66,18402.21,0.0,0.0,31.644,31.32,30.874,13889.29,12478.15,11213.9,9.2
2017-11-09,31.64,32.01,31.8,31.5,10841.76,0.05,0.16,31.674,31.359,30.943,13462.42,12200.02,11442.89,5.42
2017-11-10,31.82,32.42,32.18,31.81,15254.99,0.38,1.2,31.88,31.436,30.956,13801.42,12742.92,11103.41,7.63
2017-11-13,32.45,32.72,32.38,32.09,11889.86,0.2,0.62,31.972,31.661,31.05,13282.74,12859.36,11001.13,5.94
2017-11-14,32.38,32.38,31.87,31.62,11692.99,-0.51,-1.57,31.996,31.785,31.103,13616.36,13325.17,11095.08,5.85
2017-11-15,31.88,32.28,31.98,31.68,11695.75,0.11,0.34,32.042,31.843,31.194,12275.07,13082.18,11241.49,5.85
2017-11-16,32.06,32.21,30.7,30.61,11136.0,-1.28,-4.0,31.822,31.748,31.255,12333.92,12898.17,11431.35,5.57
2017-11-17,30.6,30.9,28.0,27.94,13762.6,-2.7,-8.79,30.986,31.433,31.165,12035.44,12918.43,11917.23,6.88
2017-11-20,28.35,29.0,28.79,27.71,7029.76,0.79,2.82,30.268,31.12,31.09,11063.42,12173.08,11930.95,3.51
2017-11-21,28.51,28.82,28.17,27.5,8036.0,-0.62,-2.15,29.528,30.762,31.001,10332.02,11974.19,11997.39,4.02
2017-11-22,28.38,28.57,27.95,27.8,6427.65,-0.22,-0.78,28.722,30.382,30.851,9278.4,10776.74,11627.44,3.21
2017-11-23,28.05,28.05,26.69,26.67,6280.0,-1.26,-4.51,27.92,29.871,30.615,8307.2,10320.56,11260.29,3.14
2017-11-24,26.75,27.08,26.85,26.65,4277.65,0.16,0.6,27.69,29.338,30.387,6410.21,9222.83,10982.87,2.14
2017-11-27,26.7,27.05,26.3,26.21,2937.0,-0.55,-2.05,27.192,28.73,30.196,5591.66,8327.54,10593.45,1.47
2017-11-28,26.66,27.1,26.98,26.42,4633.0,0.68,2.59,26.954,28.241,30.013,4911.06,7621.54,10473.35,2.32
2017-11-29,27.18,27.2,26.87,26.0,3596.0,-0.11,-0.41,26.738,27.73,29.787,4344.73,6811.57,9946.87,1.8
2017-11-30,27.0,27.6,27.25,26.8,7679.0,0.38,1.41,26.85,27.385,29.567,4624.53,6465.87,9682.02,3.84
2017-12-01,27.36,27.9,27.82,27.1,6238.0,0.57,2.09,27.044,27.367,29.4,5016.6,5713.41,9315.92,3.12
2017-12-04,27.78,27.78,26.15,25.9,7443.0,-1.67,-6.0,27.014,27.103,29.112,5917.8,5754.73,8963.91,3.72
2017-12-05,26.15,26.57,25.23,25.05,4793.0,-0.92,-3.52,26.664,26.809,28.786,5949.8,5430.43,8702.31,2.4
2017-12-06,25.12,25.9,25.75,25.1,4386.94,0.52,2.06,26.44,26.589,28.486,6107.99,5226.36,8001.55,2.19
2017-12-07,25.53,26.0,25.78,25.53,3117.94,0.03,0.12,26.146,26.498,28.185,5195.78,4910.15,7615.36,1.56
2017-12-08,25.78,26.32,26.1,25.73,3255.0,0.32,1.24,25.802,26.423,27.881,4599.18,4807.89,7015.36,1.63
2017-12-11,26.11,26.19,26.12,25.87,2719.0,0.02,0.08,25.796,26.405,27.568,3654.38,4786.09,6556.81,1.36
2017-12-12,26.09,26.11,25.4,25.32,3870.0,-0.72,-2.76,25.83,26.247,27.244,3469.78,4709.79,6165.66,1.94
2017-12-13,25.39,25.79,25.7,25.39,3417.32,0.3,1.18,25.82,26.13,26.93,3275.85,4691.92,5751.74,1.71
2017-12-14,25.88,25.88,25.66,25.36,2489.0,-0.04,-0.16,25.796,25.971,26.678,3150.06,4172.92,5319.39,1.24
2017-12-15,25.61,25.69,25.44,25.39,2697.0,-0.22,-0.86,25.664,25.733,26.55,3038.46,3818.82,4766.11,1.35
2017-12-18,25.3,25.56,25.26,25.12,2791.0,-0.18,-0.71,25.492,25.644,26.374,3052.86,3353.62,4554.17,1.4
2017-12-19,25.21,25.56,25.51,25.21,2953.0,0.25,0.99,25.514,25.672,26.241,2869.46,3169.62,4300.02,1.48
2017-12-20,25.29,25.55,25.31,25.2,3828.0,-0.2,-0.78,25.436,25.628,26.109,2951.6,3113.73,4170.04,1.91
2017-12-21,25.36,25.45,25.03,24.15,6091.32,-0.28,-1.11,25.31,25.553,26.026,3672.06,3411.06,4160.61,3.05
2017-12-22,25.08,25.25,25.05,24.91,2244.02,0.02,0.08,25.232,25.448,25.936,3581.47,3309.97,4058.93,1.12
2017-12-25,25.04,25.04,24.55,24.25,3126.0,-0.5,-2.0,25.09,25.291,25.848,3648.47,3350.67,4068.38,1.56
2017-12-26,24.32,25.3,25.08,24.32,4643.0,0.53,2.16,25.004,25.259,25.753,3986.47,3427.97,4068.88,2.32
2017-12-27,25.05,25.45,25.17,24.98,5050.0,0.09,0.36,24.976,25.206,25.668,4230.87,3591.23,4141.58,2.53
2017-12-28,25.04,25.59,25.3,25.0,5019.0,0.13,0.52,25.03,25.17,25.571,4016.4,3844.23,4008.58,2.51
2017-12-29,25.3,25.6,25.55,25.25,4145.79,0.25,0.99,25.13,25.181,25.457,4396.76,3989.11,3903.97,2.07
2018-01-02,25.35,25.77,25.59,25.35,3830.99,0.04,0.16,25.338,25.214,25.429,4537.76,4093.11,3723.37,1.92
2018-01-03,25.61,25.8,25.68,25.31,5467.8,0.09,0.35,25.458,25.231,25.452,4702.72,4344.59,3757.11,2.73
2018-01-04,25.61,25.73,25.6,25.35,4205.0,-0.08,-0.31,25.544,25.26,25.444,4533.72,4382.29,3748.01,2.1
2018-01-05,25.6,25.78,25.6,25.45,3416.8,0.0,0.0,25.604,25.317,25.435,4213.28,4114.84,3762.95,1.71
2018-01-08,25.53,25.69,25.55,25.15,3737.8,-0.05,-0.2,25.604,25.367,25.408,4131.68,4264.22,3787.09,1.87
2018-01-09,25.55,25.68,25.5,25.33,3925.0,-0.05,-0.2,25.586,25.462,25.377,4150.48,4344.12,3847.39,1.96
2018-01-10,25.32,25.41,24.8,24.51,5927.8,-0.7,-2.75,25.41,25.434,25.347,4242.48,4472.6,3950.28,2.96
2018-01-11,24.88,25.36,25.27,24.6,6195.0,0.47,1.9,25.344,25.444,25.325,4640.48,4587.1,4089.17,3.1
2018-01-12,25.27,25.44,25.08,25.0,4397.0,-0.19,-0.75,25.24,25.422,25.296,4836.52,4524.9,4184.57,2.2
2018-01-15,24.9,25.1,24.16,24.0,6412.0,-0.92,-3.67,24.962,25.283,25.232,5371.36,4751.52,4370.32,3.21
2018-01-16,24.3,24.91,24.78,24.16,6862.0,0.62,2.57,24.818,25.202,25.208,5958.76,5054.62,4573.87,3.43
