date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-03,10.72,12.86,12.86,10.72,101.0,3.93,44.01,12.86,12.86,12.86,101.0,101.0,101.0,0.04
2017-07-04,14.15,14.15,14.15,14.15,14.92,1.29,10.03,13.505,13.505,13.505,57.96,57.96,57.96,0.01
2017-07-05,15.57,15.57,15.57,15.57,76.92,1.42,10.04,14.193,14.193,14.193,64.28,64.28,64.28,0.03
2017-07-06,17.13,17.13,17.13,17.13,50.32,1.56,10.02,14.928,14.928,14.928,60.79,60.79,60.79,0.02
2017-07-07,18.84,18.84,18.84,18.84,304.32,1.71,9.98,15.71,15.71,15.71,109.5,109.5,109.5,0.12
2017-07-10,20.72,20.72,20.72,20.72,595.28,1.88,9.98,17.282,16.545,16.545,208.35,190.46,190.46,0.24
2017-07-11,22.79,22.79,22.79,22.79,742.59,2.07,9.99,19.01,17.437,17.437,353.89,269.34,269.34,0.3
2017-07-12,25.07,25.07,25.07,25.07,989.16,2.28,10.0,20.91,18.391,18.391,536.33,359.31,359.31,0.4
2017-07-13,27.58,27.58,27.58,27.58,4063.49,2.51,10.01,23.0,19.412,19.412,1338.97,770.89,770.89,1.63
2017-07-14,26.9,29.84,28.56,25.9,166559.12,0.98,3.55,24.944,20.327,20.327,34589.93,17349.71,17349.71,66.62
2017-07-17,26.46,27.58,25.7,25.7,93717.91,-2.86,-10.01,25.94,21.611,20.815,53214.45,26711.4,24292.28,37.49
2017-07-18,24.56,25.5,24.59,23.57,81559.71,-1.11,-4.32,26.3,22.655,21.13,69377.88,34865.88,29064.56,32.62
2017-07-19,24.05,24.88,24.45,23.73,61596.02,-0.14,-0.57,26.176,23.543,21.385,81499.25,41017.79,31566.98,24.64
2017-07-20,24.39,25.32,23.77,23.71,67381.58,-0.68,-2.78,25.414,24.207,21.556,94162.87,47750.92,34125.17,26.95
2017-07-21,23.4,24.47,24.06,22.87,67152.9,0.29,1.22,24.514,24.729,21.723,74281.62,54435.78,36327.02,26.86
2017-07-24,23.55,25.18,24.64,23.3,62276.03,0.58,2.41,24.302,25.121,21.905,67993.25,60603.85,37948.83,24.91
2017-07-25,24.64,24.7,24.18,24.0,43456.35,-0.46,-1.87,24.22,25.26,22.039,60372.58,64875.23,38272.8,17.38
2017-07-26,24.0,24.74,24.01,23.51,39465.7,-0.17,-0.7,24.132,25.154,22.148,55946.51,68722.88,38339.07,15.79
2017-07-27,24.01,25.88,25.79,23.68,81590.08,1.78,7.41,24.536,24.975,22.34,58788.21,76475.54,40615.44,32.64
2017-07-28,25.4,25.88,24.96,24.91,55612.01,-0.83,-3.22,24.716,24.615,22.471,56480.03,65380.83,41365.27,22.24
2017-07-31,24.82,25.2,24.7,24.47,40547.16,-0.26,-1.04,24.728,24.515,23.063,52134.26,60063.75,43387.58,16.22
2017-08-01,24.73,25.28,25.17,24.22,50681.78,0.47,1.9,24.926,24.573,23.614,53579.35,56975.96,45920.92,20.27
2017-08-02,25.02,25.12,24.12,24.1,38438.84,-1.05,-4.17,24.948,24.54,24.042,53373.97,54660.24,47839.02,15.38
2017-08-03,23.88,24.58,24.07,23.78,35025.32,-0.05,-0.21,24.604,24.57,24.389,44061.02,51424.62,49587.77,14.01
2017-08-04,24.01,24.14,23.37,23.23,32842.47,-0.7,-2.91,24.286,24.501,24.615,39507.11,47993.57,51214.68,13.14
2017-08-07,23.52,23.83,23.44,23.37,19307.74,0.07,0.3,24.034,24.381,24.751,35259.23,43696.75,52150.3,7.72
2017-08-08,23.45,23.53,23.02,22.89,26272.9,-0.42,-1.79,23.604,24.265,24.763,30377.45,41978.4,53426.81,10.51
2017-08-09,23.01,23.07,22.7,22.67,21447.09,-0.32,-1.39,23.32,24.134,24.644,26979.1,40176.54,54449.71,8.58
2017-08-10,22.72,22.89,22.04,21.85,29810.89,-0.66,-2.91,22.914,23.759,24.367,25936.22,34998.62,55737.08,11.92
2017-08-11,21.88,22.27,22.14,21.5,22562.0,0.1,0.45,22.668,23.477,24.046,23880.12,31693.62,48537.22,9.02
2017-08-14,22.14,22.58,22.49,22.1,15392.13,0.35,1.58,22.478,23.256,23.886,23097.0,29178.12,44620.94,6.16
2017-08-15,22.75,23.34,23.08,22.6,27459.65,0.59,2.62,22.49,23.047,23.81,23334.35,26855.9,41915.93,10.98
2017-08-16,23.0,23.85,23.55,22.91,35299.98,0.47,2.04,22.66,22.99,23.765,26104.93,26542.02,40601.13,14.12
2017-08-17,23.45,23.55,23.33,23.2,24668.91,-0.22,-0.93,22.918,22.916,23.743,25076.53,25506.38,38465.5,9.87
2017-08-18,23.27,23.51,23.22,23.0,14932.24,-0.11,-0.47,23.134,22.901,23.701,23550.58,23715.35,35854.46,5.97
2017-08-21,23.36,24.47,24.21,23.25,34078.24,0.99,4.26,23.478,22.978,23.68,27287.8,25192.4,34444.57,13.63
2017-08-22,24.14,24.37,24.23,23.83,31926.93,0.02,0.08,23.708,23.099,23.682,28181.26,25757.81,33868.1,12.77
2017-08-23,24.17,25.2,24.84,23.84,46340.93,0.61,2.52,23.966,23.313,23.724,30389.45,28247.19,34211.86,18.54
2017-08-24,24.69,25.26,23.99,23.95,50845.31,-0.85,-3.42,24.098,23.508,23.634,35624.73,30350.63,32674.63,20.34
2017-08-25,23.9,25.18,25.03,23.71,49324.43,1.04,4.33,24.46,23.797,23.637,42503.17,33026.88,32360.25,19.73
2017-08-28,25.15,27.38,27.11,25.15,72262.55,2.08,8.31,25.04,24.259,23.758,50140.03,38713.92,33946.02,28.91
2017-08-29,26.97,29.82,27.52,26.69,112465.26,0.41,1.51,25.698,24.703,23.875,66247.7,47214.48,37035.19,44.99
2017-08-30,27.0,30.27,30.27,26.81,154043.73,2.75,9.99,26.784,25.375,24.183,87788.26,59088.85,42815.44,61.62
2017-08-31,30.4,32.8,32.04,29.45,157091.23,1.77,5.85,28.394,26.246,24.581,109037.44,72331.09,48918.73,62.84
2017-09-01,30.59,31.67,29.84,29.6,110786.78,-2.2,-6.87,29.356,26.908,24.905,121329.91,81916.54,52815.95,44.31
2017-09-04,29.61,29.78,27.98,27.52,79671.86,-1.86,-6.23,29.53,27.285,25.132,122811.77,86475.9,55834.15,31.87
2017-09-05,28.21,28.51,28.14,27.8,46035.4,0.16,0.57,29.654,27.676,25.388,109525.8,87886.75,56822.28,18.41
2017-09-06,27.74,27.79,27.64,26.81,48836.38,-0.5,-1.78,29.128,27.956,25.635,88484.33,88136.29,58191.74,19.53
2017-09-07,27.33,28.15,27.48,27.28,39927.24,-0.16,-0.58,28.216,28.305,25.907,65051.53,87044.49,58697.56,15.97
2017-09-08,27.38,27.85,27.11,26.58,39546.26,-0.37,-1.35,27.67,28.513,26.155,50803.43,86066.67,59546.77,15.82
2017-09-11,27.26,28.1,28.07,27.05,36668.14,0.96,3.54,27.688,28.609,26.434,42202.68,82507.23,60610.57,14.67
2017-09-12,27.99,27.99,27.29,27.02,34513.39,-0.78,-2.78,27.518,28.586,26.645,39898.28,74712.04,60963.26,13.81
2017-09-13,27.1,27.72,27.61,27.0,19073.44,0.32,1.17,27.512,28.32,26.848,33945.69,61215.01,60151.93,7.63
2017-09-14,27.59,28.39,28.32,27.49,43468.11,0.71,2.57,27.68,27.948,27.097,34653.87,49852.7,61091.89,17.39
2017-09-15,28.01,28.6,27.82,27.77,39325.78,-0.5,-1.77,27.822,27.746,27.327,34609.77,42706.6,62311.57,15.73
2017-09-18,27.38,27.4,26.94,26.62,27556.78,-0.88,-3.16,27.596,27.642,27.464,32787.5,37495.09,61985.5,11.02
2017-09-19,26.94,27.17,27.07,26.81,17591.84,0.13,0.48,27.552,27.535,27.606,29403.19,34650.74,61268.74,7.04
2017-09-20,27.06,27.43,27.37,26.6,26135.06,0.3,1.11,27.504,27.508,27.732,30815.51,32380.6,60258.45,10.45
2017-09-21,27.16,27.59,26.86,26.83,22737.32,-0.51,-1.86,27.212,27.446,27.876,26669.36,30661.61,58853.05,9.09
2017-09-22,26.86,27.35,27.29,26.61,20940.99,0.43,1.6,27.106,27.464,27.989,22992.4,28801.09,57433.88,8.38
2017-09-25,27.39,27.95,27.13,27.1,26489.51,-0.16,-0.59,27.144,27.37,27.99,22778.94,27783.22,55145.23,10.6
2017-09-26,27.06,27.28,25.82,25.51,36181.89,-1.31,-4.83,26.894,27.223,27.905,26496.95,27950.07,51331.06,14.47
2017-09-27,25.8,26.17,26.03,25.8,13048.68,0.21,0.81,26.626,27.065,27.693,23879.68,27347.6,44281.3,5.22
2017-09-28,26.09,26.38,25.92,25.9,13934.8,-0.11,-0.42,26.438,26.825,27.387,22119.17,24394.27,37123.48,5.57
2017-09-29,25.94,26.14,26.05,25.83,10821.89,0.13,0.5,26.19,26.648,27.197,20095.35,21543.88,32125.24,4.33
2017-10-09,26.36,26.84,26.6,26.36,13619.88,0.55,2.11,26.084,26.614,27.128,17521.43,20150.19,28822.64,5.45
2017-10-10,26.69,27.38,27.29,26.4,19824.73,0.69,2.59,26.378,26.636,27.086,14250.0,20373.47,27512.11,7.93
