date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-14,56.5,57.58,55.96,55.1,18142.74,-0.64,-1.13,56.374,55.101,49.774,20991.35,32526.22,49465.82,8.64
2017-08-15,55.96,59.97,59.0,55.39,24385.32,3.04,5.43,57.112,56.105,50.362,19898.72,28833.84,44609.85,11.61
2017-08-16,58.59,63.13,61.62,58.59,23455.48,2.62,4.44,57.868,57.176,51.19,19290.95,26883.7,41714.66,11.17
2017-08-17,61.12,62.15,60.87,56.3,24659.71,-0.75,-1.22,58.81,57.663,52.024,21292.57,25120.28,38159.4,11.74
2017-08-18,59.79,59.79,57.25,57.08,16503.38,-3.62,-5.95,58.94,57.785,52.728,21429.33,22656.53,35616.97,7.86
2017-08-21,57.5,58.39,58.02,55.01,17579.74,0.77,1.34,59.352,57.863,53.432,21316.73,21154.04,34065.12,8.37
2017-08-22,57.5,59.14,56.95,56.9,9808.23,-1.07,-1.84,58.942,58.027,54.172,18401.31,19150.01,32247.85,4.67
2017-08-23,56.44,58.29,56.48,56.06,10730.48,-0.47,-0.82,57.914,57.891,54.913,15856.31,17573.63,31184.87,5.11
2017-08-24,56.3,59.6,57.41,56.3,20887.01,0.93,1.65,57.222,58.016,55.636,15101.77,18197.17,29486.15,9.95
2017-08-25,56.58,58.99,58.07,56.58,12292.71,0.66,1.15,57.386,58.163,56.274,14259.63,17844.48,27020.43,5.85
2017-08-28,58.5,62.5,60.8,57.55,21370.38,2.73,4.7,57.942,58.647,56.874,15017.76,18167.24,25346.73,10.18
2017-08-29,62.0,62.0,59.31,58.6,24201.21,-1.49,-2.45,58.414,58.678,57.392,17896.36,18148.83,23491.34,11.52
2017-08-30,58.63,59.48,57.02,56.12,18038.81,-2.29,-3.86,58.522,58.218,57.697,19358.02,17607.17,22245.43,8.59
2017-08-31,57.02,58.79,57.52,57.02,13270.79,0.5,0.88,58.544,57.883,57.773,17834.78,16468.27,20794.28,6.32
2017-09-01,57.54,57.98,56.3,56.13,15483.09,-1.22,-2.12,58.19,57.788,57.787,18472.86,16366.25,19511.39,7.37
2017-09-04,56.9,57.55,57.1,56.0,14649.11,0.8,1.42,57.45,57.696,57.78,17128.6,16073.18,18613.61,6.98
2017-09-05,56.61,57.22,56.94,56.04,10050.95,-0.16,-0.28,56.976,57.695,57.861,14298.55,16097.45,17623.73,4.79
2017-09-06,56.4,58.48,58.36,56.07,10821.24,1.42,2.49,57.244,57.883,57.887,12855.04,16106.53,16840.08,5.15
2017-09-07,58.09,59.98,58.3,58.09,13836.88,-0.06,-0.1,57.4,57.972,57.994,12968.25,15401.52,16799.34,6.59
2017-09-08,58.0,58.55,56.83,56.47,9127.87,-1.47,-2.52,57.506,57.848,58.006,11697.21,15085.03,16464.76,4.35
2017-09-11,57.6,57.6,56.71,55.77,19589.05,-0.12,-0.21,57.428,57.439,58.043,12685.2,14906.9,16537.07,9.33
2017-09-12,56.45,56.5,54.23,53.62,21842.82,-2.48,-4.37,56.886,56.931,57.805,15043.57,14671.06,16409.95,10.4
2017-09-13,54.01,54.78,54.33,53.72,8301.79,0.1,0.18,56.08,56.662,57.44,14539.68,13697.36,15652.26,3.95
2017-09-14,54.7,55.66,54.56,54.22,13609.7,0.23,0.42,55.332,56.366,57.125,14494.25,13731.25,15099.76,6.48
2017-09-15,54.78,55.46,54.65,54.4,9365.49,0.09,0.17,54.896,56.201,56.995,14541.77,13119.49,14742.87,4.46
2017-09-18,55.25,55.79,54.94,54.5,7541.2,0.29,0.53,54.542,55.985,56.841,12132.2,12408.7,14240.94,3.59
2017-09-19,54.96,54.98,53.05,52.5,14140.99,-1.89,-3.44,54.306,55.596,56.646,10591.83,12817.7,14457.58,6.73
2017-09-20,53.02,53.99,53.78,52.63,7181.49,0.73,1.38,54.196,55.138,56.511,10367.77,12453.73,14280.13,3.42
2017-09-21,53.79,55.34,54.91,53.79,10757.75,1.13,2.1,54.266,54.799,56.386,9797.38,12145.82,13773.67,5.12
2017-09-22,54.61,55.89,55.08,54.41,8182.52,0.17,0.31,54.352,54.624,56.236,9560.79,12051.28,13568.16,3.9
2017-09-25,54.6,55.18,54.61,54.35,6168.68,-0.47,-0.85,54.286,54.414,55.927,9286.29,10709.24,12808.07,2.94
2017-09-26,54.6,55.55,55.47,52.69,16181.47,0.86,1.57,54.77,54.538,55.735,9694.38,10143.11,12407.08,7.71
2017-09-27,55.18,57.72,57.63,55.18,15729.91,2.16,3.89,55.54,54.868,55.765,11404.07,10885.92,12291.64,7.49
2017-09-28,57.7,57.75,57.15,56.68,8419.06,-0.48,-0.83,55.988,55.127,55.747,10936.33,10366.86,12049.05,4.01
2017-09-29,57.8,59.69,57.71,57.0,11462.57,0.56,0.98,56.514,55.433,55.817,11592.34,10576.56,11848.03,5.46
2017-10-09,58.96,58.96,57.24,56.46,11075.78,-0.47,-0.81,57.04,55.663,55.824,12573.76,10930.02,11669.36,5.27
2017-10-10,56.81,57.4,57.26,56.4,7015.5,0.02,0.04,57.398,56.084,55.84,10740.56,10217.47,11517.59,3.34
2017-10-11,57.26,57.9,56.66,56.5,7137.46,-0.6,-1.05,57.204,56.372,55.755,9022.07,10213.07,11333.4,3.4
2017-10-12,56.58,57.77,56.86,56.3,8156.14,0.2,0.35,57.146,56.567,55.683,8969.49,9952.91,11049.36,3.88
2017-10-13,56.86,59.0,58.66,56.45,15972.4,1.8,3.17,57.336,56.925,55.775,9871.46,10731.9,11391.59,7.61
2017-10-16,59.0,59.5,58.8,57.7,17892.46,0.14,0.24,57.648,57.344,55.879,11234.79,11904.28,11306.76,8.52
2017-10-17,58.38,64.35,62.04,58.05,22238.09,3.24,5.51,58.604,58.001,56.27,14279.31,12509.94,11326.52,10.59
2017-10-18,62.0,63.49,63.32,60.8,16650.81,1.28,2.06,59.936,58.57,56.719,16181.98,12602.03,11743.97,7.93
2017-10-19,62.0,65.28,65.21,62.0,16227.85,1.89,2.98,61.606,59.376,57.252,17796.32,13382.91,11874.88,7.73
2017-10-20,65.2,66.7,63.65,63.22,16318.29,-1.56,-2.39,62.604,59.97,57.702,17865.5,13868.48,12222.52,7.77
2017-10-23,63.95,65.47,64.37,63.0,11589.5,0.72,1.13,63.718,60.683,58.173,16604.91,13919.85,12424.94,5.52
2017-10-24,64.35,64.35,60.56,59.92,24196.82,-3.81,-5.92,63.422,61.013,58.549,16996.65,15637.98,12927.73,11.52
2017-10-25,60.98,62.35,62.19,60.05,19627.36,1.63,2.69,63.196,61.566,58.969,17591.96,16886.97,13550.02,9.35
2017-10-26,62.28,62.38,61.31,60.81,20641.73,-0.88,-1.42,62.416,62.011,59.289,18474.74,18135.53,14044.22,9.83
2017-10-27,61.28,64.98,63.6,61.0,23479.73,2.29,3.73,62.406,62.505,59.715,19907.03,18886.26,14809.08,11.18
2017-10-30,63.68,66.97,66.0,63.1,32582.3,2.4,3.77,62.732,63.225,60.285,24105.59,20355.25,16129.76,15.52
2017-10-31,65.0,67.92,67.25,64.12,29453.86,1.25,1.89,64.07,63.746,60.874,25157.0,21076.83,16793.38,14.03
2017-11-01,66.66,69.33,67.96,66.36,29259.87,0.71,1.06,65.224,64.21,61.39,27083.5,22337.73,17469.88,13.93
2017-11-02,67.5,70.28,66.9,66.8,27973.25,-1.06,-1.56,66.342,64.379,61.878,28549.8,23512.27,18447.59,13.32
2017-11-03,66.81,67.53,67.24,65.58,16953.0,0.34,0.51,67.07,64.738,62.354,27244.46,23575.74,18722.11,8.07
2017-11-06,67.8,68.45,67.95,66.6,14575.25,0.71,1.06,67.46,65.096,62.89,23643.05,23874.32,18897.08,6.94
2017-11-07,67.99,70.2,69.55,66.77,19249.24,1.6,2.35,67.92,65.995,63.504,21602.12,23379.56,19508.77,9.17
2017-11-08,69.27,71.88,68.01,67.89,19176.39,-1.54,-2.21,67.93,66.577,64.071,19585.43,23334.46,20110.72,9.13
2017-11-09,68.0,69.44,69.04,67.51,11010.27,1.03,1.51,68.358,67.35,64.681,16192.83,22371.32,20253.42,5.24
2017-11-10,69.0,70.88,70.51,68.7,16516.97,1.48,2.14,69.012,68.041,65.273,16105.62,21675.04,20280.65,7.87
2017-11-13,71.0,73.99,72.93,70.17,15295.16,2.4,3.4,70.008,68.734,65.98,16249.61,19946.33,20150.79,7.28
2017-11-14,73.1,73.1,69.9,69.8,18939.97,-3.01,-4.13,70.078,68.999,66.373,16187.75,18894.94,19985.88,9.02
2017-11-15,69.81,72.5,72.0,69.81,21757.13,2.12,3.03,70.876,69.403,66.807,16703.9,18144.66,20241.2,10.36
2017-11-16,71.8,72.21,68.65,68.4,14413.78,-3.23,-4.49,70.798,69.578,66.979,17384.6,16788.72,20150.49,6.86
2017-11-17,68.4,69.15,63.53,63.01,15918.92,-5.05,-7.36,69.402,69.207,66.973,17264.99,16685.31,20130.52,7.58
2017-11-20,64.58,67.2,66.98,63.1,12606.17,2.89,4.51,68.212,69.11,67.103,16727.19,16488.4,20181.36,6.0
2017-11-21,67.0,68.9,66.95,64.01,12190.68,-0.06,-0.09,67.622,68.85,67.422,15377.34,15782.54,19581.05,5.81
2017-11-22,66.29,67.85,66.91,65.26,10931.54,-0.05,-0.07,66.604,68.74,67.658,13212.22,14958.06,19146.26,5.21
2017-11-23,66.0,69.44,67.45,65.83,14287.35,0.58,0.87,66.364,68.581,67.965,13186.93,15285.77,18828.54,6.8
2017-11-24,66.71,70.43,70.38,66.66,13540.66,2.97,4.41,67.734,68.568,68.305,12711.28,14988.14,18331.59,6.45
2017-11-27,69.88,70.22,66.0,63.3,16576.88,-4.31,-6.13,67.538,67.875,68.305,13505.42,15116.31,17531.32,7.89
2017-11-28,65.79,67.3,66.75,65.51,8294.24,0.74,1.12,67.498,67.56,68.28,12726.13,14051.74,16473.34,3.95
2017-11-29,66.6,66.96,64.94,63.85,10590.48,-1.8,-2.7,67.104,66.854,68.129,12657.92,12935.07,15539.87,5.04
2017-11-30,65.0,65.48,62.9,62.51,11133.88,-2.08,-3.2,66.194,66.279,67.929,12027.23,12607.08,14697.9,5.3
2017-12-01,62.46,64.2,63.78,62.3,6725.27,0.87,1.38,64.874,66.304,67.756,10664.15,11687.72,14186.51,3.2
2017-12-04,62.99,63.3,57.63,57.41,22802.76,-6.16,-9.66,63.2,65.369,67.239,11909.33,12707.37,14597.89,10.86
2017-12-05,57.29,58.84,56.6,55.71,10367.39,-1.02,-1.77,61.17,64.334,66.592,12323.96,12525.05,14153.79,4.94
2017-12-06,56.51,57.94,57.23,54.7,9617.89,0.58,1.02,59.628,63.366,66.053,12129.44,12393.68,13675.87,4.58
2017-12-07,57.0,57.25,55.8,55.41,10276.94,-1.4,-2.45,58.208,62.201,65.391,11958.05,11992.64,13639.2,4.89
2017-12-08,55.8,57.88,57.07,55.05,13858.93,1.29,2.31,56.866,60.87,64.719,13384.78,12024.47,13506.3,6.6
2017-12-11,57.06,58.58,58.55,57.0,9423.91,1.49,2.61,57.05,60.125,64.0,10709.01,11309.17,13212.74,4.49
2017-12-12,58.35,58.56,56.2,56.18,10527.92,-2.36,-4.03,56.97,59.07,63.315,10741.12,11532.54,12792.14,5.01
2017-12-13,56.19,57.71,57.53,56.06,6537.24,1.34,2.38,57.03,58.329,62.592,10124.99,11127.21,12031.14,3.11
2017-12-14,57.1,58.56,58.34,57.01,7455.41,0.84,1.46,57.538,57.873,62.076,9560.68,10759.37,11683.22,3.55
2017-12-15,58.04,59.2,57.78,57.02,9116.89,-0.6,-1.03,57.68,57.273,61.789,8612.27,10998.53,11343.12,4.34
2017-12-18,57.99,58.3,58.2,57.3,5310.0,0.43,0.74,57.61,57.33,61.35,7789.49,9249.25,10978.31,2.53
2017-12-19,57.93,58.77,58.54,57.8,5600.34,0.34,0.58,58.078,57.524,60.929,6803.98,8772.55,10648.8,2.67
2017-12-20,58.37,59.38,58.9,58.23,6966.03,0.36,0.61,58.352,57.691,60.529,6889.73,8507.36,10450.52,3.32
2017-12-21,58.86,59.13,57.88,56.11,9068.68,-0.98,-1.67,58.26,57.899,60.05,7212.39,8386.54,10189.59,4.32
2017-12-22,57.9,58.0,57.47,57.03,4906.44,-0.34,-0.59,58.198,57.939,59.405,6370.3,7491.29,9757.88,2.34
2017-12-25,57.46,57.59,55.69,55.2,8509.69,-1.77,-3.08,57.696,57.653,58.889,7010.24,7399.86,9354.52,4.05
2017-12-26,55.51,58.03,58.0,55.3,7897.66,2.3,4.13,57.588,57.833,58.452,7469.7,7136.84,9334.69,3.76
2017-12-27,58.01,59.9,58.0,57.59,9776.0,0.02,0.03,57.408,57.88,58.105,8031.69,7460.71,9293.96,4.66
2017-12-28,58.1,59.95,59.61,57.85,7644.13,1.6,2.76,57.754,58.007,57.94,7746.78,7479.59,9119.48,3.64
2017-12-29,59.4,59.89,59.71,58.91,4627.21,0.09,0.15,58.202,58.2,57.737,7690.94,7030.62,9014.57,2.2
2018-01-02,59.81,61.7,61.51,59.49,6351.49,1.74,2.91,59.366,58.531,57.931,7259.3,7134.77,8192.01,3.02
2018-01-03,61.25,61.73,61.05,60.56,7705.68,-0.49,-0.8,59.976,58.782,58.153,7220.9,7345.3,8058.92,3.67
2018-01-04,60.97,61.71,60.3,60.01,4309.0,-0.78,-1.28,60.436,58.922,58.307,6127.5,7079.6,7793.48,2.05
2018-01-05,60.12,60.84,60.51,59.7,4121.44,0.18,0.3,60.616,59.185,58.542,5422.96,6584.87,7485.7,1.96
2018-01-08,60.49,60.67,59.06,58.48,7201.62,-1.43,-2.36,60.486,59.344,58.642,5937.85,6814.39,7152.84,3.43
2018-01-09,59.15,60.43,59.58,58.49,5310.2,0.48,0.81,60.1,59.733,58.693,5729.59,6494.44,6947.15,2.53
2018-01-10,59.8,59.95,58.45,58.02,4636.94,-1.15,-1.93,59.58,59.778,58.806,5115.84,6168.37,6652.6,2.21
2018-01-11,58.48,59.8,59.4,57.89,4134.0,0.98,1.68,59.4,59.918,58.899,5080.84,5604.17,6532.44,1.97
2018-01-12,59.87,59.87,57.7,57.57,5777.52,-1.64,-2.76,58.838,59.727,58.867,5412.06,5417.51,6448.55,2.75
2018-01-15,57.23,57.35,54.25,53.9,11423.89,-3.38,-5.87,57.876,59.181,58.691,6256.51,6097.18,6563.9,5.44
2018-01-16,54.01,55.35,54.12,53.3,8089.36,-0.12,-0.22,56.784,58.442,58.487,6812.34,6270.97,6702.87,3.85
