date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-27,21.64,21.74,21.24,21.19,17929.11,-0.38,-1.76,21.37,21.345,21.706,19262.77,20814.34,25325.73,2.99
2017-10-30,21.1,21.41,20.45,20.22,25632.47,-0.79,-3.72,21.176,21.223,21.601,21414.35,19707.6,25038.01,4.27
2017-10-31,20.43,20.82,20.74,20.4,15154.82,0.29,1.42,21.098,21.117,21.554,20345.77,19531.48,23386.32,2.53
2017-11-01,20.67,21.26,21.04,20.66,21918.83,0.3,1.45,21.018,21.109,21.51,20710.49,19174.38,23352.6,3.65
2017-11-02,21.01,21.4,21.09,20.8,23019.82,0.05,0.24,20.912,21.131,21.488,20731.01,19375.32,22947.01,3.84
2017-11-03,21.0,21.25,20.82,20.73,17637.28,-0.27,-1.28,20.828,21.099,21.444,20672.64,19967.71,22641.73,2.94
2017-11-06,21.03,21.37,21.33,20.83,21178.37,0.51,2.45,21.004,21.09,21.417,19781.82,20598.09,22714.6,3.53
2017-11-07,21.33,21.48,21.28,21.11,16389.51,-0.05,-0.23,21.112,21.105,21.364,20028.76,20187.27,22046.58,2.73
2017-11-08,21.28,21.86,21.57,21.22,33459.49,0.29,1.36,21.218,21.118,21.322,22336.89,21523.69,22017.83,5.58
2017-11-09,21.5,21.77,21.47,21.28,25884.45,-0.1,-0.46,21.294,21.103,21.29,22909.82,21820.42,21877.14,4.31
2017-11-10,21.39,22.69,22.12,21.21,59796.08,0.66,3.08,21.554,21.191,21.268,31341.58,26007.11,23410.73,9.97
2017-11-13,22.33,23.68,22.73,22.05,92070.18,0.61,2.76,21.834,21.419,21.321,45519.94,32650.88,26179.24,15.35
2017-11-14,22.83,22.99,22.22,22.07,54811.35,-0.51,-2.24,22.022,21.567,21.342,53204.31,36616.54,28074.01,9.14
2017-11-15,21.94,22.06,21.94,21.55,40039.99,-0.26,-1.17,22.096,21.657,21.383,54520.41,38428.65,28801.52,6.67
2017-11-16,21.7,22.27,21.4,21.4,28413.5,-0.49,-2.24,22.082,21.688,21.41,55026.22,38968.02,29171.67,4.74
2017-11-17,20.91,21.27,20.48,20.22,45445.41,-0.93,-4.34,21.754,21.654,21.377,52156.09,41748.83,30858.27,7.57
2017-11-20,20.41,20.76,20.75,20.02,18490.76,0.25,1.22,21.358,21.596,21.343,37440.2,41480.07,31039.08,3.08
2017-11-21,20.8,21.19,20.86,20.6,27807.33,0.11,0.53,21.086,21.554,21.33,32039.4,42621.85,31404.56,4.63
2017-11-22,20.75,20.85,20.52,20.4,19691.41,-0.33,-1.58,20.802,21.449,21.284,27969.68,41245.05,31384.37,3.28
2017-11-23,20.38,20.49,19.4,19.26,22252.1,-1.12,-5.46,20.402,21.242,21.173,26737.4,40881.81,31351.11,3.71
2017-11-24,19.42,19.66,19.36,19.28,12224.39,-0.06,-0.31,20.178,20.966,21.079,20093.2,36124.64,31065.88,2.04
2017-11-27,19.42,19.59,19.3,19.28,11211.06,-0.06,-0.31,19.888,20.623,21.021,18637.26,28038.73,30344.81,1.87
2017-11-28,19.41,19.58,19.47,19.26,10370.4,0.16,0.83,19.61,20.348,20.958,15149.87,23594.64,30105.59,1.73
2017-11-29,19.46,19.48,18.79,18.33,22767.21,-0.67,-3.44,19.264,20.033,20.845,15765.03,21867.36,30148.0,3.79
2017-11-30,18.68,19.0,18.62,18.52,12978.51,-0.16,-0.85,19.108,19.755,20.722,13910.31,20323.86,29645.94,2.16
2017-12-01,18.61,18.73,18.66,18.5,9309.86,0.05,0.27,18.968,19.573,20.614,13327.41,16710.3,29229.57,1.55
2017-12-04,18.6,18.6,17.88,17.88,20340.2,-0.79,-4.23,18.684,19.286,20.441,15153.24,16895.25,29187.66,3.39
2017-12-05,17.84,18.24,17.35,17.2,15728.82,-0.53,-2.96,18.26,18.935,20.245,16224.92,15687.4,29154.62,2.62
2017-12-06,17.2,17.6,17.58,17.2,13113.5,0.21,1.21,18.018,18.641,20.045,14294.18,15029.61,28137.33,2.19
2017-12-07,17.6,17.72,17.56,17.45,12147.43,-0.03,-0.17,17.806,18.457,19.85,14127.96,14019.14,27450.47,2.02
2017-12-08,17.5,18.22,18.02,17.5,17470.12,0.45,2.56,17.678,18.323,19.645,15760.01,14543.71,25334.18,2.91
2017-12-11,18.05,18.31,18.16,18.05,12427.16,0.13,0.72,17.734,18.209,19.416,14177.41,14665.32,21352.03,2.07
2017-12-12,18.09,18.26,17.64,17.51,13090.61,-0.55,-3.02,17.792,18.026,19.187,13649.76,14937.34,19265.99,2.18
2017-12-13,17.6,17.93,17.78,17.6,8873.04,0.15,0.85,17.832,17.925,18.979,12801.67,13547.93,17707.64,1.48
2017-12-14,17.89,17.97,17.87,17.71,12425.87,0.08,0.45,17.894,17.85,18.803,12857.36,13492.66,16908.26,2.07
2017-12-15,17.92,17.95,17.79,17.7,7836.43,-0.12,-0.67,17.848,17.763,18.668,10930.62,13345.32,15027.81,1.31
2017-12-18,17.71,17.74,17.56,17.38,8064.43,-0.23,-1.29,17.728,17.731,18.509,10058.08,12117.74,14506.49,1.34
2017-12-19,17.5,17.75,17.68,17.5,6120.8,0.12,0.68,17.736,17.764,18.35,8664.11,11156.94,13422.17,1.02
2017-12-20,17.68,17.79,17.26,17.23,8902.23,-0.43,-2.43,17.632,17.732,18.187,8669.95,10735.81,12882.71,1.48
2017-12-21,17.44,17.44,17.36,17.22,7874.86,0.11,0.64,17.53,17.712,18.085,7759.75,10308.56,12163.85,1.31
2017-12-22,17.5,17.84,17.55,17.4,10748.0,0.19,1.09,17.482,17.665,17.994,8342.06,9636.34,12090.03,1.79
2017-12-25,17.41,17.55,17.36,17.15,9811.47,-0.2,-1.14,17.442,17.585,17.897,8691.47,9374.77,12020.05,1.64
2017-12-26,17.22,18.33,18.16,17.22,30567.29,0.81,4.67,17.538,17.637,17.832,13580.77,11122.44,13029.89,5.09
2017-12-27,18.0,18.15,17.91,17.85,16439.03,-0.25,-1.38,17.668,17.65,17.788,15088.13,11879.04,12713.48,2.74
2017-12-28,17.92,18.3,18.0,17.84,15245.08,0.09,0.5,17.796,17.663,17.757,16562.17,12160.96,12826.81,2.54
2017-12-29,17.93,18.06,18.03,17.75,10732.77,0.04,0.22,17.892,17.687,17.725,16559.13,12450.6,12897.96,1.79
2018-01-02,18.04,18.17,18.05,17.88,10303.52,0.02,0.11,18.03,17.736,17.734,16657.54,12674.51,12396.12,1.72
2018-01-03,18.1,18.12,17.99,17.88,11277.95,-0.06,-0.33,17.996,17.767,17.766,12799.67,13190.22,12173.58,1.88
2018-01-04,18.0,18.05,17.85,17.81,10576.0,-0.14,-0.78,17.984,17.826,17.779,11627.06,13357.6,12046.7,1.76
2018-01-05,17.89,17.95,17.78,17.63,13529.99,-0.06,-0.34,17.94,17.868,17.79,11284.05,13923.11,12115.83,2.25
2018-01-08,17.78,17.87,17.87,17.52,13792.84,0.08,0.45,17.908,17.9,17.783,11896.06,14227.59,11931.97,2.3
2018-01-09,17.75,18.54,18.47,17.75,46090.8,0.6,3.36,17.992,18.011,17.798,19053.52,17855.53,13615.15,7.68
2018-01-10,18.46,18.46,18.2,17.81,26372.07,-0.28,-1.51,18.034,18.015,17.826,22072.34,17436.0,14279.22,4.4
2018-01-11,18.0,18.48,18.48,17.89,24985.1,0.27,1.48,18.16,18.072,17.861,24954.16,18290.61,15084.83,4.16
2018-01-12,18.4,18.57,18.43,18.1,23418.0,-0.04,-0.22,18.29,18.115,17.889,26931.76,19107.9,15634.43,3.9
2018-01-15,18.4,18.4,17.81,17.75,14554.9,-0.61,-3.31,18.278,18.093,17.89,27084.17,19490.12,15970.36,2.43
2018-01-16,17.81,18.69,18.68,17.61,38349.18,0.87,4.88,18.32,18.156,17.946,25535.85,22294.68,17484.59,6.39
