date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-20,9.0,10.8,10.8,9.0,52.56,3.3,44.0,10.8,10.8,10.8,52.56,52.56,52.56,0.02
2017-03-21,11.88,11.88,11.88,11.88,15.0,1.08,10.0,11.34,11.34,11.34,33.78,33.78,33.78,0.01
2017-03-22,13.07,13.07,13.07,13.07,18.27,1.19,10.02,11.917,11.917,11.917,28.61,28.61,28.61,0.01
2017-03-23,14.38,14.38,14.38,14.38,37.0,1.31,10.02,12.533,12.533,12.533,30.71,30.71,30.71,0.01
2017-03-24,15.82,15.82,15.82,15.82,41.23,1.44,10.01,13.19,13.19,13.19,32.81,32.81,32.81,0.02
2017-03-27,17.4,17.4,17.4,17.4,109.0,1.58,9.99,14.51,13.892,13.892,44.1,45.51,45.51,0.04
2017-03-28,19.14,19.14,19.14,19.14,41.0,1.74,10.0,15.962,14.641,14.641,49.3,44.87,44.87,0.02
2017-03-29,21.05,21.05,21.05,21.05,68.0,1.91,9.98,17.558,15.443,15.443,59.25,47.76,47.76,0.03
2017-03-30,23.16,23.16,23.16,23.16,238.72,2.11,10.02,19.314,16.3,16.3,99.59,68.98,68.98,0.1
2017-03-31,25.48,25.48,25.48,25.48,528.16,2.32,10.02,21.246,17.218,17.218,196.98,114.89,114.89,0.21
2017-04-05,28.03,28.03,28.03,28.03,634.45,2.55,10.01,23.372,18.941,18.201,302.07,173.08,162.13,0.25
2017-04-06,30.83,30.83,30.83,30.83,933.83,2.8,9.99,25.71,20.836,19.253,480.63,264.97,226.44,0.37
2017-04-07,33.91,33.91,33.91,33.91,535.38,3.08,9.99,28.282,22.92,20.381,574.11,316.68,250.2,0.21
2017-04-10,37.3,37.3,37.3,35.7,38568.03,3.39,10.0,31.11,25.212,21.589,8239.97,4169.78,2987.19,15.43
2017-04-11,36.2,38.4,38.05,35.06,146666.66,0.75,2.01,33.624,27.435,22.687,37467.67,18832.32,12565.82,58.67
2017-04-12,36.62,37.31,34.5,34.31,91688.02,-3.55,-9.33,34.918,29.145,23.425,55678.38,27990.22,17510.96,36.68
2017-04-13,34.35,36.48,35.11,34.35,72861.92,0.61,1.77,35.774,30.742,24.112,70064.0,35272.32,20766.9,29.14
2017-04-14,34.61,35.97,34.64,33.6,59757.92,-0.47,-1.34,35.92,32.101,24.697,81908.51,41241.31,22933.06,23.9
2017-04-17,32.5,32.5,31.18,31.18,61227.66,-3.46,-9.99,34.696,32.903,25.038,86440.44,47340.2,24948.57,24.49
