date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-27,15.89,19.07,19.07,15.89,75.0,5.83,44.03,19.07,19.07,19.07,75.0,75.0,75.0,0.04
2017-06-28,20.98,20.98,20.98,20.98,12.0,1.91,10.02,20.025,20.025,20.025,43.5,43.5,43.5,0.01
2017-06-29,23.08,23.08,23.08,23.08,30.0,2.1,10.01,21.043,21.043,21.043,39.0,39.0,39.0,0.02
2017-06-30,25.39,25.39,25.39,25.39,44.0,2.31,10.01,22.13,22.13,22.13,40.25,40.25,40.25,0.02
2017-07-03,27.93,27.93,27.93,27.93,151.0,2.54,10.0,23.29,23.29,23.29,62.4,62.4,62.4,0.08
2017-07-04,30.72,30.72,30.72,30.72,338.41,2.79,9.99,25.62,24.528,24.528,115.08,108.4,108.4,0.17
2017-07-05,33.79,33.79,33.79,33.79,459.0,3.07,9.99,28.182,25.851,25.851,204.48,158.49,158.49,0.23
2017-07-06,37.17,37.17,37.17,37.17,628.0,3.38,10.0,31.0,27.266,27.266,324.08,217.18,217.18,0.32
2017-07-07,40.89,40.89,40.89,40.89,5129.78,3.72,10.01,34.1,28.78,28.78,1341.24,763.02,763.02,2.62
2017-07-13,38.7,40.2,37.4,36.82,89036.74,-3.49,-8.54,35.994,29.642,29.642,19118.39,9590.39,9590.39,45.41
2017-07-14,37.0,37.26,35.03,34.21,65066.96,-2.37,-6.34,36.856,31.238,30.132,32064.1,16089.59,14633.72,33.18
2017-07-17,33.51,33.98,31.7,31.53,47458.35,-3.33,-9.51,36.438,32.31,30.263,41463.97,20834.22,17369.1,24.2
2017-07-18,31.44,32.85,32.01,30.8,42143.32,0.31,0.98,35.406,33.203,30.397,49767.03,25045.56,19274.81,21.49
2017-07-19,31.05,31.66,31.3,30.53,32552.17,-0.71,-2.22,33.488,33.794,30.461,55251.51,28296.37,20223.2,16.6
2017-07-20,31.1,31.85,30.5,30.35,31812.09,-0.8,-2.56,32.108,34.051,30.464,43806.58,31462.48,20995.79,16.22
