date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-28,29.26,35.11,35.11,29.26,33.0,10.73,44.01,35.11,35.11,35.11,33.0,33.0,33.0,0.02
2017-03-01,38.62,38.62,38.62,38.62,12.0,3.51,10.0,36.865,36.865,36.865,22.5,22.5,22.5,0.01
2017-03-02,42.48,42.48,42.48,42.48,10.0,3.86,9.99,38.737,38.737,38.737,18.33,18.33,18.33,0.01
2017-03-03,46.73,46.73,46.73,46.73,11.0,4.25,10.01,40.735,40.735,40.735,16.5,16.5,16.5,0.01
2017-03-06,51.4,51.4,51.4,51.4,75.0,4.67,9.99,42.868,42.868,42.868,28.2,28.2,28.2,0.04
2017-03-07,56.54,56.54,56.54,56.54,95.09,5.14,10.0,47.154,45.147,45.147,40.62,39.35,39.35,0.06
2017-03-08,62.19,62.19,62.19,62.19,47.0,5.65,9.99,51.868,47.581,47.581,47.62,40.44,40.44,0.03
2017-03-09,68.41,68.41,68.41,68.41,64.0,6.22,10.0,57.054,50.185,50.185,58.42,43.39,43.39,0.04
2017-03-10,75.25,75.25,75.25,75.25,338.48,6.84,10.0,62.758,52.97,52.97,123.91,76.17,76.17,0.2
2017-03-13,82.78,82.78,82.78,82.78,913.53,7.53,10.01,69.034,55.951,55.951,291.62,159.91,159.91,0.55
2017-03-14,91.06,91.06,91.06,91.06,1459.37,8.28,10.0,75.938,61.546,59.143,564.48,302.55,278.04,0.88
2017-03-15,100.17,100.17,100.17,100.17,1335.49,9.11,10.0,83.534,67.701,62.562,822.17,434.9,366.16,0.8
2017-03-16,110.19,110.19,110.19,110.19,669.0,10.02,10.0,91.89,74.472,66.225,943.17,500.8,389.46,0.4
2017-03-17,121.21,121.21,121.21,121.21,1885.51,11.02,10.0,101.082,81.92,70.153,1252.58,688.25,496.32,1.13
2017-03-20,121.21,133.0,130.05,119.6,107354.75,8.84,7.29,110.536,89.785,74.146,22540.82,11416.22,7620.21,64.4
2017-03-21,124.0,127.9,126.47,123.0,60707.94,-3.58,-2.75,117.618,96.778,77.416,34390.54,17477.51,10938.2,36.42
2017-03-22,124.8,137.08,132.48,123.85,70020.52,6.01,4.75,124.08,103.807,80.655,48127.54,24474.86,14413.63,42.0
2017-03-23,130.01,131.0,124.57,120.5,54265.12,-7.91,-5.97,126.956,109.423,83.095,58846.77,29894.97,16627.6,32.55
2017-03-24,123.99,125.83,122.5,120.69,28994.71,-2.07,-1.66,127.214,114.148,85.169,64268.61,32760.59,17278.5,17.39
2017-03-27,122.52,125.0,124.05,121.4,21396.94,1.55,1.26,126.014,118.275,87.113,47077.05,34808.94,17484.42,12.84
2017-03-28,123.2,123.94,111.65,111.65,43434.55,-12.4,-10.0,123.05,120.334,90.94,43622.37,39006.45,19654.5,26.06
2017-03-29,109.0,110.93,101.9,101.87,35061.66,-9.75,-8.73,116.934,120.507,94.104,36630.6,42379.07,21406.98,21.03
2017-03-30,99.6,100.89,99.34,97.28,25408.84,-2.56,-2.51,111.888,119.422,96.947,30859.34,44853.05,22676.93,15.24
