date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-20,19.2,23.04,23.04,19.2,404.61,7.04,44.0,23.04,23.04,23.04,404.61,404.61,404.61,0.06
2017-11-21,25.34,25.34,25.34,25.34,197.37,2.3,9.98,24.19,24.19,24.19,300.99,300.99,300.99,0.03
2017-11-22,27.87,27.87,27.87,27.87,243.48,2.53,9.98,25.417,25.417,25.417,281.82,281.82,281.82,0.04
2017-11-23,30.66,30.66,30.66,30.66,2180.03,2.79,10.01,26.728,26.728,26.728,756.37,756.37,756.37,0.33
2017-11-24,30.66,30.66,28.03,27.8,263369.12,-2.63,-8.58,26.988,26.988,26.988,53278.92,53278.92,53278.92,39.5
2017-11-27,26.86,27.27,25.5,25.36,181861.72,-2.52,-8.99,27.48,26.74,26.74,89570.34,74709.39,74709.39,27.28
2017-11-28,25.7,26.37,25.8,25.57,114509.98,0.33,1.3,27.572,26.606,26.606,112432.87,80395.19,80395.19,17.18
2017-11-29,25.48,25.64,25.03,24.31,129717.63,-0.76,-2.95,27.004,26.409,26.409,138327.7,86560.49,86560.49,19.46
2017-11-30,25.0,26.25,25.96,24.65,153892.48,0.92,3.67,26.064,26.359,26.359,168670.19,94041.82,94041.82,23.08
2017-12-01,25.5,26.08,25.2,25.18,108877.67,-0.75,-2.89,25.498,26.243,26.243,137771.9,95525.41,95525.41,16.33
2017-12-04,24.62,24.66,22.95,22.82,124573.77,-2.27,-9.0,24.988,26.234,25.944,126314.31,107942.33,98166.17,18.69
2017-12-05,22.9,23.38,23.28,22.52,90918.95,0.34,1.48,24.484,26.028,25.722,121596.1,117014.48,97562.23,13.64
2017-12-06,23.14,23.85,23.64,22.96,85064.41,0.37,1.59,24.206,25.605,25.562,112665.46,125496.58,96600.86,12.76
2017-12-07,23.48,23.48,22.86,22.84,64003.26,-0.78,-3.3,23.586,24.825,25.369,94687.61,131678.9,94272.46,9.6
2017-12-08,22.87,23.6,23.39,22.85,72752.05,0.5,2.18,23.224,24.361,25.237,87462.49,112617.19,92837.77,10.91
2017-12-11,23.29,23.47,23.3,23.13,50792.36,-0.09,-0.39,23.294,24.141,25.116,72706.21,99510.26,90209.93,7.62
2017-12-12,23.23,23.3,22.19,22.15,71110.4,-1.11,-4.76,23.076,23.78,24.944,68744.5,95170.3,89086.43,10.67
2017-12-13,22.15,22.56,22.29,22.15,36136.75,0.09,0.41,22.806,23.506,24.796,58958.96,85812.21,86144.78,5.42
2017-12-14,22.23,22.88,22.44,22.02,55214.36,0.15,0.67,22.722,23.154,24.672,57201.18,75944.4,84516.86,8.28
2017-12-15,22.47,22.54,22.14,22.08,42598.83,-0.31,-1.38,22.472,22.848,24.546,51170.54,69316.51,82420.96,6.39
2017-12-18,22.31,22.35,21.94,21.82,36973.89,-0.2,-0.9,22.2,22.747,24.491,48406.85,60556.53,84249.43,5.55
2017-12-19,21.91,22.14,22.03,21.91,32081.69,0.1,0.46,22.168,22.622,24.325,40601.1,54672.8,85843.64,4.81
2017-12-20,22.04,22.27,21.43,21.42,47531.75,-0.59,-2.68,21.996,22.401,24.003,42880.1,50919.53,88208.06,7.13
2017-12-21,21.21,21.49,21.33,20.71,60953.01,-0.11,-0.51,21.774,22.248,23.537,44027.83,50614.51,91146.7,9.14
2017-12-22,21.2,21.5,21.08,21.05,39639.03,-0.26,-1.22,21.562,22.017,23.189,43435.87,47303.21,79960.2,5.95
2017-12-25,20.94,21.42,21.22,20.35,68531.98,0.13,0.62,21.418,21.809,22.975,49747.49,49077.17,74293.71,10.28
2017-12-26,21.05,22.47,22.11,21.05,97536.03,0.89,4.19,21.434,21.801,22.791,62838.36,51719.73,73445.01,14.63
2017-12-27,22.01,22.67,22.12,21.85,87363.57,0.0,0.0,21.572,21.784,22.645,70804.72,56842.41,71327.31,13.1
2017-12-28,22.01,23.5,22.85,21.85,93760.61,0.73,3.3,21.876,21.825,22.49,77366.24,60697.04,68320.72,14.06
2017-12-29,22.59,23.6,23.11,22.59,85047.64,0.26,1.14,22.282,21.922,22.385,86447.97,64941.92,67129.22,12.76
2018-01-02,23.12,23.99,23.99,22.71,100539.63,0.88,3.81,22.836,22.127,22.437,92849.5,71298.49,65927.51,15.08
2018-01-03,23.86,23.94,23.6,23.51,68819.81,-0.38,-1.58,23.134,22.284,22.453,87106.25,74972.31,64822.55,10.32
2018-01-04,23.58,23.66,23.03,22.91,50790.37,-0.57,-2.42,23.316,22.444,22.423,79791.61,75298.17,63108.85,7.62
2018-01-05,22.97,23.24,22.95,22.89,31645.3,-0.07,-0.3,23.336,22.606,22.427,67368.55,72367.4,61490.95,4.75
2018-01-08,22.98,23.68,23.62,22.88,58001.2,0.66,2.88,23.438,22.86,22.439,61959.26,74203.61,60753.41,8.7
2018-01-09,23.47,24.26,23.7,23.38,61915.08,0.07,0.3,23.38,23.108,22.459,54234.35,73541.92,61309.55,9.29
2018-01-10,23.55,23.73,22.88,22.82,45798.59,-0.82,-3.46,23.236,23.185,22.493,49630.11,68368.18,60043.96,6.87
