date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-29,16.96,20.35,20.35,16.96,163.91,6.22,44.02,20.35,20.35,20.35,163.91,163.91,163.91,0.05
2017-10-09,22.39,22.39,22.39,22.39,54.72,2.04,10.03,21.37,21.37,21.37,109.32,109.32,109.32,0.02
2017-10-10,24.63,24.63,24.63,24.63,71.08,2.24,10.0,22.457,22.457,22.457,96.57,96.57,96.57,0.02
2017-10-11,27.09,27.09,27.09,27.09,61.0,2.46,9.99,23.615,23.615,23.615,87.68,87.68,87.68,0.02
2017-10-12,29.8,29.8,29.8,29.8,91.0,2.71,10.0,24.852,24.852,24.852,88.34,88.34,88.34,0.03
2017-10-13,32.78,32.78,32.78,32.78,222.9,2.98,10.0,27.338,26.173,26.173,100.14,110.77,110.77,0.06
2017-10-16,36.06,36.06,36.06,36.06,358.76,3.28,10.01,30.072,27.586,27.586,160.95,146.2,146.2,0.1
2017-10-17,39.67,39.67,39.67,39.67,748.84,3.61,10.01,33.08,29.096,29.096,296.5,221.53,221.53,0.21
2017-10-18,43.64,43.64,43.64,43.64,1077.12,3.97,10.01,36.39,30.712,30.712,499.72,316.59,316.59,0.31
2017-10-19,48.0,48.0,48.0,48.0,5062.45,4.36,9.99,40.03,32.441,32.441,1494.01,791.18,791.18,1.45
2017-10-24,50.96,52.8,52.8,50.01,172337.31,4.8,10.0,44.034,35.686,34.292,35916.9,18008.52,16386.28,49.24
2017-10-25,49.88,58.08,58.0,49.0,227694.95,5.2,9.85,48.422,39.247,36.268,81384.13,40772.54,33995.34,65.06
2017-10-26,55.2,55.6,52.2,52.2,156218.45,-5.8,-10.0,50.928,42.004,37.493,112478.06,56387.28,43397.11,44.63
2017-10-27,50.52,54.5,51.34,49.8,136741.44,-0.86,-1.65,52.468,44.429,38.482,139610.92,70055.32,50064.57,39.07
2017-10-30,49.0,50.39,46.21,46.21,118714.25,-5.13,-9.99,52.11,46.07,38.997,162341.28,81917.65,54641.21,33.92
2017-10-31,44.87,46.35,45.58,44.1,86602.49,-0.63,-1.36,50.666,47.35,39.409,145194.32,90555.61,56638.79,24.74
2017-11-01,46.14,47.97,46.58,45.95,103093.77,1.0,2.19,48.382,48.402,39.831,120274.08,100829.11,59371.44,29.46
2017-11-02,45.78,48.29,47.6,44.5,108007.24,1.02,2.19,47.462,49.195,40.262,110631.84,111554.95,62073.43,30.86
2017-11-03,46.76,47.46,46.7,45.56,75794.38,-0.9,-1.89,46.534,49.501,40.601,98442.43,119026.67,62795.58,21.66
2017-11-06,47.55,50.0,47.69,47.3,96074.95,0.99,2.12,46.83,49.47,40.956,93914.57,128127.92,64459.55,27.45
2017-11-07,47.77,49.59,49.34,45.5,117311.05,1.65,3.46,47.582,49.124,42.405,100056.28,122625.3,70316.91,33.52
2017-11-08,48.88,54.27,54.27,48.68,92268.67,4.93,9.99,49.12,48.751,43.999,97891.26,109082.67,74927.61,26.36
2017-11-09,54.0,58.28,55.1,51.8,197600.56,0.83,1.53,50.62,49.041,45.523,115809.92,113220.88,84804.08,56.46
2017-11-10,54.01,60.61,58.8,53.51,209824.0,3.7,6.71,53.04,49.787,47.108,142615.85,120529.14,95292.23,59.95
2017-11-13,57.59,60.77,58.48,56.61,167668.14,-0.32,-0.54,55.198,51.014,48.542,156934.48,125424.53,103671.09,47.91
2017-11-14,57.2,58.1,56.34,55.69,118694.1,-2.14,-3.66,56.598,52.09,49.72,157211.09,128633.69,109594.65,33.91
2017-11-15,55.7,57.95,56.13,55.05,101777.68,-0.21,-0.37,56.97,53.045,50.724,159112.9,128502.08,114665.59,29.08
2017-11-16,54.98,55.47,50.52,50.52,102306.72,-5.61,-9.99,56.054,53.337,51.266,140054.13,127932.03,119743.49,29.23
2017-11-17,48.35,49.0,45.47,45.47,97138.05,-5.05,-10.0,53.388,53.214,51.358,117516.94,130066.39,124546.53,27.75
2017-11-20,44.18,45.87,45.46,42.3,67085.46,-0.01,-0.02,50.784,52.991,51.231,97400.4,127167.44,127647.68,19.17
2017-11-21,44.96,48.5,47.6,44.47,98102.81,2.14,4.71,49.036,52.817,50.971,93282.14,125246.62,123935.96,28.03
2017-11-22,46.6,47.88,45.91,44.5,76113.07,-1.69,-3.55,46.992,51.981,50.366,88149.22,123631.06,116356.86,21.75
2017-11-23,45.8,46.79,44.71,44.7,58207.64,-1.2,-2.61,45.83,50.942,49.992,79329.41,109691.77,111456.32,16.63
2017-11-24,44.22,46.08,40.32,40.28,77100.77,-4.39,-9.82,44.8,49.094,49.441,75321.95,96419.44,108474.29,22.03
2017-11-27,39.6,39.6,37.45,36.9,70882.17,-2.87,-7.12,43.198,46.991,49.003,76081.29,86740.85,106082.69,20.25
2017-11-28,37.72,38.96,38.58,37.5,49619.08,1.13,3.02,41.394,45.215,48.653,66384.55,79833.35,104233.52,14.18
2017-11-29,38.58,38.58,37.41,36.1,59289.69,-1.17,-3.03,39.694,43.343,48.194,63019.87,75584.55,102043.31,16.94
2017-11-30,37.66,38.82,37.99,37.33,50537.47,0.58,1.55,38.35,42.09,47.714,61485.84,70407.62,99169.82,14.44
2017-12-01,37.5,39.58,38.88,36.66,61848.39,0.89,2.34,38.062,41.431,47.323,58435.36,66878.66,98472.52,17.67
2017-12-04,38.15,38.38,35.0,35.0,66499.2,-3.88,-9.98,37.572,40.385,46.688,57558.77,66820.03,96993.74,19.0
2017-12-05,34.53,35.87,35.0,34.1,41741.94,0.0,0.0,36.856,39.125,45.971,55983.34,61183.94,93215.28,11.93
2017-12-06,34.6,37.2,36.95,34.6,63218.74,1.95,5.57,36.764,38.229,45.105,56769.15,59894.51,91762.78,18.06
2017-12-07,36.6,38.69,37.66,35.87,73389.09,0.71,1.92,36.698,37.524,44.233,61339.47,61412.65,85552.21,20.97
2017-12-08,37.4,40.2,38.73,37.11,79467.75,1.07,2.84,36.668,37.365,43.23,64863.34,61649.35,79034.4,22.71
2017-12-11,38.1,39.36,38.57,38.1,49803.16,-0.16,-0.41,37.382,37.477,42.234,61524.14,59541.45,73141.15,14.23
2017-12-12,38.37,38.7,36.53,36.51,56254.18,-2.04,-5.29,37.688,37.272,41.244,64426.58,60204.96,70019.15,16.07
2017-12-13,36.27,39.8,39.0,36.23,78303.88,2.47,6.76,38.098,37.431,40.387,67443.61,62106.38,68845.46,22.37
2017-12-14,38.8,39.89,39.8,38.0,77104.1,0.8,2.05,38.526,37.612,39.851,68186.61,64763.04,67585.33,22.03
2017-12-15,39.18,40.69,38.94,38.7,65349.41,-0.86,-2.16,38.568,37.618,39.525,65362.95,65113.15,65995.9,18.67
2017-12-18,39.58,42.1,39.63,39.11,61472.38,0.69,1.77,38.78,38.081,39.233,67696.79,64610.46,65715.25,17.56
2017-12-19,39.1,41.48,40.99,39.1,69701.92,1.36,3.43,39.672,38.68,38.903,70386.34,67406.46,64295.2,19.91
2017-12-20,40.56,40.95,39.88,39.46,52756.92,-1.11,-2.71,39.848,38.973,38.601,65276.95,66360.28,63127.39,15.07
2017-12-21,39.3,41.48,40.55,39.3,67746.73,0.67,1.68,39.998,39.262,38.393,63405.47,65796.04,63604.35,19.36
2017-12-22,40.13,40.78,39.49,39.3,48485.22,-1.06,-2.61,40.108,39.338,38.352,60032.63,62697.79,62173.57,13.85
2017-12-25,39.48,39.48,37.91,36.23,54015.39,-1.58,-4.0,39.764,39.272,38.375,58541.24,63119.01,61330.23,15.43
2017-12-26,38.0,40.59,40.18,37.88,73691.53,2.27,5.99,39.602,39.637,38.455,59339.16,64862.75,62533.85,21.05
2017-12-27,39.89,41.2,40.35,39.2,78784.02,0.17,0.42,39.696,39.772,38.602,64544.58,64910.76,63508.57,22.51
2017-12-28,39.59,42.28,41.34,39.3,76962.21,0.99,2.45,39.854,39.926,38.769,66387.67,64896.57,64829.81,21.99
2017-12-29,40.87,43.48,42.52,40.5,102248.98,1.18,2.85,40.46,40.284,38.951,77140.43,68586.53,66849.84,29.21
2018-01-02,42.01,42.7,42.29,41.52,56562.68,-0.23,-0.54,41.336,40.55,39.316,77649.88,68095.56,66353.01,16.16
2018-01-03,42.39,42.39,41.13,40.6,57944.25,-1.16,-2.74,41.526,40.564,39.622,74500.43,66919.79,67163.13,16.56
2018-01-04,40.8,41.58,40.5,40.3,41720.59,-0.63,-1.53,41.556,40.626,39.8,67087.74,65816.16,66088.22,11.92
2018-01-05,40.51,41.3,39.93,39.8,37681.19,-0.57,-1.41,41.274,40.564,39.913,59231.54,62809.61,64302.82,10.77
2018-01-08,39.8,40.16,39.92,38.41,42442.49,-0.01,-0.03,40.754,40.607,39.973,47270.24,62205.33,62451.56,12.13
2018-01-09,39.62,42.0,41.71,39.51,74402.24,1.79,4.48,40.638,40.987,40.13,50838.15,64244.02,63681.52,21.26
2018-01-10,41.5,41.5,40.32,39.68,48484.62,-1.39,-3.33,40.476,41.001,40.319,48946.23,61723.33,63293.04,13.85
2018-01-11,39.8,44.35,42.4,39.78,99878.48,2.08,5.16,40.856,41.206,40.489,60577.8,63832.77,64371.77,28.54
