date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-15,19.37,23.24,23.24,19.37,49.0,7.1,43.99,23.24,23.24,23.24,49.0,49.0,49.0,0.03
2017-02-16,25.56,25.56,25.56,25.56,18.0,2.32,9.98,24.4,24.4,24.4,33.5,33.5,33.5,0.01
2017-02-17,28.12,28.12,28.12,28.12,11.12,2.56,10.02,25.64,25.64,25.64,26.04,26.04,26.04,0.01
2017-02-20,30.93,30.93,30.93,30.93,39.0,2.81,9.99,26.963,26.963,26.963,29.28,29.28,29.28,0.02
2017-02-21,34.02,34.02,34.02,34.02,94.0,3.09,9.99,28.374,28.374,28.374,42.22,42.22,42.22,0.05
2017-02-22,37.42,37.42,37.42,37.42,51.0,3.4,9.99,31.21,29.882,29.882,42.62,43.69,43.69,0.03
2017-02-23,41.16,41.16,41.16,41.16,120.0,3.74,9.99,34.33,31.493,31.493,63.02,54.59,54.59,0.07
2017-02-24,45.28,45.28,45.28,45.28,253.0,4.12,10.01,37.762,33.216,33.216,111.4,79.39,79.39,0.14
2017-02-27,49.81,49.81,49.81,49.81,190.0,4.53,10.0,41.538,35.06,35.06,141.6,91.68,91.68,0.11
2017-02-28,54.79,54.79,54.79,54.79,319.0,4.98,10.0,45.692,37.033,37.033,186.6,114.41,114.41,0.18
2017-03-01,60.27,60.27,60.27,60.27,764.0,5.48,10.0,50.262,40.736,39.145,329.2,185.91,173.47,0.42
2017-03-02,66.3,66.3,66.3,66.3,1569.0,6.03,10.01,55.29,44.81,41.408,619.0,341.01,289.76,0.87
2017-03-03,67.98,72.93,72.93,66.8,113439.04,6.63,10.0,60.82,49.291,43.833,23256.21,11683.8,8993.55,63.02
2017-03-06,74.0,79.09,74.95,71.01,96896.53,2.02,2.77,65.848,53.693,46.056,42597.51,21369.56,15272.34,53.83
2017-03-07,78.9,82.45,82.45,78.9,49685.74,7.5,10.01,71.38,58.536,48.482,52470.86,26328.73,17566.56,27.6
2017-03-08,86.57,90.7,86.55,83.76,69845.42,4.1,4.97,76.636,63.449,50.861,66287.15,33308.17,20833.99,38.8
2017-03-09,85.5,88.78,85.2,83.52,52199.57,-1.35,-1.56,80.416,67.853,52.881,76413.26,38516.13,22679.02,29.0
2017-03-10,85.03,86.3,84.8,82.22,46236.82,-0.4,-0.47,82.79,71.805,54.654,62972.82,43114.51,23987.79,25.69
2017-03-13,84.7,90.98,87.92,83.0,50227.86,3.12,3.68,85.384,75.616,56.405,53639.08,48118.3,25368.85,27.9
2017-03-14,86.6,87.6,83.0,83.0,44500.18,-4.92,-5.6,85.494,78.437,57.735,52601.97,52536.42,26325.41,24.72
2017-03-15,82.25,84.15,83.64,81.02,30160.16,0.64,0.77,84.912,80.774,60.755,44664.92,55476.03,27830.97,16.76
2017-03-16,82.9,89.55,86.9,82.9,47878.23,3.26,3.9,85.252,82.834,63.822,43800.65,60106.96,30223.98,26.6
2017-03-17,86.72,95.59,91.15,86.01,52699.13,4.25,4.89,86.522,84.656,66.974,45093.11,54032.96,32858.38,29.28
2017-03-20,89.18,94.98,90.2,88.7,30272.13,-0.95,-1.04,86.978,86.181,69.937,41101.97,47370.52,34370.04,16.82
2017-03-21,91.0,99.2,98.5,90.3,33833.2,8.3,9.2,90.078,87.786,73.161,38968.57,45785.27,36057.0,18.8
2017-03-22,96.88,102.68,100.31,96.6,32071.53,1.81,1.84,93.412,89.162,76.306,39350.84,42007.88,37658.03,17.82
2017-03-23,99.1,99.45,95.95,92.21,25107.84,-4.36,-4.35,95.222,90.237,79.045,34796.77,39298.71,38907.42,13.95
