date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-24,12.8,15.36,15.36,12.8,34.0,4.69,43.95,15.36,15.36,15.36,34.0,34.0,34.0,0.02
2017-03-27,16.9,16.9,16.9,16.9,25.0,1.54,10.03,16.13,16.13,16.13,29.5,29.5,29.5,0.02
2017-03-28,18.59,18.59,18.59,18.59,2.0,1.69,10.0,16.95,16.95,16.95,20.33,20.33,20.33,0.0
2017-03-29,20.45,20.45,20.45,20.45,22.0,1.86,10.01,17.825,17.825,17.825,20.75,20.75,20.75,0.01
2017-03-30,22.5,22.5,22.5,22.5,35.0,2.05,10.02,18.76,18.76,18.76,23.6,23.6,23.6,0.02
2017-03-31,24.75,24.75,24.75,24.75,43.0,2.25,10.0,20.638,19.758,19.758,25.4,26.83,26.83,0.03
2017-04-05,27.23,27.23,27.23,27.23,27.0,2.48,10.02,22.704,20.826,20.826,25.8,26.86,26.86,0.02
2017-04-06,29.95,29.95,29.95,29.95,30.0,2.72,9.99,24.976,21.966,21.966,31.4,27.25,27.25,0.02
2017-04-07,32.95,32.95,32.95,32.95,108.0,3.0,10.02,27.476,23.187,23.187,48.6,36.22,36.22,0.07
2017-04-10,36.25,36.25,36.25,36.25,128.0,3.3,10.02,30.226,24.493,24.493,67.2,45.4,45.4,0.08
2017-04-14,39.88,39.88,39.88,39.88,1042.82,3.63,10.01,33.252,26.945,25.892,267.16,146.28,136.07,0.66
2017-04-17,43.87,43.87,43.87,43.87,1123.8,3.99,10.01,36.58,29.642,27.39,486.52,256.16,218.39,0.71
2017-04-18,48.26,48.26,48.26,48.26,509.0,4.39,10.01,40.242,32.609,28.995,582.32,306.86,240.74,0.32
2017-04-19,53.09,53.09,53.09,53.09,795.38,4.83,10.01,44.27,35.873,30.716,719.8,384.2,280.36,0.5
2017-04-27,58.4,58.4,58.4,58.4,5287.07,5.31,10.0,48.7,39.463,32.562,1751.61,909.41,614.14,3.35
2017-04-28,64.24,64.24,64.24,64.24,2038.27,5.84,10.0,53.572,43.412,34.542,1950.7,1108.93,703.15,1.29
2017-05-02,70.66,70.66,70.66,70.66,17496.01,6.42,9.99,58.93,47.755,36.666,5225.15,2855.84,1690.96,11.07
2017-05-03,76.87,77.73,77.73,74.2,46497.62,7.07,10.01,64.824,52.533,38.948,14422.87,7502.6,4180.22,29.43
2017-05-04,79.0,81.78,78.14,71.07,100330.61,0.41,0.53,69.834,57.052,41.011,34329.92,17524.86,9240.77,63.5
2017-05-05,80.0,83.37,71.26,70.38,79987.58,-6.88,-8.8,72.406,60.553,42.523,49270.02,25510.82,12778.11,50.63
2017-05-08,69.84,74.49,71.26,68.58,51462.53,0.0,0.0,73.81,63.691,45.318,59154.87,30552.79,15349.53,32.57
2017-05-09,71.0,73.39,67.55,64.28,56418.03,-3.71,-5.21,73.188,66.059,47.851,66939.27,36082.21,18169.19,35.71
2017-05-10,66.1,69.0,65.7,65.0,46895.21,-1.85,-2.74,70.782,67.803,50.206,67018.79,40720.83,20513.85,29.68
2017-05-11,64.58,66.2,62.88,59.7,48156.09,-2.82,-4.29,67.73,68.782,52.328,56583.89,45456.9,22920.55,30.48
2017-05-12,63.8,65.4,63.67,62.51,40110.84,0.79,1.26,66.212,69.309,54.386,48608.54,48939.28,24924.34,25.39
2017-05-15,63.47,70.04,70.04,60.68,56596.7,6.37,10.01,65.968,69.889,56.651,49635.37,54395.12,27752.03,35.82
2017-05-16,67.52,72.48,70.8,67.52,75610.94,0.76,1.08,66.618,69.903,58.829,53473.96,60206.62,31531.23,47.86
2017-05-17,69.31,72.5,67.1,66.88,57968.52,-3.7,-5.23,66.898,68.84,60.687,55688.62,61353.71,34428.15,36.69
2017-05-18,65.22,66.35,63.51,62.62,37743.19,-3.59,-5.35,67.024,67.377,62.215,53606.04,55094.96,36309.91,23.89
2017-05-19,63.7,64.0,60.7,60.6,34549.39,-2.81,-4.42,66.43,66.321,63.437,52493.75,50551.14,38030.98,21.87
2017-05-22,59.8,59.8,54.63,54.63,34855.41,-6.07,-10.0,63.348,64.658,64.175,48145.49,48890.43,39721.61,22.06
2017-05-23,52.99,55.29,52.69,51.51,28068.09,-1.94,-3.55,59.726,63.172,64.616,38636.92,46055.44,41068.82,17.76
2017-05-24,53.11,54.67,53.82,52.11,22852.64,1.13,2.15,57.07,61.984,64.893,31613.74,43651.18,42186.01,14.46
2017-05-25,53.8,54.02,52.36,50.1,31748.49,-1.46,-2.71,54.84,60.932,64.857,30414.8,42010.42,43733.66,20.09
2017-05-26,52.38,55.8,53.82,52.05,29911.53,1.46,2.79,53.464,59.947,64.628,29487.23,40990.49,44964.88,18.93
2017-05-31,55.6,57.49,52.3,52.12,33023.06,-1.52,-2.82,52.998,58.173,64.031,29120.76,38633.13,46514.12,20.9
2017-06-01,51.3,51.78,47.07,47.07,28864.9,-5.23,-10.0,51.874,55.8,62.852,29280.12,33958.52,47082.57,18.27
2017-06-02,45.74,48.1,47.2,45.33,18920.9,0.13,0.28,50.55,53.81,61.325,28493.78,30053.76,45703.73,11.98
2017-06-05,48.48,48.96,47.2,47.2,23176.95,0.0,0.0,49.518,52.179,59.778,26779.47,28597.14,41846.05,14.67
2017-06-06,46.59,49.5,48.3,46.07,19957.24,1.1,2.33,48.414,50.939,58.63,24788.61,27137.92,38844.53,12.63
2017-06-07,48.5,50.84,49.96,48.29,26766.92,1.66,3.44,47.946,50.472,57.565,23537.38,26329.07,37609.75,16.94
2017-06-08,49.65,52.65,49.81,49.65,23863.97,-0.15,-0.3,48.494,50.184,56.678,22537.2,25908.66,35982.05,15.1
2017-06-09,49.21,50.1,49.66,48.5,14061.01,-0.15,-0.3,48.986,49.768,55.876,21565.22,25029.5,34340.34,8.9
