date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-28,26.87,32.24,32.24,26.87,135.7,9.85,43.99,32.24,32.24,32.24,135.7,135.7,135.7,0.05
2017-11-29,35.46,35.46,35.46,35.46,98.4,3.22,9.99,33.85,33.85,33.85,117.05,117.05,117.05,0.04
2017-11-30,39.01,39.01,39.01,39.01,218.21,3.55,10.01,35.57,35.57,35.57,150.77,150.77,150.77,0.08
2017-12-01,42.91,42.91,42.91,42.91,960.53,3.9,10.0,37.405,37.405,37.405,353.21,353.21,353.21,0.36
2017-12-04,47.2,47.2,39.8,39.47,120430.68,-3.11,-7.25,37.884,37.884,37.884,24368.7,24368.7,24368.7,45.16
2017-12-05,39.5,41.3,38.66,37.18,81569.63,-1.03,-2.6,39.168,38.013,38.013,40655.49,33902.19,33902.19,30.58
2017-12-06,38.03,39.3,38.3,36.26,67554.79,-0.34,-0.88,39.736,38.054,38.054,54146.77,38709.71,38709.71,25.33
2017-12-07,37.56,37.56,36.01,36.01,53073.52,-2.27,-5.93,39.136,37.799,37.799,64717.83,40505.18,40505.18,19.9
2017-12-08,35.76,37.33,36.32,35.5,50367.74,0.24,0.67,37.818,37.634,37.634,74599.27,41601.02,41601.02,18.89
2017-12-11,36.2,37.29,36.49,36.2,31774.65,0.19,0.52,37.156,37.52,37.52,56868.07,40618.39,40618.39,11.91
2017-12-12,36.2,36.2,34.41,34.4,44318.23,-2.07,-5.67,36.306,37.737,37.237,49417.79,45036.64,40954.73,16.62
2017-12-13,34.31,35.2,34.82,34.05,26036.44,0.41,1.19,35.61,37.673,37.036,41114.12,47630.44,39711.54,9.76
2017-12-14,34.66,35.53,35.23,34.35,30703.37,0.4,1.15,35.454,37.295,36.897,36640.09,50678.96,39018.61,11.51
2017-12-15,35.0,35.09,34.34,34.14,29456.76,-0.87,-2.47,35.058,36.438,36.714,32457.89,53528.58,38335.62,11.04
2017-12-18,34.69,34.69,33.9,33.66,20910.58,-0.44,-1.28,34.54,35.848,36.527,30285.08,43576.57,37173.95,7.84
2017-12-19,34.0,34.5,34.35,33.91,21601.46,0.48,1.42,34.528,35.417,36.391,25741.72,37579.75,36200.67,8.1
2017-12-20,34.31,34.78,33.76,33.63,19820.21,-0.6,-1.75,34.316,34.963,36.236,24498.48,32806.3,35237.11,7.43
2017-12-21,33.6,33.75,33.41,32.83,22805.48,-0.34,-1.01,33.952,34.703,36.079,22918.9,29779.49,34546.47,8.55
2017-12-22,33.4,34.2,33.68,33.23,19217.21,0.26,0.78,33.82,34.439,35.953,20870.99,26664.44,33739.66,7.21
2017-12-25,33.51,33.6,33.5,32.5,24410.92,-0.14,-0.42,33.74,34.14,35.83,21571.06,25928.07,33273.23,9.15
2017-12-26,33.3,35.35,34.88,33.12,41443.93,1.4,4.18,33.846,34.187,35.962,25539.55,25640.64,35338.64,15.54
2017-12-27,34.76,36.75,35.56,34.62,62094.18,0.67,1.92,34.206,34.261,35.967,33994.34,29246.41,38438.43,23.28
2017-12-28,35.1,37.1,37.07,35.1,67154.81,1.51,4.25,34.938,34.445,35.87,42864.21,32891.55,41785.26,25.18
2017-12-29,36.85,37.01,36.02,35.6,41304.29,-1.05,-2.83,35.406,34.613,35.526,47281.63,34076.31,43802.44,15.49
2018-01-02,36.3,36.7,36.58,35.9,30321.03,0.54,1.5,36.022,34.881,35.365,48463.65,35017.35,39296.96,11.37
2018-01-03,36.37,36.37,35.68,35.27,32758.08,-0.9,-2.46,36.182,35.014,35.216,46726.48,36133.01,36856.38,12.28
2018-01-04,35.44,35.92,35.41,34.92,27878.48,-0.28,-0.79,36.152,35.179,35.071,39883.34,36938.84,34872.57,10.45
2018-01-05,35.18,35.67,35.09,34.91,18099.63,-0.32,-0.9,35.756,35.347,35.025,30072.3,36468.26,33123.87,6.79
2018-01-08,35.18,36.38,36.37,35.18,42469.48,1.25,3.56,35.826,35.616,35.028,30305.34,38793.48,32728.96,15.92
2018-01-09,36.58,37.98,36.78,36.44,57881.31,0.41,1.13,35.866,35.944,35.042,35817.4,42140.52,34034.29,21.7
2018-01-10,36.37,36.77,35.65,35.0,34547.49,-1.13,-3.07,35.86,36.021,35.104,36175.28,41450.88,33545.76,12.95
2018-01-11,35.88,38.7,37.43,35.42,61555.89,1.83,5.14,36.264,36.208,35.235,42910.76,41397.05,35321.73,23.08
2018-01-12,37.02,38.05,38.0,36.61,55462.8,0.56,1.5,36.846,36.301,35.373,50383.39,40227.85,36559.7,20.8
2018-01-15,37.44,37.73,36.95,36.5,37283.29,-1.05,-2.76,36.962,36.394,35.503,49346.16,39825.75,36951.03,13.98
2018-01-16,36.56,38.68,38.0,36.46,48114.02,1.02,2.76,37.206,36.536,35.709,47392.7,41605.05,38311.2,18.04
