date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-21,57.25,59.86,58.97,56.72,24706.99,1.12,1.94,58.56,59.378,59.437,28602.75,29682.83,35231.97,8.84
2017-12-22,59.41,60.5,59.38,58.72,20406.88,0.41,0.69,58.016,59.437,59.045,24083.13,27943.64,33802.71,7.3
2017-12-25,59.51,59.88,57.81,57.6,17188.19,-1.57,-2.64,58.26,59.268,58.91,20084.25,27063.14,32784.37,6.15
2017-12-26,57.66,63.59,63.59,57.03,35485.05,5.78,10.0,59.52,59.582,58.864,23333.08,27525.76,32024.78,12.7
2017-12-27,64.67,67.4,64.75,63.63,55793.8,1.16,1.82,60.9,60.018,59.134,30716.18,30769.98,32391.42,19.97
2017-12-28,63.83,65.75,63.5,63.0,36899.29,-1.25,-1.93,61.806,60.183,59.335,33154.64,30878.7,32546.66,13.21
2017-12-29,63.23,67.66,64.87,63.05,36625.27,1.37,2.16,62.904,60.46,59.5,36398.32,30240.73,32399.41,13.11
2018-01-02,65.35,65.81,65.24,63.08,24935.02,0.37,0.57,64.39,61.325,59.947,37947.69,29015.97,31493.58,8.92
2018-01-03,64.44,65.35,64.35,63.06,24846.2,-0.89,-1.36,64.542,62.031,60.49,35819.92,29576.5,30864.57,8.89
2018-01-04,64.01,66.9,64.91,63.61,32225.0,0.56,0.87,64.574,62.737,60.938,31106.16,30911.17,30753.59,11.53
2018-01-05,64.73,64.74,61.8,61.33,29571.06,-3.11,-4.79,64.234,63.02,61.199,29640.51,31397.58,30540.2,10.58
2018-01-08,60.59,61.3,59.9,58.0,25328.54,-1.9,-3.07,63.24,63.072,61.255,27381.16,31889.74,29916.69,9.06
2018-01-09,60.0,60.72,59.28,58.61,17034.31,-0.62,-1.03,62.048,63.219,61.244,25801.02,31874.35,29468.75,6.1
2018-01-10,59.28,60.4,58.3,57.5,18043.65,-0.98,-1.65,60.838,62.69,61.136,24440.51,30130.21,28827.99,6.46
2018-01-11,57.57,64.13,62.1,57.2,50318.6,3.8,6.52,60.276,62.425,61.222,28059.23,29582.69,30176.34,18.01
2018-01-12,60.89,61.73,58.3,57.75,34166.02,-3.8,-6.12,59.576,61.905,61.044,28978.22,29309.37,30094.03,12.23
2018-01-15,58.35,58.7,55.31,54.1,26961.28,-2.99,-5.13,58.658,60.949,60.704,29304.77,28342.97,29291.85,9.65
2018-01-16,55.0,57.75,56.49,54.9,19127.9,1.18,2.13,58.1,60.074,60.7,29723.49,27762.26,28389.11,6.85
