date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-25,11.0,13.15,11.44,10.6,603494.56,-1.24,-9.78,11.44,11.44,11.44,603494.56,603494.56,603494.56,10.88
2017-12-26,10.65,12.58,12.58,10.3,634659.81,1.14,9.96,12.01,12.01,12.01,619077.19,619077.19,619077.19,11.44
2017-12-27,13.84,13.84,13.84,13.84,338569.03,1.26,10.02,12.62,12.62,12.62,525574.47,525574.47,525574.47,6.1
2017-12-28,14.44,15.22,15.22,14.21,1184090.12,1.38,9.97,13.27,13.27,13.27,690203.38,690203.38,690203.38,21.34
2017-12-29,15.35,15.38,13.85,13.7,1063288.5,-1.37,-9.0,13.386,13.386,13.386,764820.4,764820.4,764820.4,19.16
2018-01-02,13.6,14.36,13.68,13.34,718390.31,-0.17,-1.23,13.834,13.435,13.435,787799.55,757082.06,757082.06,12.95
2018-01-03,13.36,14.38,13.76,12.68,839488.75,0.08,0.58,14.07,13.481,13.481,828765.34,768854.44,768854.44,15.13
2018-01-04,13.16,13.6,13.2,13.05,577901.5,-0.56,-4.07,13.942,13.446,13.446,876631.84,744985.32,744985.32,10.42
2018-01-05,13.02,13.4,13.07,13.01,366270.81,-0.13,-0.98,13.512,13.404,13.404,713067.97,702905.93,702905.93,6.6
2018-01-08,12.9,13.29,12.99,12.73,331013.56,-0.08,-0.61,13.34,13.363,13.363,566612.99,665716.7,665716.7,5.97
2018-01-09,12.95,13.08,12.83,12.76,305731.59,-0.16,-1.23,13.17,13.502,13.315,484081.24,635940.4,632990.78,5.51
2018-01-10,12.68,12.83,12.2,11.91,477313.41,-0.63,-4.91,12.858,13.464,13.222,411646.17,620205.76,620017.66,8.6
2018-01-11,12.14,12.16,12.11,11.82,279686.75,-0.09,-0.74,12.64,13.291,13.136,352003.22,614317.53,593838.36,5.04
2018-01-12,12.14,12.28,11.91,11.85,265005.88,-0.2,-1.65,12.408,12.96,13.049,331750.24,522409.11,570350.33,4.78
2018-01-15,11.76,11.81,11.27,11.15,298548.16,-0.64,-5.37,12.064,12.702,12.93,325257.16,445935.07,552230.18,5.38
2018-01-16,11.15,12.4,12.4,11.05,580497.69,1.13,10.03,11.978,12.574,12.897,380210.38,432145.81,553996.9,10.46
