date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-20,23.37,23.45,22.72,22.64,16168.47,-0.64,-2.74,23.19,23.38,24.563,20445.39,24651.67,39646.66,6.06
2017-12-21,22.5,22.95,22.69,22.01,23217.5,-0.03,-0.13,23.016,23.297,24.201,19980.95,24184.05,36104.52,8.7
2017-12-22,22.68,23.19,22.72,22.58,18620.66,0.03,0.13,22.946,23.155,23.987,19340.17,22215.87,33446.87,6.98
2017-12-25,22.47,23.4,23.39,22.2,27432.79,0.67,2.95,22.976,23.076,23.898,21119.86,22492.6,32186.89,10.28
2017-12-26,23.11,25.73,25.73,23.11,63060.96,2.34,10.0,23.45,23.366,23.899,29700.08,25321.58,33290.24,23.64
2017-12-27,26.36,28.0,26.98,26.3,110604.0,1.25,4.86,24.302,23.746,23.977,48587.18,34516.29,36546.14,41.46
2017-12-28,26.75,28.88,28.38,26.32,99762.55,1.4,5.19,25.44,24.228,24.071,63896.19,41938.57,38205.01,37.39
2017-12-29,27.45,27.95,25.92,25.7,66258.3,-2.46,-8.67,26.08,24.513,24.024,73423.72,46381.95,38776.03,24.83
2018-01-02,26.44,27.3,26.8,26.1,50679.39,0.88,3.4,26.762,24.869,24.156,78073.04,49596.45,38692.45,19.0
2018-01-03,26.6,26.6,26.1,25.24,54053.77,-0.7,-2.61,26.836,25.143,24.307,76271.6,52985.84,39489.71,20.26
2018-01-04,25.65,26.6,26.01,25.55,48642.22,-0.09,-0.34,26.642,25.472,24.426,63879.25,56233.21,40442.44,18.23
2018-01-05,25.65,26.16,25.7,25.26,33313.03,-0.31,-1.19,26.106,25.773,24.535,50589.34,57242.77,40713.41,12.49
2018-01-08,25.62,28.27,28.27,25.28,81964.75,2.57,10.0,26.576,26.328,24.742,53730.63,63577.18,42896.52,30.72
2018-01-09,28.5,30.2,29.09,27.51,122506.48,0.82,2.9,27.034,26.898,24.987,68096.05,73084.55,47788.57,45.92
2018-01-10,28.51,28.64,27.94,27.5,67081.82,-1.15,-3.95,27.402,27.119,25.243,70701.66,73486.63,49404.11,25.14
2018-01-11,27.87,29.0,28.18,26.61,71829.56,0.24,0.86,27.836,27.239,25.493,75339.13,69609.19,52062.74,26.92
2018-01-12,27.5,27.96,27.17,27.01,45782.24,-1.01,-3.58,28.13,27.118,25.673,77832.97,64211.16,53074.86,17.16
2018-01-15,27.09,28.36,27.41,26.13,55808.54,0.24,0.88,27.958,27.267,25.89,72601.73,63166.18,54774.06,20.92
2018-01-16,26.99,29.86,28.93,26.86,88920.99,1.52,5.54,27.926,27.48,26.175,65884.63,66990.34,58293.4,33.33
