date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-10,39.85,39.85,36.35,36.3,43529.57,-3.88,-9.64,39.798,42.826,46.352,34650.81,38896.09,59409.82,14.51
2017-04-11,36.02,37.66,37.64,36.01,26792.16,1.29,3.55,39.374,41.658,45.789,32696.99,37518.61,55013.06,8.93
2017-04-12,37.46,37.99,36.58,36.5,21446.27,-1.06,-2.82,38.498,40.408,45.2,30664.4,36675.63,52043.65,7.15
2017-04-13,36.5,37.2,36.8,36.5,14037.61,0.22,0.6,37.52,39.381,44.608,26631.53,33983.53,49152.24,4.68
2017-04-14,36.61,36.83,36.05,36.0,15313.92,-0.75,-2.04,36.684,38.684,44.012,24223.91,29701.75,47411.78,5.1
2017-04-17,34.87,34.87,32.53,32.5,25874.55,-3.52,-9.76,35.92,37.859,43.16,20692.9,27671.86,44453.77,8.62
2017-04-18,32.61,33.17,31.7,31.7,16449.76,-0.83,-2.55,34.732,37.053,42.177,18624.42,25660.71,39742.14,5.48
2017-04-19,31.24,33.03,32.85,31.22,23078.3,1.15,3.63,33.986,36.242,41.256,18950.83,24807.62,37540.76,7.69
2017-04-20,32.72,33.09,32.22,31.75,16359.21,-0.63,-1.92,33.07,35.295,40.285,19415.15,23023.34,34769.89,5.45
2017-04-21,32.4,32.7,32.22,32.1,12629.48,0.0,0.0,32.304,34.494,39.305,18878.26,21551.08,31724.8,4.21
2017-04-24,32.3,32.3,31.42,30.3,12149.62,-0.8,-2.48,32.082,34.001,38.414,16133.27,18413.09,28654.59,4.05
2017-04-25,31.85,32.35,31.78,31.48,11319.78,0.36,1.15,32.098,33.415,37.537,15107.28,16865.85,27192.23,3.77
2017-04-26,31.69,32.75,31.88,31.68,21530.92,0.1,0.32,31.904,32.945,36.677,14797.8,16874.32,26774.97,7.18
2017-04-27,31.68,33.5,33.46,30.62,37814.37,1.58,4.96,32.152,32.611,35.996,19088.83,19251.99,26617.76,12.6
2017-04-28,33.01,33.6,33.17,32.72,21192.23,-0.29,-0.87,32.342,32.323,35.504,20801.38,19839.82,24770.79,7.06
2017-05-02,32.99,33.3,32.87,32.78,12036.75,-0.3,-0.9,32.632,32.357,35.108,20778.81,18456.04,23063.95,4.01
2017-05-03,32.6,33.25,33.04,32.2,17171.28,0.17,0.52,32.884,32.491,34.772,21949.11,18528.19,22094.45,5.72
2017-05-04,32.79,32.97,32.07,32.06,16368.02,-0.97,-2.94,32.922,32.413,34.328,20916.53,17857.17,21332.39,5.46
2017-05-05,31.77,31.87,30.92,30.88,18429.74,-1.15,-3.59,32.414,32.283,33.789,17039.6,18064.22,20543.78,6.14
2017-05-08,30.45,30.77,29.3,29.18,13517.2,-1.62,-5.24,31.64,31.991,33.243,15504.6,18152.99,19852.04,4.51
2017-05-09,29.25,30.3,29.96,28.9,13655.84,0.66,2.25,31.058,31.845,32.923,15828.42,18303.61,18358.35,4.55
2017-05-10,30.08,30.48,29.13,29.07,14362.55,-0.83,-2.77,30.276,31.58,32.498,15266.67,18607.89,17736.87,4.79
2017-05-11,28.68,29.5,29.38,28.06,16503.06,0.25,0.86,29.738,31.33,32.138,15293.68,18105.1,17489.71,5.5
2017-05-12,29.3,29.75,29.48,28.84,14173.12,0.1,0.34,29.45,30.932,31.772,14442.35,15740.98,17496.49,4.72
2017-08-23,31.99,32.32,32.32,31.32,10396.36,2.94,10.01,30.054,30.847,31.585,13818.19,14661.39,17250.61,3.47
2017-08-24,33.63,35.55,32.88,32.71,73564.65,0.56,1.73,30.638,30.848,31.603,25799.95,20814.18,19635.11,24.52
2017-08-25,31.5,34.44,33.19,30.5,55261.75,0.31,0.94,31.45,30.863,31.677,33979.79,24623.23,21575.71,18.42
2017-08-28,32.5,33.85,33.08,32.09,48514.37,-0.11,-0.33,32.19,30.964,31.689,40382.05,27837.86,22847.52,16.17
2017-08-29,32.8,32.93,32.14,32.08,35209.31,-0.94,-2.84,32.722,31.086,31.685,44589.29,29515.82,23790.02,11.74
2017-08-30,31.35,32.19,30.91,30.69,27548.49,-1.23,-3.83,32.44,31.247,31.619,48019.71,30918.95,24535.97,9.18
2017-08-31,31.02,31.58,31.37,30.91,20709.4,0.46,1.49,32.138,31.388,31.617,37448.66,31624.31,24963.96,6.9
2017-09-01,31.61,31.65,30.68,30.56,20926.48,-0.69,-2.2,31.636,31.543,31.562,30581.61,32280.7,25444.29,6.98
2017-09-04,30.59,30.59,29.66,29.6,22592.6,-1.02,-3.33,30.952,31.571,31.451,25397.26,32889.65,25497.38,7.53
2017-09-05,29.61,30.47,30.29,29.61,16672.55,0.63,2.12,30.582,31.652,31.292,21689.9,33139.6,24440.29,5.56
2017-09-06,30.41,30.41,29.95,29.75,11427.5,-0.34,-1.12,30.39,31.415,31.131,18465.71,33242.71,23952.05,3.81
2017-09-07,30.22,30.78,30.42,30.04,20224.89,0.47,1.57,30.2,31.169,31.009,18368.8,27908.73,24361.46,6.74
2017-09-08,30.5,30.94,30.84,30.5,17843.43,0.42,1.38,30.232,30.934,30.899,17752.19,24166.9,24395.07,5.95
2017-09-11,31.17,31.37,31.34,30.83,18473.54,0.5,1.62,30.568,30.76,30.862,16928.38,21162.82,24500.34,6.16
2017-09-12,31.5,31.79,30.53,30.42,20744.77,-0.81,-2.58,30.616,30.599,30.843,17742.83,19716.36,24616.09,6.91
2017-09-13,30.63,30.63,30.45,30.11,9796.69,-0.08,-0.26,30.716,30.553,30.9,17416.66,17941.19,24430.07,3.27
2017-09-14,30.48,30.53,30.2,30.11,9511.0,-0.25,-0.82,30.672,30.436,30.912,15273.89,16821.35,24222.83,3.17
2017-09-15,30.1,30.39,29.92,29.81,8907.77,-0.28,-0.93,30.488,30.36,30.952,13486.75,15619.47,23950.09,2.97
2017-09-18,30.03,30.23,30.08,29.82,7084.95,0.16,0.54,30.236,30.402,30.987,11209.04,14068.71,23479.18,2.36
2017-09-19,30.09,30.38,30.02,30.01,9784.28,-0.06,-0.2,30.134,30.375,31.014,9016.94,13379.88,23259.74,3.26
2017-09-20,30.18,30.28,30.25,29.67,10809.71,0.23,0.77,30.094,30.405,30.91,9219.54,13318.1,23280.41,3.6
2017-09-21,30.31,30.33,29.87,29.81,8583.76,-0.38,-1.26,30.028,30.35,30.76,9034.09,12153.99,20031.36,2.86
2017-09-22,30.1,30.1,29.97,29.2,10610.96,0.1,0.34,30.038,30.263,30.599,9374.73,11430.74,17798.82,3.54
2017-09-25,29.89,29.97,28.91,28.9,10142.44,-1.06,-3.54,29.804,30.02,30.39,9986.23,10597.63,15880.23,3.38
2017-09-26,28.8,29.0,28.25,28.03,10365.02,-0.66,-2.28,29.45,29.792,30.196,10102.38,9559.66,14638.01,3.46
2017-09-27,28.2,28.78,28.44,28.2,5529.96,0.19,0.67,29.088,29.591,30.072,9046.43,9132.99,13537.09,1.84
2017-09-28,28.44,28.75,28.15,28.05,6659.27,-0.29,-1.02,28.744,29.386,29.911,8661.53,8847.81,12834.58,2.22
2017-09-29,28.31,28.8,28.74,28.15,8476.45,0.59,2.1,28.498,29.268,29.814,8234.63,8804.68,12212.08,2.83
2017-10-09,29.2,29.4,29.02,28.85,6528.5,0.28,0.97,28.52,29.162,29.782,7511.84,8749.04,11408.87,2.18
2017-10-10,29.01,29.58,29.46,28.9,8296.5,0.44,1.52,28.762,29.106,29.741,7098.14,8600.26,10990.07,2.77
2017-10-11,29.33,29.63,29.14,29.02,9797.54,-0.32,-1.09,28.902,28.995,29.7,7951.65,8499.04,10908.57,3.27
2017-10-12,29.39,29.68,29.44,29.2,11120.72,0.3,1.03,29.16,28.952,29.651,8843.94,8752.74,10453.36,3.71
2017-10-13,29.2,29.67,29.52,29.16,8187.19,0.08,0.27,29.316,28.907,29.585,8786.09,8510.36,9970.55,2.73
2017-10-16,29.6,29.89,28.87,28.81,12622.95,-0.65,-2.2,29.286,28.903,29.462,10004.98,8758.41,9678.02,4.21
2017-10-17,29.0,29.12,29.09,28.4,7896.67,0.22,0.76,29.212,28.987,29.39,9925.01,8511.58,9035.62,2.63
2017-10-18,28.95,29.17,28.46,28.28,7897.31,-0.63,-2.17,29.076,28.989,29.29,9544.97,8748.31,8940.65,2.63
2017-10-19,28.11,28.55,27.68,27.65,10060.6,-0.78,-2.74,28.724,28.942,29.164,9332.94,9088.44,8968.13,3.35
2017-10-20,27.42,27.99,27.89,27.22,5506.28,0.21,0.76,28.398,28.857,29.063,8796.76,8791.43,8798.05,1.84
2017-10-23,27.9,28.24,28.08,27.5,5922.99,0.19,0.68,28.24,28.763,28.963,7456.77,8730.88,8739.96,1.97
2017-10-24,29.7,30.89,30.89,29.49,64290.78,2.81,10.01,28.6,28.906,29.006,18735.59,14330.3,11465.28,21.43
2017-10-25,31.59,33.7,32.79,31.4,103590.87,1.9,6.15,29.466,29.271,29.133,37874.3,23709.64,16104.34,34.53
2017-10-26,32.5,32.58,31.22,31.06,58826.2,-1.57,-4.79,30.174,29.449,29.201,47627.42,28480.18,18616.46,19.61
2017-10-27,30.75,31.2,29.93,29.81,46651.81,-1.29,-4.13,30.582,29.49,29.199,55856.53,32326.65,20418.5,15.55
2017-10-30,30.16,30.29,28.55,28.16,31344.92,-1.38,-4.61,30.676,29.458,29.181,60940.92,34198.84,21478.63,10.45
2017-10-31,28.2,31.41,31.41,28.11,44272.55,2.86,10.02,30.78,29.69,29.339,56937.27,37836.43,23174.0,14.76
2017-11-01,32.6,32.6,31.05,30.68,55495.85,-0.36,-1.15,30.432,29.949,29.469,47318.27,42596.29,25672.3,18.5
2017-11-02,31.58,33.5,32.52,31.2,81122.56,1.47,4.73,30.692,30.433,29.688,51777.54,49702.48,29395.46,27.04
2017-11-03,31.76,32.3,32.23,31.1,45324.21,-0.29,-0.89,31.152,30.867,29.862,51512.02,53684.27,31237.85,15.11
2017-11-06,31.99,33.18,33.07,31.28,47154.35,0.84,2.61,32.056,31.366,30.065,54673.9,57807.41,33269.14,15.72
2017-11-07,32.9,33.07,32.38,32.0,33966.68,-0.69,-2.09,32.25,31.515,30.211,52612.73,54775.0,34552.65,11.32
2017-11-08,32.0,32.29,31.69,31.5,29482.3,-0.69,-2.13,32.378,31.405,30.338,47410.02,47364.14,35536.89,9.83
2017-11-09,31.43,31.84,31.83,31.1,24141.81,0.14,0.44,32.24,31.466,30.458,36013.87,43895.7,36187.94,8.05
2017-11-10,31.87,31.89,31.01,31.0,22290.42,-0.79,-2.48,31.996,31.574,30.532,31407.11,41459.56,36893.11,7.43
2017-11-13,31.29,31.43,31.32,30.52,17164.0,0.31,1.0,31.646,31.851,30.655,25409.04,40041.47,37120.16,5.72
2017-11-14,31.23,31.23,29.4,29.16,31624.06,-1.89,-6.04,31.05,31.65,30.67,24940.52,38776.62,38306.53,10.54
2017-11-15,29.1,29.96,29.93,29.05,22207.81,0.55,1.87,30.698,31.538,30.744,23485.62,35447.82,39022.05,7.4
2017-11-16,29.6,29.84,28.79,28.66,21623.0,-1.12,-3.75,30.09,31.165,30.799,22981.86,29497.86,39600.17,7.21
2017-11-17,28.52,28.89,26.36,26.03,21423.92,-2.44,-8.47,29.16,30.578,30.723,22808.56,27107.84,40396.05,7.14
2017-11-20,25.78,26.5,26.3,24.3,17211.39,-0.08,-0.3,28.156,29.901,30.634,22818.04,24113.54,40960.47,5.74
2017-11-21,26.0,26.39,25.55,25.18,13420.33,-0.78,-2.96,27.386,29.218,30.367,19177.29,22058.9,38416.95,4.47
2017-11-22,25.54,25.88,24.9,24.72,14531.25,-0.64,-2.51,26.38,28.539,29.972,17641.98,20563.8,33963.97,4.84
2017-11-23,24.88,25.08,23.72,23.68,18269.26,-1.21,-4.85,25.366,27.728,29.597,16971.23,19976.54,31936.12,6.09
2017-11-24,23.56,24.05,23.72,23.53,9223.29,0.0,0.0,24.838,26.999,29.287,14531.1,18669.83,30064.7,3.07
2017-11-27,23.71,23.96,23.51,23.37,6491.58,-0.2,-0.84,24.28,26.218,29.035,12387.14,17602.59,28822.03,2.16
2017-11-28,23.58,24.18,24.17,23.5,7406.79,0.66,2.81,24.004,25.695,28.673,11184.43,15180.86,26978.74,2.47
2017-11-29,24.08,24.19,23.9,23.5,7785.66,-0.25,-1.03,23.804,25.092,28.315,9835.32,13738.65,24593.23,2.6
2017-11-30,23.83,24.3,23.96,23.56,6155.26,0.07,0.29,23.852,24.609,27.887,7412.52,12191.87,20844.87,2.05
2017-12-01,23.97,24.18,24.13,23.92,5886.89,0.16,0.67,23.934,24.386,27.482,6745.24,10638.17,18873.0,1.96
2017-12-04,24.05,24.12,23.04,22.87,10005.64,-1.08,-4.48,23.84,24.06,26.981,7448.05,9917.59,17015.57,3.34
2017-12-05,22.9,23.1,21.19,21.04,16240.56,-1.85,-8.03,23.244,23.624,26.421,9214.8,10199.62,16129.26,5.41
2017-12-06,21.29,22.4,22.1,21.0,9340.59,0.92,4.34,22.884,23.344,25.942,9525.79,9680.55,15122.18,3.11
2017-12-07,21.95,22.22,21.87,21.65,5298.64,-0.24,-1.08,22.466,23.159,25.444,9354.46,8383.49,14180.02,1.77
2017-12-08,21.93,22.62,22.41,21.91,7047.9,0.53,2.42,22.122,23.028,25.014,9586.67,8165.95,13417.89,2.35
2017-12-11,22.51,22.75,22.67,22.34,6487.28,0.25,1.11,22.048,22.944,24.581,8882.99,8165.52,12884.05,2.16
2017-12-12,22.6,23.33,22.59,22.38,13444.64,-0.07,-0.31,22.328,22.786,24.241,8323.81,8769.31,11975.08,4.48
2017-12-13,22.59,22.88,22.61,22.3,7780.26,0.0,0.0,22.43,22.657,23.875,8011.74,8768.77,11253.71,2.59
2017-12-14,22.58,22.69,22.49,22.31,5673.26,-0.1,-0.44,22.554,22.51,23.56,8086.67,8720.57,10456.22,1.89
2017-12-15,22.55,23.41,23.13,22.27,11663.88,0.65,2.89,22.698,22.41,23.398,9009.86,9298.27,9968.22,3.89
2017-12-18,23.13,23.34,23.3,22.83,7130.76,0.17,0.73,22.824,22.436,23.248,9138.56,9010.78,9464.19,2.38
2017-12-19,24.32,24.93,24.01,23.8,32602.47,0.72,3.09,23.108,22.718,23.171,12970.13,10646.97,10423.29,10.87
2017-12-20,23.6,23.68,23.22,23.0,15715.47,-0.81,-3.37,23.23,22.83,23.087,14557.17,11284.46,10482.5,5.24
2017-12-21,23.01,23.03,22.72,22.33,10314.26,-0.51,-2.19,23.276,22.915,23.037,15485.37,11786.02,10084.75,3.44
2017-12-22,22.48,22.73,22.51,22.41,6270.0,-0.23,-1.01,23.152,22.925,22.977,14406.59,11708.23,9937.09,2.09
2017-12-25,22.48,22.55,21.97,21.7,7850.01,-0.54,-2.4,22.886,22.855,22.9,14550.44,11844.5,10005.01,2.62
2017-12-26,21.97,22.69,22.57,21.63,10434.95,0.6,2.73,22.598,22.853,22.82,10116.94,11543.53,10156.42,3.48
2017-12-27,22.65,23.21,22.64,22.58,12136.5,0.07,0.31,22.482,22.856,22.757,9401.14,11979.16,10373.96,4.05
2017-12-28,22.65,23.0,22.98,22.45,8590.26,0.33,1.46,22.534,22.905,22.708,9056.34,12270.86,10495.71,2.86
2017-12-29,22.98,23.5,23.38,22.97,10608.29,0.4,1.74,22.708,22.93,22.67,9924.0,12165.3,10731.78,3.54
2018-01-02,23.4,23.78,23.47,23.13,9099.0,0.08,0.34,23.008,22.947,22.692,10173.8,12362.12,10686.45,3.03
2018-01-03,23.23,23.59,23.46,23.23,8230.0,0.0,0.0,23.186,22.892,22.805,9732.81,9924.87,10285.92,2.74
2018-01-04,23.47,23.5,23.01,22.91,8299.0,-0.46,-1.96,23.26,22.871,22.851,8965.31,9183.23,10233.84,2.77
2018-01-05,23.01,23.2,22.98,22.82,4442.42,-0.03,-0.13,23.26,22.897,22.906,8135.74,8596.04,10191.03,1.48
2018-01-08,23.0,23.0,22.46,22.22,11948.54,-0.55,-2.39,23.076,22.892,22.909,8403.79,9163.9,10436.06,3.98
2018-01-09,22.31,22.47,22.32,22.2,10610.26,-0.15,-0.67,22.846,22.927,22.891,8706.04,9439.92,10642.21,3.54
2018-01-10,22.35,22.35,21.68,21.56,11235.0,-0.64,-2.87,22.49,22.838,22.846,9307.04,9519.93,10531.73,3.75
2018-01-11,21.76,22.25,22.22,21.62,8712.5,0.53,2.44,22.332,22.796,22.826,9389.74,9177.53,10578.34,2.9
2018-01-12,22.23,22.23,22.0,21.91,6716.0,-0.23,-1.03,22.136,22.698,22.802,9844.46,8990.1,10630.48,2.24
2018-01-15,22.05,22.05,22.01,21.5,9135.0,0.01,0.04,22.046,22.561,22.746,9281.75,8842.77,10504.03,3.05
2018-01-16,21.99,22.59,22.57,21.67,12345.26,0.58,2.64,22.096,22.471,22.709,9628.75,9167.4,10764.76,4.12
