date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-04,15.8,18.96,18.96,15.8,105.56,5.79,43.96,18.96,18.96,18.96,105.56,105.56,105.56,0.03
2017-09-05,20.86,20.86,20.86,20.86,82.0,1.9,10.02,19.91,19.91,19.91,93.78,93.78,93.78,0.03
2017-09-06,22.95,22.95,22.95,22.95,79.04,2.09,10.02,20.923,20.923,20.923,88.87,88.87,88.87,0.03
2017-09-07,25.25,25.25,25.25,25.25,45.0,2.3,10.02,22.005,22.005,22.005,77.9,77.9,77.9,0.01
2017-09-08,27.78,27.78,27.78,27.78,443.04,2.53,10.02,23.16,23.16,23.16,150.93,150.93,150.93,0.14
2017-09-11,30.56,30.56,30.56,30.56,814.85,2.78,10.01,25.48,24.393,24.393,292.79,261.58,261.58,0.26
2017-09-12,33.62,33.62,33.62,33.62,1475.64,3.06,10.01,28.032,25.711,25.711,571.51,435.02,435.02,0.47
2017-09-13,36.98,36.98,36.98,36.98,1692.63,3.36,9.99,30.838,27.12,27.12,894.23,592.22,592.22,0.54
2017-09-14,40.68,40.68,40.68,40.68,895.95,3.7,10.01,33.924,28.627,28.627,1064.42,625.97,625.97,0.28
2017-09-15,44.75,44.75,44.75,44.75,7670.58,4.07,10.01,37.318,30.239,30.239,2509.93,1330.43,1330.43,2.44
2017-09-18,44.0,44.0,40.28,40.28,113665.01,-4.47,-9.99,39.262,32.371,31.152,25079.96,12686.37,11542.66,36.08
2017-09-19,36.6,40.12,38.32,36.58,111819.04,-1.96,-4.87,40.202,34.117,31.749,47148.64,23860.08,19899.03,35.5
2017-09-20,37.48,40.72,39.71,37.09,108377.45,1.39,3.63,40.748,35.793,32.362,68485.61,34689.92,26705.06,34.41
2017-09-21,40.6,40.7,37.1,36.92,81897.4,-2.61,-6.57,40.032,36.978,32.7,84685.9,42875.16,30647.37,26.0
2017-09-22,36.0,37.4,36.2,35.11,57327.96,-0.9,-2.43,38.322,37.82,32.933,94617.37,48563.65,32426.08,18.2
2017-09-25,36.39,39.82,39.82,36.39,134376.56,3.62,10.0,38.23,38.746,33.364,98759.68,61919.82,38797.98,42.66
2017-09-26,37.82,38.25,35.84,35.84,114094.17,-3.98,-9.99,37.734,38.968,33.509,99214.71,73181.67,43227.17,36.22
2017-09-27,34.54,35.55,35.38,34.1,61025.9,-0.46,-1.28,36.868,38.808,33.613,89744.4,79115.0,44215.99,19.37
2017-09-28,35.46,36.0,34.15,34.1,59602.19,-1.23,-3.48,36.278,38.155,33.642,85285.36,84985.63,45025.79,18.92
2017-09-29,33.8,34.43,32.64,32.1,57573.91,-1.51,-4.42,35.566,36.944,33.592,85334.55,89975.96,45653.19,18.28
2017-10-09,32.82,33.0,32.8,32.2,34250.74,0.16,0.49,34.162,36.196,34.284,65309.38,82034.53,47360.45,10.87
2017-10-10,32.75,33.8,33.49,32.55,39348.11,0.69,2.1,33.692,35.713,34.915,50360.17,74787.44,49323.76,12.49
2017-10-11,33.38,33.38,32.22,32.13,39211.95,-1.27,-3.79,33.06,34.964,35.379,45997.38,67870.89,51280.4,12.45
2017-10-12,32.0,32.46,32.13,31.4,27006.05,-0.09,-0.28,32.656,34.467,35.723,39478.15,62381.75,52628.46,8.57
2017-10-13,32.13,33.06,32.69,31.96,29516.01,0.56,1.74,32.666,34.116,35.968,33866.57,59600.56,54082.11,9.37
2017-10-16,32.4,33.46,33.11,31.5,42779.46,0.42,1.28,32.728,33.445,36.096,35572.32,50440.85,56180.34,13.58
2017-10-17,32.56,33.8,33.32,32.5,41422.48,0.21,0.63,32.694,33.193,36.081,35987.19,43173.68,58177.68,13.15
2017-10-18,33.1,33.16,32.11,31.8,31741.64,-1.21,-3.63,32.672,32.866,35.837,34493.13,40245.25,59680.13,10.08
2017-10-19,32.05,32.33,30.73,30.58,28767.68,-1.38,-4.3,32.392,32.524,35.34,34845.45,37161.8,61073.71,9.13
2017-10-20,30.5,31.08,31.02,30.5,17445.35,0.29,0.94,32.058,32.362,34.653,32431.32,33148.95,61562.45,5.54
2017-10-23,30.82,31.3,31.12,30.51,15449.96,0.1,0.32,31.66,32.194,34.195,26965.42,31268.87,56651.7,4.9
2017-10-24,31.02,31.04,30.02,29.6,27608.44,-1.1,-3.54,31.0,31.847,33.78,24202.61,30094.9,52441.17,8.76
2017-10-25,30.13,30.5,30.49,29.91,19104.79,0.47,1.57,30.676,31.674,33.319,21675.24,28084.19,47977.54,6.07
2017-10-26,30.36,33.54,33.54,30.2,77020.68,3.05,10.0,31.238,31.815,33.141,31325.84,33085.65,47733.7,24.45
2017-10-27,33.67,35.88,34.67,33.0,128901.61,1.13,3.37,31.968,32.013,33.065,53617.1,43024.21,51312.38,40.92
2017-10-30,33.41,33.98,32.94,32.4,72694.87,-1.73,-4.99,32.332,31.996,32.721,65066.08,46015.75,48228.3,23.08
2017-10-31,32.95,35.36,34.64,32.33,83262.18,1.7,5.16,33.256,32.128,32.661,76196.83,50199.72,46686.7,26.43
2017-11-01,34.99,37.49,36.56,33.71,105070.33,1.92,5.54,34.47,32.573,32.72,93389.93,57532.59,48888.92,33.36
2017-11-02,35.7,36.16,35.95,35.01,69847.16,-0.61,-1.67,34.952,33.095,32.81,91955.23,61640.54,49401.17,22.17
2017-11-03,35.66,35.75,34.3,33.98,55730.47,-1.65,-4.59,34.878,33.423,32.893,77321.0,65469.05,49309.0,17.69
2017-11-06,34.26,35.08,34.16,34.0,39643.64,-0.14,-0.41,35.122,33.727,32.961,70710.76,67888.42,49578.64,12.59
2017-11-07,34.33,37.46,36.87,34.17,106322.95,2.71,7.93,35.568,34.412,33.13,75322.91,75759.87,52927.38,33.75
2017-11-08,36.1,37.8,37.54,35.68,97909.09,0.67,1.82,35.764,35.117,33.396,73890.66,83640.3,55862.24,31.08
2017-11-09,37.0,37.5,36.49,36.38,65001.94,-1.05,-2.8,35.872,35.412,33.614,72921.62,82438.42,57762.04,20.64
2017-11-10,36.35,36.35,35.85,35.08,57606.15,-0.63,-1.73,36.182,35.53,33.772,73296.75,75308.88,59166.54,18.29
2017-11-13,35.6,36.45,35.91,35.21,46335.75,0.03,0.08,36.532,35.827,33.912,74635.18,72672.97,59344.36,14.71
2017-11-14,35.84,35.94,33.14,32.96,58647.89,-2.73,-7.61,35.786,35.677,33.903,65100.16,70211.54,60205.63,18.62
2017-11-15,32.62,32.91,31.2,31.03,49940.81,-1.93,-5.83,34.518,35.141,33.857,55506.51,64698.59,61115.59,15.85
2017-11-16,31.16,31.55,31.29,30.51,29006.21,0.13,0.42,33.478,34.675,33.885,48307.36,60614.49,61127.51,9.21
2017-11-17,31.28,31.35,28.15,28.15,42479.76,-3.13,-10.01,31.938,34.06,33.742,45282.08,59289.42,62379.23,13.49
2017-11-20,27.35,28.4,27.98,25.61,26254.71,-0.17,-0.6,30.352,33.442,33.585,41265.88,57950.53,62919.47,8.33
2017-11-21,28.26,28.6,27.68,26.66,22094.16,-0.32,-1.14,29.26,32.523,33.468,33955.13,49527.65,62643.76,7.01
2017-11-22,27.6,28.6,28.35,27.22,27880.2,0.67,2.42,28.69,31.604,33.361,29543.01,42524.76,63082.53,8.85
2017-11-23,28.18,28.18,26.27,26.1,25940.02,-2.02,-7.14,27.686,30.582,32.997,28929.77,38618.57,60528.5,8.23
2017-11-24,25.38,26.75,26.18,25.38,15859.5,-0.08,-0.3,27.292,29.615,32.573,23605.72,34443.9,54876.39,5.03
2017-11-27,26.39,26.65,25.85,25.8,11236.56,-0.37,-1.41,26.866,28.609,32.218,20602.09,30933.98,51803.47,3.57
2017-11-28,25.99,26.5,26.37,25.98,12101.84,0.45,1.74,26.604,27.932,31.805,18603.62,26279.38,48245.46,3.84
2017-11-29,26.3,26.46,25.81,25.4,15361.3,-0.55,-2.09,26.096,27.393,31.267,16099.84,22821.43,43760.01,4.88
2017-11-30,25.79,26.48,26.3,25.76,16248.9,0.48,1.86,26.102,26.894,30.785,14161.62,21545.7,41080.09,5.16
2017-12-01,26.32,28.2,27.58,26.01,28050.99,1.3,4.95,26.382,26.837,30.449,16599.92,20102.82,39696.12,8.91
2017-12-04,27.03,27.4,25.58,25.51,25213.84,-1.98,-7.18,26.328,26.597,30.02,19395.37,19998.73,38974.63,8.0
2017-12-05,25.5,26.15,24.1,23.8,23939.07,-1.47,-5.75,25.874,26.239,29.381,21762.82,20183.22,34855.43,7.6
2017-12-06,24.12,24.66,24.58,23.74,16151.72,0.5,2.08,25.628,25.862,28.733,21920.9,19010.37,30767.57,5.13
2017-12-07,24.33,24.8,24.35,24.22,11526.6,-0.21,-0.85,25.238,25.67,28.126,20976.44,17569.03,28093.8,3.66
2017-12-08,24.3,25.35,24.81,24.2,14934.18,0.42,1.72,24.684,25.533,27.574,18353.08,17476.5,25960.2,4.74
2017-12-11,24.81,25.3,25.2,24.76,11465.76,0.39,1.57,24.608,25.468,27.039,15603.47,17499.42,24216.7,3.64
2017-12-12,25.2,25.2,24.38,24.24,13698.41,-0.81,-3.22,24.664,25.269,26.601,13555.33,17659.08,21969.23,4.35
2017-12-13,24.35,24.83,24.75,24.2,9842.22,0.38,1.56,24.698,25.163,26.278,12293.43,17107.17,19964.3,3.12
2017-12-14,25.0,25.25,25.18,24.73,14677.36,0.45,1.82,24.864,25.051,25.973,12923.59,16950.02,19247.86,4.66
2017-12-15,25.2,25.25,24.44,24.36,14320.0,-0.74,-2.94,24.79,24.737,25.787,12800.75,15576.92,17839.87,4.55
2017-12-18,24.51,24.86,24.85,24.15,11093.88,0.37,1.51,24.72,24.664,25.631,12726.37,14164.92,17081.83,3.52
2017-12-19,24.69,24.94,24.89,24.65,9543.16,0.07,0.28,24.822,24.743,25.491,11895.32,12725.33,16454.28,3.03
2017-12-20,25.09,26.1,25.42,25.09,25969.04,0.53,2.13,24.956,24.827,25.345,15120.69,13707.06,16358.72,8.24
2017-12-21,25.04,25.07,24.85,23.87,15769.49,-0.54,-2.13,24.89,24.877,25.274,15339.11,14131.35,15850.19,5.01
2017-12-22,24.99,25.08,24.63,24.5,10959.6,-0.22,-0.89,24.928,24.859,25.196,14667.03,13733.89,15605.2,3.48
2017-12-25,24.42,24.58,24.02,23.48,18349.38,-0.6,-2.44,24.762,24.741,25.105,16118.13,14422.25,15960.84,5.83
2017-12-26,24.01,26.07,25.83,23.71,37788.17,1.82,7.58,24.95,24.886,25.078,21767.14,16831.23,17245.15,12.0
2017-12-27,25.4,25.99,25.12,25.09,29537.45,-0.68,-2.64,24.89,24.923,25.043,22480.82,18800.75,17953.96,9.38
2017-12-28,25.1,25.89,25.66,24.79,22424.22,0.52,2.07,25.052,24.971,25.011,23811.76,19575.44,18262.73,7.12
2017-12-29,25.78,25.98,25.8,25.6,18339.66,0.13,0.51,25.286,25.107,24.922,25287.78,19977.41,17777.16,5.82
2018-01-02,25.61,26.85,26.03,25.61,25595.18,0.18,0.7,25.688,25.225,24.945,26736.94,21427.54,17796.23,8.13
2018-01-03,25.66,25.84,25.81,25.32,18454.46,-0.23,-0.88,25.684,25.317,25.03,22870.19,22318.67,17522.0,5.86
2018-01-04,26.0,26.39,25.68,25.58,17150.63,-0.12,-0.47,25.796,25.343,25.085,20392.83,21436.82,17571.94,5.44
2018-01-05,25.42,25.69,25.41,25.25,13290.76,-0.24,-0.94,25.746,25.399,25.138,18566.14,21188.95,17660.15,4.22
2018-01-08,25.03,25.32,25.17,24.73,14506.76,-0.16,-0.63,25.62,25.453,25.156,17799.56,21543.67,17638.78,4.61
2018-01-09,25.19,26.27,26.07,25.12,33087.57,0.89,3.54,25.628,25.658,25.2,19298.04,23017.49,18719.87,10.5
2018-01-10,26.1,26.88,26.64,25.8,49195.87,0.6,2.3,25.794,25.739,25.313,25446.32,24158.26,20494.74,15.62
2018-01-11,26.6,27.16,26.63,25.9,41771.4,0.02,0.07,25.984,25.89,25.407,30370.47,25381.65,22091.2,13.26
2018-01-12,26.21,26.63,26.32,26.08,21340.42,-0.3,-1.13,26.166,25.956,25.464,31980.4,25273.27,22424.36,6.77
2018-01-15,26.2,27.2,27.16,25.56,46736.98,0.84,3.19,26.564,26.092,25.6,38426.45,28113.0,24045.2,14.84
2018-01-16,27.38,29.8,28.5,26.85,75419.07,1.4,5.17,27.05,26.339,25.782,46892.75,33095.39,27261.46,23.94
